total in seconds,datetime(utc),AlviraTracksTrackPosition_Latitude,AlviraTracksTrackPosition_Longitude,AlviraTracksTrackPosition_Altitude,AlviraTracksTrackVelocity_Azimuth,AlviraTracksTrackVelocity_Elevation,AlviraTracksTrackVelocity_Speed,AlviraTracksTrack_Reflection,AlviraTracksTrack_Score,AlviraTracksTrack_Alarm,AlviraSystemStatusSensorPosition_Latitude,AlviraSystemStatusSensorPosition_Longitude,AlviraSystemStatusSensorPosition_Altitude,AlviraSystemStatusSensorStatusBlankSector_Angle,AlviraSystemStatusSensorStatusBlankSector_Span,DRONE,NO_DRONE,SUSPECTED_DRONE
1601456588,2020-09-30 09:03:08,51.523835,5.864477,53.607397,228.705566,0.000000,12.674525,26.091186,0.826792,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601456589,2020-09-30 09:03:09,51.523724,5.864290,51.852500,228.096619,0.000000,13.324986,26.246641,0.861431,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601456590,2020-09-30 09:03:10,51.523615,5.864106,50.142211,227.554565,0.000000,13.343001,26.802071,0.889145,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601456592,2020-09-30 09:03:12,51.523498,5.863932,48.433873,225.865387,0.000000,13.412679,27.341836,0.911315,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601456593,2020-09-30 09:03:13,51.523362,5.863775,46.726945,222.233368,0.000000,13.649563,27.764318,0.929049,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601456594,2020-09-30 09:03:14,51.523203,5.863640,45.043076,216.953995,0.000000,14.117703,28.159255,0.943232,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601456596,2020-09-30 09:03:16,51.523077,5.863471,43.372069,218.118011,0.000000,14.113769,28.088604,0.954585,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601456597,2020-09-30 09:03:17,51.522985,5.863262,41.677062,224.316772,0.000000,13.898464,27.873284,0.963654,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601456598,2020-09-30 09:03:18,51.522884,5.863071,40.065717,226.111023,0.000000,13.519108,27.703108,0.970921,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601456600,2020-09-30 09:03:20,51.522785,5.862880,38.488447,227.421783,0.000000,13.318152,27.529592,0.976735,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601456601,2020-09-30 09:03:21,51.522663,5.862716,36.929630,225.055588,0.000000,13.247573,27.377153,0.981385,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601456602,2020-09-30 09:03:22,51.522526,5.862565,35.371509,221.854279,0.000000,13.400881,27.233189,0.985095,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601456603,2020-09-30 09:03:23,51.522367,5.862430,33.810191,217.091461,0.000000,13.799085,27.199090,0.988037,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601456605,2020-09-30 09:03:25,51.522195,5.862302,32.227484,212.860962,0.000000,14.419752,27.186755,0.990412,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601456606,2020-09-30 09:03:26,51.522046,5.862157,30.734561,212.332474,0.000000,14.550137,27.138414,0.992329,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601456607,2020-09-30 09:03:27,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,51.521286,5.858506,5.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601456607,2020-09-30 09:03:27,51.521925,5.861993,29.274348,215.267654,0.000000,14.113175,27.133244,0.993860,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601456609,2020-09-30 09:03:29,51.521832,5.861816,27.864175,220.581573,0.000000,13.226806,26.991358,0.995077,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601456610,2020-09-30 09:03:30,51.521735,5.861644,26.499532,223.754181,0.000000,12.705046,26.843718,0.996058,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601456611,2020-09-30 09:03:31,51.521611,5.861483,25.177346,221.367767,0.000000,13.036005,26.703883,0.996846,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601456613,2020-09-30 09:03:33,51.521501,5.861319,23.916941,221.927353,0.000000,12.826616,26.569059,0.997476,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601456614,2020-09-30 09:03:34,51.521409,5.861152,22.705661,225.048569,0.000000,12.245637,26.432655,0.997979,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601456615,2020-09-30 09:03:35,51.521263,5.860996,21.611988,218.218582,0.000000,13.333253,26.301098,0.998363,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601456617,2020-09-30 09:03:37,51.521102,5.860829,20.607664,215.576279,0.000000,14.909781,26.173075,0.998672,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601456618,2020-09-30 09:03:38,51.520964,5.860663,19.771548,216.301971,0.000000,14.619059,26.049123,0.998937,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601456619,2020-09-30 09:03:39,51.520849,5.860502,19.077577,218.880341,0.000000,13.676401,25.929331,0.999138,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601456621,2020-09-30 09:03:41,51.520741,5.860341,18.534215,221.230408,0.000000,12.944897,25.811057,0.999307,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601456622,2020-09-30 09:03:42,51.520608,5.860167,18.217496,219.713623,0.000000,13.663063,25.695478,0.999444,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601456623,2020-09-30 09:03:43,51.520608,5.860167,18.217496,219.713623,0.000000,13.663063,25.695478,0.999444,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601456624,2020-09-30 09:03:44,51.520355,5.859799,18.139972,222.168610,0.000000,14.095530,25.582764,0.982503,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601456626,2020-09-30 09:03:46,51.520241,5.859621,18.352301,224.667145,0.000000,13.434787,25.474017,0.985996,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601456627,2020-09-30 09:03:47,51.520124,5.859446,18.878794,223.151886,0.000000,13.350091,25.367226,0.988796,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601456628,2020-09-30 09:03:48,51.520043,5.859407,19.533475,212.346039,0.000000,9.931930,25.262664,0.989988,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601456630,2020-09-30 09:03:50,51.520043,5.859407,19.533475,212.346039,0.000000,9.931930,25.262664,0.989988,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601456631,2020-09-30 09:03:51,51.519886,5.859134,20.456282,222.338684,0.000000,14.770954,25.161388,0.987964,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601456632,2020-09-30 09:03:52,51.519759,5.858909,21.443561,227.999481,0.000000,15.275386,25.062555,0.990327,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601456632,2020-09-30 09:03:52,51.520070,5.861892,31.135534,250.790283,0.000000,9.197649,21.801672,0.999360,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601456634,2020-09-30 09:03:54,51.519639,5.858695,22.601361,228.107285,0.000000,15.066116,24.970180,0.992261,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601456634,2020-09-30 09:03:54,51.520025,5.861726,30.396259,248.636215,0.000000,9.237137,21.783995,0.999488,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601456635,2020-09-30 09:03:55,51.519523,5.858529,23.812761,224.717087,0.000000,13.887350,24.883989,0.993791,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601456635,2020-09-30 09:03:55,51.519980,5.861558,29.707996,247.525314,0.000000,9.382139,21.971305,0.999590,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601456636,2020-09-30 09:03:56,51.519410,5.858356,25.050400,224.509293,0.000000,13.389632,24.796617,0.995032,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601456636,2020-09-30 09:03:56,51.519935,5.861390,29.062372,247.473236,0.000000,9.474730,22.364953,0.999672,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601456638,2020-09-30 09:03:58,51.519298,5.858181,26.333968,224.402512,0.000000,13.276362,24.758744,0.996026,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601456638,2020-09-30 09:03:58,51.519898,5.861216,28.406656,249.490265,0.000000,9.593616,22.300075,0.999738,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601456639,2020-09-30 09:03:59,51.519204,5.858069,27.425757,223.065887,0.000000,10.868340,24.676237,0.996771,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601456639,2020-09-30 09:03:59,51.519857,5.861035,27.770952,250.417053,0.000000,9.891059,22.336349,0.999790,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601456640,2020-09-30 09:04:00,51.519204,5.858069,27.425757,223.065887,0.000000,10.868340,24.676237,0.996771,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601456640,2020-09-30 09:04:00,51.519820,5.860847,27.134251,252.460938,0.000000,10.163842,22.260987,0.999832,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601456642,2020-09-30 09:04:02,51.519154,5.858033,28.084247,229.703766,0.000000,3.600074,24.588900,0.979688,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601456642,2020-09-30 09:04:02,51.519778,5.860648,26.552288,252.234650,0.000000,10.563416,22.168494,0.999865,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601456643,2020-09-30 09:04:03,51.519154,5.858052,28.056185,287.587463,0.000000,1.089939,24.503228,0.983011,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601456643,2020-09-30 09:04:03,51.519725,5.860442,26.106951,249.012604,0.000000,11.000317,22.080956,0.999891,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601456644,2020-09-30 09:04:04,51.519149,5.858035,28.105969,244.612640,0.000000,1.129271,24.419633,0.986389,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601456644,2020-09-30 09:04:04,51.519688,5.860257,25.711038,251.034912,0.000000,10.591415,21.994070,0.999912,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601456645,2020-09-30 09:04:05,51.519124,5.857964,28.478560,230.573151,0.000000,3.067436,24.343652,0.988691,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601456645,2020-09-30 09:04:05,51.519645,5.860107,25.542325,243.985687,0.000000,9.211976,21.903302,0.999906,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601456647,2020-09-30 09:04:07,51.519071,5.857845,29.254346,226.857452,0.000000,5.529463,24.268509,0.990269,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601456647,2020-09-30 09:04:07,51.519652,5.860018,25.198286,261.815338,0.000000,6.478137,21.812901,0.999665,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601456648,2020-09-30 09:04:08,51.518996,5.857652,30.315156,229.197205,0.000000,8.251472,24.203985,0.991463,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601456648,2020-09-30 09:04:08,51.519742,5.860044,24.462168,331.549622,0.000000,5.816314,21.724800,0.989332,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601456649,2020-09-30 09:04:09,51.518893,5.857336,31.621435,232.556381,0.000000,12.143417,24.129817,0.992209,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601456649,2020-09-30 09:04:09,51.519891,5.860105,23.381863,357.798889,0.000000,9.461349,21.638451,0.988064,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601456651,2020-09-30 09:04:11,51.518796,5.857114,33.055938,231.252869,0.000000,13.800580,24.063740,0.993726,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601456651,2020-09-30 09:04:11,51.520043,5.860163,22.345436,4.972921,0.000000,11.160089,21.552911,0.990189,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601456652,2020-09-30 09:04:12,51.518685,5.856938,34.618916,227.964157,0.000000,13.630226,24.013614,0.994975,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601456652,2020-09-30 09:04:12,51.520183,5.860192,21.345177,5.543585,0.000000,11.606201,21.469059,0.992148,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601456653,2020-09-30 09:04:13,51.518566,5.856790,36.188209,223.393890,0.000000,13.219527,23.991267,0.995969,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601456653,2020-09-30 09:04:13,51.520313,5.860222,20.499550,7.433454,0.000000,11.324399,21.387452,0.993715,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601456655,2020-09-30 09:04:15,51.518437,5.856683,37.744146,216.890533,0.000000,12.780992,24.109352,0.996763,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601456655,2020-09-30 09:04:15,51.520433,5.860237,19.728985,6.476529,0.000000,10.857873,21.307318,0.994968,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601456656,2020-09-30 09:04:16,51.518308,5.856572,39.291093,213.446838,0.000000,12.602030,24.218740,0.997409,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601456656,2020-09-30 09:04:16,51.520551,5.860256,19.073877,6.666431,0.000000,10.531852,21.228173,0.995973,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601456657,2020-09-30 09:04:17,51.518180,5.856453,40.848265,212.059921,0.000000,12.596250,24.390564,0.997927,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601456657,2020-09-30 09:04:17,51.520665,5.860255,18.421666,2.535126,0.000000,10.295649,21.150425,0.996766,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601456659,2020-09-30 09:04:19,51.518052,5.856325,42.438067,211.907196,0.000000,12.792069,24.460661,0.998341,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601456659,2020-09-30 09:04:19,51.520778,5.860233,17.721801,356.181793,0.000000,10.213752,21.074130,0.997369,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601456660,2020-09-30 09:04:20,51.517924,5.856186,44.044349,212.748856,0.000000,12.963801,24.426292,0.998673,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601456660,2020-09-30 09:04:20,51.520886,5.860218,17.177475,356.175629,0.000000,9.730850,20.998755,0.997892,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601456661,2020-09-30 09:04:21,51.517792,5.856055,45.679478,212.189209,0.000000,13.177954,24.391671,0.998938,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601456661,2020-09-30 09:04:21,51.520999,5.860211,16.762501,357.665009,0.000000,9.696739,20.924691,0.998313,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601456663,2020-09-30 09:04:23,51.517668,5.855908,47.287020,214.012085,0.000000,13.052054,24.482845,0.999150,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601456663,2020-09-30 09:04:23,51.521101,5.860193,16.395920,355.097260,0.000000,9.331004,20.851836,0.998646,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601456663,2020-09-30 09:04:23,51.519231,5.858033,27.205203,281.793854,0.000000,6.050869,9.240672,0.670476,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601456664,2020-09-30 09:04:24,51.517548,5.855741,48.905776,216.697998,0.000000,13.186498,24.701606,0.999319,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601456664,2020-09-30 09:04:24,51.521101,5.860193,16.395920,355.097260,0.000000,9.331004,20.851836,0.998646,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601456664,2020-09-30 09:04:24,51.519238,5.858047,27.140630,291.741821,0.000000,2.576527,8.830650,0.735092,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601456665,2020-09-30 09:04:25,51.517427,5.855568,50.562307,218.438904,0.000000,13.465837,25.422145,0.999455,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601456665,2020-09-30 09:04:25,51.521101,5.860193,16.395920,355.097260,0.000000,9.331004,20.851836,0.998646,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601456665,2020-09-30 09:04:25,51.519224,5.858089,27.246712,183.143875,0.000000,0.984453,8.483160,0.787243,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601456666,2020-09-30 09:04:26,51.521101,5.860193,16.395920,355.097260,0.000000,9.331004,20.851836,0.998646,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601456666,2020-09-30 09:04:26,51.519198,5.858078,27.512419,190.558365,0.000000,2.131194,8.161918,0.829744,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601456666,2020-09-30 09:04:26,51.517308,5.855390,52.221273,220.020706,0.000000,13.599823,25.835280,0.999563,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601456667,2020-09-30 09:04:27,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,51.521286,5.858506,5.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601456668,2020-09-30 09:04:28,51.517189,5.855217,53.865136,220.687927,0.000000,13.585944,26.313707,0.999650,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601456668,2020-09-30 09:04:28,51.521101,5.860193,16.395920,355.097260,0.000000,9.331004,20.851836,0.998646,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601456668,2020-09-30 09:04:28,51.519194,5.858145,27.531234,98.404396,0.000000,1.791008,7.862230,0.863194,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601456669,2020-09-30 09:04:29,51.517072,5.855047,55.484491,221.218521,0.000000,13.445431,26.633809,0.999720,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601456669,2020-09-30 09:04:29,51.521101,5.860193,16.395920,355.097260,0.000000,9.331004,20.851836,0.998646,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601456669,2020-09-30 09:04:29,51.519207,5.858140,27.411275,30.798561,0.000000,1.236263,7.605712,0.890363,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601456670,2020-09-30 09:04:30,51.516964,5.854869,57.053295,222.820740,0.000000,13.148524,26.800288,0.999776,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601456670,2020-09-30 09:04:30,51.521101,5.860193,16.395920,355.097260,0.000000,9.331004,20.851836,0.998646,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601456670,2020-09-30 09:04:30,51.519218,5.858111,27.312633,325.192841,0.000000,0.986218,7.350101,0.912236,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601456672,2020-09-30 09:04:32,51.516861,5.854690,58.571687,224.528992,0.000000,12.859120,26.914091,0.999820,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601456672,2020-09-30 09:04:32,51.521101,5.860193,16.395920,355.097260,0.000000,9.331004,20.851836,0.998646,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601456672,2020-09-30 09:04:32,51.519218,5.858111,27.312633,325.192841,0.000000,0.986218,7.350101,0.912236,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601456673,2020-09-30 09:04:33,51.516761,5.854518,60.068139,225.421173,0.000000,12.578394,27.305021,0.999856,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601456673,2020-09-30 09:04:33,51.521101,5.860193,16.395920,355.097260,0.000000,9.331004,20.851836,0.998646,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601456673,2020-09-30 09:04:33,51.519210,5.858098,27.393093,207.281708,0.000000,0.996879,7.138793,0.914136,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601456674,2020-09-30 09:04:34,51.516663,5.854336,61.567675,226.644089,0.000000,12.547162,27.363472,0.999885,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601456674,2020-09-30 09:04:34,51.519210,5.858098,27.393093,207.281708,0.000000,0.996879,7.138793,0.914136,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601456676,2020-09-30 09:04:36,51.516559,5.854157,63.121894,226.621780,0.000000,12.811337,27.377218,0.999908,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
