,latitude,longitude,altitude(m),ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,isBrakingToAvoid
43,51.519523,5.858086,5.9,7.5,0.0,0.22,5.9,5.9,4.1,0.36,4317,2020-09-29 13:18:19,2020-09-29 15:18:19.441,19,0,0,12.282,51.519521,5.858086,0.0,0.0,0.0,-2.2,2.0,158.1,0,1,0,97,100,-7200,3665,12282,2971.5,7,GPS,1,0,0,0,0,0,0,1601385499441,4229,4225,4224,0,0,0,13,,,,,,,0,0,0,22.0,20.0,1581.0,0.0,0.0,1581.0,6,59.0,0.0,2.25,0.0,0.0,0.0,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
44,51.519523,5.858086,5.9,7.5,0.0,0.22,5.9,5.9,4.1,0.36,4404,2020-09-29 13:18:19,2020-09-29 15:18:19.529,19,0,0,12.282,51.519521,5.858086,0.0,0.0,0.0,-2.4,1.9,158.1,0,1,0,97,100,-7200,3665,12282,2971.5,7,GPS,1,0,0,0,0,0,0,1601385499528,4229,4225,4224,0,0,0,13,,,,,,,0,0,0,24.0,19.0,1581.0,0.0,0.0,1581.0,6,59.0,0.0,2.22,0.0,0.0,0.0,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
45,51.519523,5.858086,5.9,7.5,0.0,0.22,5.9,5.9,4.1,0.36,4496,2020-09-29 13:18:19,2020-09-29 15:18:19.621,19,0,0,12.282,51.519521,5.858086,0.0,0.0,0.0,-2.4,2.1,158.1,0,1,0,97,100,-7200,3665,12282,2971.5,7,GPS,1,0,0,0,0,0,0,1601385499620,4229,4225,4224,0,0,0,13,,,,,,,0,0,0,24.0,21.0,1581.0,0.0,0.0,1581.0,6,59.0,0.0,2.23,0.0,0.0,0.0,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
46,51.519523,5.858086,5.9,7.5,0.0,0.23,5.9,5.9,4.1,0.36,4618,2020-09-29 13:18:19,2020-09-29 15:18:19.743,19,0,0,12.282,51.519521,5.858086,0.0,0.0,0.0,-2.5,2.3,158.2,0,1,0,97,100,-7200,3665,12282,2971.5,7,GPS,1,0,0,0,0,0,0,1601385499742,4229,4225,4224,0,0,0,13,,,,,,,0,0,0,25.0,23.0,1582.0,0.0,0.0,1581.0,6,59.0,0.0,2.26,0.0,0.0,0.0,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
47,51.519523,5.858086,5.9,7.5,0.0,0.23,5.9,5.9,4.1,0.36,4702,2020-09-29 13:18:19,2020-09-29 15:18:19.827,19,0,0,12.282,51.519521,5.858086,0.0,0.0,0.0,-2.5,2.2,158.1,0,1,0,97,100,-7200,3665,12282,2971.5,7,GPS,1,0,0,0,0,0,0,1601385499826,4229,4225,4224,0,0,0,13,,,,,,,0,0,0,25.0,22.0,1581.0,0.0,0.0,1581.0,6,59.0,0.0,2.26,0.0,0.0,0.0,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
48,51.519523,5.858085,5.9,7.4,0.0,0.23,5.9,5.9,4.1,0.36,4816,2020-09-29 13:18:19,2020-09-29 15:18:19.940,19,0,0,12.282,51.519521,5.858086,0.0,0.0,0.0,-2.7,2.0,158.1,0,1,0,97,100,-7200,3665,12282,2971.5,7,GPS,1,0,0,0,0,0,0,1601385499940,4229,4225,4224,0,0,0,13,,,,,,,0,0,0,27.0,20.0,1581.0,0.0,0.0,1581.0,6,59.0,0.0,2.27,0.0,0.0,0.0,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
49,51.519523,5.858085,5.9,7.4,0.0,0.23,5.9,5.9,4.1,0.36,4901,2020-09-29 13:18:20,2020-09-29 15:18:20.025,19,0,0,12.282,51.519521,5.858086,0.0,0.0,0.0,-2.8,2.0,158.0,0,1,0,97,100,-7200,3665,12282,2971.5,7,GPS,1,0,0,0,0,0,0,1601385500025,4229,4225,4224,0,0,0,13,,,,,,,0,0,0,28.0,20.0,1580.0,0.0,0.0,1581.0,6,59.0,0.0,2.27,0.0,0.0,0.0,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
50,51.519523,5.858085,5.9,7.4,0.0,0.23,5.9,5.9,4.1,0.36,5032,2020-09-29 13:18:20,2020-09-29 15:18:20.156,19,0,0,12.282,51.519521,5.858086,0.0,0.0,0.0,-3.0,1.9,158.0,0,1,0,97,100,-7200,3665,12282,2971.5,7,GPS,1,0,0,0,0,0,0,1601385500156,4229,4225,4224,0,0,0,13,,,,,,,0,0,0,30.0,19.0,1580.0,0.0,0.0,1581.0,6,59.0,0.0,2.29,0.0,0.0,0.0,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
51,51.519523,5.858085,5.9,7.4,0.0,0.23,5.9,5.9,4.1,0.36,5098,2020-09-29 13:18:20,2020-09-29 15:18:20.222,19,0,0,12.282,51.519521,5.858086,0.0,0.0,0.0,-3.0,1.9,158.0,0,1,0,97,100,-7200,3665,12282,2971.5,7,GPS,1,0,0,0,0,0,0,1601385500222,4229,4225,4224,0,0,0,13,,,,,,,0,0,0,30.0,19.0,1580.0,0.0,0.0,1581.0,6,59.0,0.0,2.25,0.0,0.0,0.0,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
52,51.519523,5.858085,5.8,7.4,0.0,0.22,5.9,5.9,4.1,0.36,5198,2020-09-29 13:18:20,2020-09-29 15:18:20.323,19,0,0,12.282,51.519521,5.858086,0.0,0.0,0.0,-3.0,1.8,158.0,0,1,0,97,100,-7200,3665,12282,2971.5,7,GPS,1,0,0,0,0,0,0,1601385500322,4229,4225,4224,0,0,0,13,,,,,,,0,0,0,30.0,18.0,1580.0,0.0,0.0,1581.0,6,58.0,0.0,2.23,0.0,0.0,0.0,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
53,51.519523,5.858085,5.8,7.4,0.0,0.22,5.9,5.9,4.1,0.36,5300,2020-09-29 13:18:20,2020-09-29 15:18:20.424,19,0,0,12.282,51.519521,5.858086,0.0,0.0,0.0,-3.0,1.9,158.0,0,1,0,97,100,-7200,3665,12282,2971.5,7,GPS,1,0,0,0,0,0,0,1601385500424,4229,4225,4224,0,0,0,13,,,,,,,0,0,0,30.0,19.0,1580.0,0.0,0.0,1581.0,6,58.0,0.0,2.2,0.0,0.0,0.0,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
54,51.519523,5.858085,5.8,7.4,0.0,0.22,5.9,5.9,4.1,0.36,5401,2020-09-29 13:18:20,2020-09-29 15:18:20.526,19,0,0,12.282,51.519521,5.858086,0.0,0.0,0.0,-2.9,1.8,158.0,0,1,0,97,100,-7200,3665,12282,2971.5,7,GPS,1,0,0,0,0,0,0,1601385500525,4229,4225,4224,0,0,0,13,,,,,,,0,0,0,29.0,18.0,1580.0,0.0,0.0,1581.0,6,58.0,0.0,2.18,0.0,0.0,0.0,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
55,51.519523,5.858085,5.8,7.4,0.0,0.22,5.9,5.9,4.1,0.36,5495,2020-09-29 13:18:20,2020-09-29 15:18:20.620,19,0,0,12.282,51.519521,5.858086,0.0,0.0,0.0,-3.1,2.1,158.0,0,1,0,97,100,-7200,3665,12282,2971.5,7,GPS,1,0,0,0,0,0,0,1601385500619,4229,4225,4224,0,0,0,13,,,,,,,0,0,0,31.0,21.0,1580.0,0.0,0.0,1581.0,6,58.0,0.0,2.16,0.0,0.0,0.0,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
56,51.519523,5.858085,5.8,7.4,0.0,0.22,5.9,5.9,4.1,0.36,5601,2020-09-29 13:18:20,2020-09-29 15:18:20.725,19,0,0,12.239,51.519521,5.858086,0.0,0.0,0.0,-2.9,2.3,158.1,0,1,0,97,100,-6902,3665,12239,2971.5,7,GPS,1,0,0,0,0,0,0,1601385500725,4229,4225,4224,0,0,0,13,,,,,,,0,0,0,29.0,23.0,1581.0,0.0,0.0,1581.0,6,58.0,0.0,2.15,0.0,0.0,0.0,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
57,51.519523,5.858085,5.8,7.4,0.0,0.21,5.9,5.9,4.1,0.36,5734,2020-09-29 13:18:20,2020-09-29 15:18:20.858,19,0,0,12.239,51.519521,5.858086,0.0,0.0,0.0,-2.9,2.5,158.1,0,1,0,97,100,-6902,3665,12239,2971.5,7,GPS,1,0,0,0,0,0,0,1601385500858,4229,4225,4224,0,0,0,13,,,,,,,0,0,0,29.0,25.0,1581.0,0.0,0.0,1581.0,6,58.0,0.0,2.11,0.0,0.0,0.0,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
58,51.519523,5.858085,5.8,7.4,0.0,0.21,5.9,5.9,4.1,0.36,5811,2020-09-29 13:18:20,2020-09-29 15:18:20.935,19,0,0,12.239,51.519521,5.858086,0.0,0.0,0.0,-3.0,2.4,158.0,0,1,0,97,100,-6902,3665,12239,2971.5,7,GPS,1,0,0,0,0,0,0,1601385500935,4229,4225,4224,0,0,0,13,,,,,,,0,0,0,30.0,24.0,1580.0,0.0,0.0,1581.0,6,58.0,0.0,2.09,0.0,0.0,0.0,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
59,51.519523,5.858085,5.8,7.4,0.0,0.2,5.9,5.9,4.1,0.36,5904,2020-09-29 13:18:21,2020-09-29 15:18:21.029,19,0,0,12.239,51.519521,5.858086,0.0,0.0,0.0,-3.2,2.4,158.0,0,1,0,97,100,-6902,3665,12239,2971.5,7,GPS,1,0,0,0,0,0,0,1601385501028,4229,4225,4224,0,0,0,13,,,,,,,0,0,0,32.0,24.0,1580.0,0.0,0.0,1581.0,6,58.0,0.0,2.03,0.0,0.0,0.0,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
60,51.519523,5.858085,5.8,7.4,0.0,0.2,5.9,5.9,4.1,0.36,5999,2020-09-29 13:18:21,2020-09-29 15:18:21.124,19,0,0,12.239,51.519521,5.858086,0.0,0.0,0.0,-3.1,2.3,158.0,0,1,0,97,100,-6902,3665,12239,2971.5,7,GPS,1,0,0,0,0,0,0,1601385501123,4229,4225,4224,0,0,0,13,,,,,,,0,0,0,31.0,23.0,1580.0,0.0,0.0,1581.0,6,58.0,0.0,1.99,0.0,0.0,0.0,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
61,51.519523,5.858085,5.8,7.4,0.0,0.19,5.9,5.9,4.1,0.36,6104,2020-09-29 13:18:21,2020-09-29 15:18:21.229,19,0,0,12.239,51.519521,5.858086,0.0,0.0,0.0,-3.1,2.4,157.9,0,1,0,97,100,-6902,3665,12239,2971.5,7,GPS,1,0,0,0,0,0,0,1601385501228,4229,4225,4224,0,0,0,13,,,,,,,0,0,0,31.0,24.0,1579.0,0.0,0.0,1581.0,6,58.0,0.0,1.95,0.0,0.0,0.0,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
62,51.519523,5.858085,5.8,7.4,0.0,0.19,5.9,5.9,4.1,0.36,6203,2020-09-29 13:18:21,2020-09-29 15:18:21.327,19,0,0,12.239,51.519521,5.858086,0.0,0.0,0.0,-3.0,2.9,157.9,0,1,0,97,100,-6902,3665,12239,2971.5,7,GPS,1,0,0,0,0,0,0,1601385501327,4229,4225,4224,0,0,0,13,,,,,,,0,0,0,30.0,29.0,1579.0,0.0,0.0,1581.0,6,58.0,0.0,1.92,0.0,0.0,0.0,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
63,51.519523,5.858085,5.8,7.3,0.0,0.19,5.9,5.9,4.1,0.36,6303,2020-09-29 13:18:21,2020-09-29 15:18:21.428,19,0,0,12.239,51.519521,5.858086,0.0,0.0,0.0,-3.0,3.0,157.9,0,1,0,97,100,-6902,3665,12239,2971.5,7,GPS,1,0,0,0,0,0,0,1601385501427,4229,4225,4224,0,0,0,13,,,,,,,0,0,0,30.0,30.0,1579.0,0.0,0.0,1581.0,6,58.0,0.0,1.87,0.0,0.0,0.0,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
64,51.519523,5.858085,5.8,7.3,0.0,0.18,5.9,5.9,4.1,0.36,6398,2020-09-29 13:18:21,2020-09-29 15:18:21.522,19,0,0,12.239,51.519521,5.858086,0.0,0.0,0.0,-3.1,3.1,157.9,0,1,0,97,100,-6902,3665,12239,2971.5,7,GPS,1,0,0,0,0,0,0,1601385501522,4229,4225,4224,0,0,0,13,,,,,,,0,0,0,31.0,31.0,1579.0,0.0,0.0,1581.0,6,58.0,0.0,1.84,0.0,0.0,0.0,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
65,51.519522,5.858085,5.8,7.3,0.0,0.18,5.9,5.9,4.1,0.36,6497,2020-09-29 13:18:21,2020-09-29 15:18:21.622,19,0,0,12.239,51.519521,5.858086,0.0,0.0,0.0,-3.2,3.2,157.9,0,1,0,97,100,-6902,3665,12239,2971.5,7,GPS,1,0,0,0,0,0,0,1601385501621,4229,4225,4224,0,0,0,13,,,,,,,0,0,0,32.0,32.0,1579.0,0.0,0.0,1581.0,6,58.0,0.0,1.78,0.0,0.0,0.0,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
66,51.519522,5.858085,5.8,7.3,0.0,0.17,5.9,5.9,4.1,0.36,6604,2020-09-29 13:18:21,2020-09-29 15:18:21.728,19,0,0,12.239,51.519521,5.858086,0.0,0.0,0.0,-3.2,3.3,157.9,0,1,0,97,100,-6902,3665,12239,2971.5,7,GPS,1,0,0,0,0,0,0,1601385501728,4229,4225,4224,0,0,0,13,,,,,,,0,0,0,32.0,33.0,1579.0,0.0,0.0,1581.0,6,58.0,0.0,1.74,0.0,0.0,0.0,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
67,51.519522,5.858085,5.8,7.3,0.0,0.17,5.9,5.9,4.1,0.36,6704,2020-09-29 13:18:21,2020-09-29 15:18:21.828,19,0,0,12.239,51.519521,5.858086,0.0,0.0,0.0,-3.2,3.4,157.9,0,1,0,97,100,-6902,3665,12239,2971.5,7,GPS,1,0,0,0,0,0,0,1601385501828,4229,4225,4224,0,0,0,13,,,,,,,0,0,0,32.0,34.0,1579.0,0.0,0.0,1581.0,6,58.0,0.0,1.7,0.0,0.0,0.0,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
68,51.519522,5.858085,5.8,7.3,0.0,0.17,5.9,5.9,4.1,0.36,6837,2020-09-29 13:18:21,2020-09-29 15:18:21.961,19,0,0,12.239,51.519521,5.858086,0.0,0.0,0.0,-3.3,3.3,157.9,0,1,0,97,100,-6902,3665,12239,2971.5,7,GPS,1,0,0,0,0,0,0,1601385501961,4229,4225,4224,0,0,0,13,,,,,,,0,0,0,33.0,33.0,1579.0,0.0,0.0,1581.0,6,58.0,0.0,1.68,0.0,0.0,0.0,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
69,51.519522,5.858085,5.8,7.3,0.0,0.17,5.9,5.9,4.1,0.36,6894,2020-09-29 13:18:22,2020-09-29 15:18:22.019,19,0,0,12.239,51.519521,5.858086,0.0,0.0,0.0,-3.5,3.1,157.9,0,1,0,97,100,-6902,3665,12239,2971.5,7,GPS,1,0,0,0,0,0,0,1601385502018,4229,4225,4224,0,0,0,13,,,,,,,0,0,0,35.0,31.0,1579.0,0.0,0.0,1581.0,6,58.0,0.0,1.67,0.0,0.0,0.0,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
70,51.519522,5.858085,5.8,7.3,0.0,0.17,5.9,5.9,4.1,0.36,7010,2020-09-29 13:18:22,2020-09-29 15:18:22.134,19,0,0,12.239,51.519521,5.858086,0.0,0.0,0.0,-3.6,3.1,157.9,0,1,0,97,100,-6902,3665,12239,2971.5,7,GPS,1,0,0,0,0,0,0,1601385502134,4229,4225,4224,0,0,0,13,,,,,,,0,0,0,36.0,31.0,1579.0,0.0,0.0,1581.0,6,58.0,0.0,1.66,0.0,0.0,0.0,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
71,51.519522,5.858085,5.8,7.3,0.0,0.16,5.9,5.9,4.1,0.36,7097,2020-09-29 13:18:22,2020-09-29 15:18:22.221,19,0,0,12.239,51.519521,5.858086,0.0,0.0,0.0,-3.4,3.1,157.9,0,1,0,97,100,-6902,3665,12239,2971.5,7,GPS,1,0,0,0,0,0,0,1601385502221,4229,4225,4224,0,0,0,13,,,,,,,0,0,0,34.0,31.0,1579.0,0.0,0.0,1581.0,6,58.0,0.0,1.62,0.0,0.0,0.0,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
72,51.519522,5.858085,5.8,7.3,0.0,0.16,5.9,5.9,4.1,0.36,7196,2020-09-29 13:18:22,2020-09-29 15:18:22.321,19,0,0,12.239,51.519521,5.858086,0.0,0.0,0.0,-3.3,3.2,157.9,0,1,0,97,100,-6902,3665,12239,2971.5,7,GPS,1,0,0,0,0,0,0,1601385502320,4229,4225,4224,0,0,0,13,,,,,,,0,0,0,33.0,32.0,1579.0,0.0,0.0,1581.0,6,58.0,0.0,1.59,0.0,0.0,0.0,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
73,51.519522,5.858085,5.8,7.3,0.0,0.16,5.9,5.9,4.1,0.36,7295,2020-09-29 13:18:22,2020-09-29 15:18:22.420,19,0,0,12.239,51.519521,5.858086,0.0,0.0,0.0,-3.4,3.3,157.9,0,1,0,97,100,-6902,3665,12239,2971.5,7,GPS,1,0,0,0,0,0,0,1601385502419,4229,4225,4224,0,0,0,13,,,,,,,0,0,0,34.0,33.0,1579.0,0.0,0.0,1581.0,6,58.0,0.0,1.56,0.0,0.0,0.0,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
74,51.519522,5.858085,5.9,7.3,0.0,0.15,5.9,5.9,4.1,0.36,7400,2020-09-29 13:18:22,2020-09-29 15:18:22.524,19,0,0,12.239,51.519521,5.858086,0.0,0.0,0.0,-3.5,3.1,157.8,0,1,0,97,100,-6902,3665,12239,2971.5,7,GPS,1,0,0,0,0,0,0,1601385502524,4229,4225,4224,0,0,0,13,,,,,,,0,0,0,35.0,31.0,1578.0,0.0,0.0,1581.0,6,59.0,0.0,1.55,0.0,0.0,0.0,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
75,51.519522,5.858085,5.9,7.3,0.0,0.15,5.9,5.9,4.1,0.36,7499,2020-09-29 13:18:22,2020-09-29 15:18:22.624,19,0,0,12.239,51.519521,5.858086,0.0,0.0,0.0,-3.8,3.2,157.8,0,1,0,97,100,-6902,3665,12239,2971.5,7,GPS,1,0,0,0,0,0,0,1601385502623,4096,4081,4079,0,0,0,13,,,,,,,0,0,0,38.0,32.0,1578.0,0.0,0.0,1581.0,6,59.0,0.0,1.54,0.0,0.0,0.0,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
76,51.519522,5.858085,5.9,7.3,0.0,0.15,5.9,5.9,4.1,0.36,7597,2020-09-29 13:18:22,2020-09-29 15:18:22.722,19,0,0,12.196,51.519521,5.858086,0.0,0.0,0.0,-3.7,3.4,157.8,0,1,0,97,100,-7024,3663,12196,2971.5,7,GPS,1,0,0,0,0,0,0,1601385502721,4096,4081,4079,0,0,0,13,,,,,,,0,0,0,37.0,34.0,1578.0,0.0,0.0,1581.0,6,59.0,0.0,1.53,0.0,0.0,0.0,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
77,51.519522,5.858085,5.9,7.3,0.0,0.15,5.9,5.9,4.1,0.36,7693,2020-09-29 13:18:22,2020-09-29 15:18:22.818,19,0,0,12.196,51.519521,5.858086,0.0,0.0,0.0,-3.4,3.6,157.8,0,1,0,97,100,-7024,3663,12196,2971.5,7,GPS,1,0,0,0,0,0,0,1601385502817,4096,4081,4079,0,0,0,13,,,,,,,0,0,0,34.0,36.0,1578.0,0.0,0.0,1581.0,6,59.0,0.0,1.52,0.0,0.0,0.0,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
78,51.519522,5.858085,5.9,7.2,0.0,0.15,5.9,5.9,4.1,0.36,7789,2020-09-29 13:18:22,2020-09-29 15:18:22.913,19,0,0,12.196,51.519521,5.858086,0.0,0.0,0.0,-3.1,3.6,157.8,0,1,0,97,100,-7024,3663,12196,2971.5,7,GPS,1,0,0,0,0,0,0,1601385502913,4096,4081,4079,0,0,0,13,,,,,,,0,0,0,31.0,36.0,1578.0,0.0,0.0,1581.0,6,59.0,0.0,1.5,0.0,0.0,0.0,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
79,51.519522,5.858085,5.9,7.2,0.0,0.15,5.9,5.9,4.1,0.36,7895,2020-09-29 13:18:23,2020-09-29 15:18:23.020,19,0,0,12.196,51.519521,5.858086,0.0,0.0,0.0,-3.1,3.5,157.8,0,1,0,97,100,-7024,3663,12196,2971.5,7,GPS,1,0,0,0,0,0,0,1601385503019,4096,4081,4079,0,0,0,13,,,,,,,0,0,0,31.0,35.0,1578.0,0.0,0.0,1581.0,6,59.0,0.0,1.49,0.0,0.0,0.0,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
80,51.519522,5.858085,5.9,7.2,0.0,0.15,5.9,5.9,4.1,0.36,8001,2020-09-29 13:18:23,2020-09-29 15:18:23.125,19,0,0,12.196,51.519521,5.858086,0.0,0.0,0.0,-3.3,3.4,157.8,0,1,0,97,100,-7024,3663,12196,2971.5,7,GPS,1,0,0,0,0,0,0,1601385503125,4096,4081,4079,0,0,0,13,,,,,,,0,0,0,33.0,34.0,1578.0,0.0,0.0,1581.0,6,59.0,0.0,1.48,0.0,0.0,0.0,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
81,51.519522,5.858085,5.9,7.2,0.0,0.14,5.9,5.9,4.1,0.36,8093,2020-09-29 13:18:23,2020-09-29 15:18:23.218,19,0,0,12.196,51.519521,5.858086,0.0,0.0,0.0,-3.4,3.4,157.8,0,1,0,97,100,-7024,3663,12196,2971.5,7,GPS,1,0,0,0,0,0,0,1601385503217,4096,4081,4079,0,0,0,13,,,,,,,0,0,0,34.0,34.0,1578.0,0.0,0.0,1581.0,6,59.0,0.0,1.45,0.0,0.0,0.0,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
82,51.519522,5.858085,5.9,7.2,0.0,0.14,5.9,5.9,4.1,0.36,8194,2020-09-29 13:18:23,2020-09-29 15:18:23.319,19,0,0,12.196,51.519521,5.858086,0.0,0.0,0.0,-3.2,3.5,157.8,0,1,0,97,100,-7024,3663,12196,2971.5,7,GPS,1,0,0,0,0,0,0,1601385503318,4096,4081,4079,0,0,0,13,,,,,,,0,0,0,32.0,35.0,1578.0,0.0,0.0,1581.0,6,59.0,0.0,1.42,0.0,0.0,0.0,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
83,51.519522,5.858085,5.9,7.2,0.0,0.14,5.9,5.9,4.1,0.36,8302,2020-09-29 13:18:23,2020-09-29 15:18:23.427,19,0,0,12.196,51.519521,5.858086,0.0,0.0,0.0,-3.0,3.5,157.9,0,1,0,97,100,-7024,3663,12196,2971.5,7,GPS,1,0,0,0,0,0,0,1601385503426,4096,4081,4079,0,0,0,13,,,,,,,0,0,0,30.0,35.0,1579.0,0.0,0.0,1581.0,6,59.0,0.0,1.39,0.0,0.0,0.0,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
84,51.519522,5.858085,5.9,7.2,0.0,0.14,5.9,5.9,4.1,0.36,8390,2020-09-29 13:18:23,2020-09-29 15:18:23.515,19,0,0,12.196,51.519521,5.858086,0.0,0.0,0.0,-2.8,3.5,157.9,0,1,0,97,100,-7024,3663,12196,2971.5,7,GPS,1,0,0,0,0,0,0,1601385503514,4096,4081,4079,0,0,0,13,,,,,,,0,0,0,28.0,35.0,1579.0,0.0,0.0,1581.0,6,59.0,0.0,1.36,0.0,0.0,0.0,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
85,51.519522,5.858085,5.9,7.2,0.0,0.13,5.9,5.9,4.1,0.36,8491,2020-09-29 13:18:23,2020-09-29 15:18:23.616,19,0,0,12.196,51.519521,5.858086,0.0,0.0,0.0,-2.7,3.5,157.9,0,1,0,97,100,-7024,3663,12196,2971.5,7,GPS,1,0,0,0,0,0,0,1601385503615,4096,4081,4079,0,0,0,13,,,,,,,0,0,0,27.0,35.0,1579.0,0.0,0.0,1581.0,6,59.0,0.0,1.32,0.0,0.0,0.0,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
86,51.519522,5.858085,5.9,7.2,0.0,0.13,5.9,5.9,4.1,0.36,8595,2020-09-29 13:18:23,2020-09-29 15:18:23.719,19,0,0,12.196,51.519521,5.858086,0.0,0.0,0.0,-2.6,3.5,157.9,0,1,0,97,100,-7024,3663,12196,2971.5,7,GPS,1,0,0,0,0,0,0,1601385503719,4096,4081,4079,0,0,0,13,,,,,,,0,0,0,26.0,35.0,1579.0,0.0,0.0,1581.0,6,59.0,0.0,1.29,0.0,0.0,0.0,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
87,51.519522,5.858085,5.9,7.2,0.0,0.12,5.9,5.9,4.1,0.36,8697,2020-09-29 13:18:23,2020-09-29 15:18:23.821,19,0,0,12.196,51.519521,5.858086,0.0,0.0,0.0,-2.7,3.4,157.9,0,1,0,97,100,-7024,3663,12196,2971.5,7,GPS,1,0,0,0,0,0,0,1601385503821,4096,4081,4079,0,0,0,13,,,,,,,0,0,0,27.0,34.0,1579.0,0.0,0.0,1581.0,6,59.0,0.0,1.25,0.0,0.0,0.0,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
88,51.519522,5.858085,5.9,7.2,0.0,0.12,5.9,5.9,4.1,0.36,8803,2020-09-29 13:18:23,2020-09-29 15:18:23.928,19,0,0,12.196,51.519521,5.858086,0.0,0.0,0.0,-2.8,3.2,158.0,0,1,0,97,100,-7024,3663,12196,2971.5,7,GPS,1,0,0,0,0,0,0,1601385503927,4096,4081,4079,0,0,0,13,,,,,,,0,0,0,28.0,32.0,1580.0,0.0,0.0,1581.0,6,59.0,0.0,1.22,0.0,0.0,0.0,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
