,total in seconds,datetime(utc),channels,VenusTriggerVenusName_isThreat,VenusTriggerLinkType_Uplink,VenusTrigger_RadioId,VenusTrigger_Frequency,VenusTrigger_OnAirStartTime,VenusTrigger_StopTime,VenusTrigger_Azimuth,VenusTrigger_Deviation,DJI OcuSync,DJI Mavic Mini,Cheerson Leopard 2,DJI Mavic Pro long,nan,DJI Mavic Pro short,Hubsan,Futaba FASST-7CH Var. 1,"AscTec Falcon 8 Downlink, DJI Mavic Mini",DJI Phantom 4 Pro+ V2.0 / Mavic Pro V2.0 2.4G,"DJI Mavic Mini, MJX R/C Technic",Udi R/C 818A,MJX R/C Technic,TT Robotix Ghost,Udi R/C,"DJI Mini, DJI Phantom 4 Pro/Mavic Pro, DJI Phantom 4/Mavic Pro","DJI Mavic Pro long, DJI Phantom 4 Pro+ V2.0 / Mavic Pro V2.0 2.4G",Spektrum DSMX downlink,Spektrum DSMX 12CH uplink,MJX X901,"DJI Mavic Pro long, DJI Phantom 4/Mavic Pro,DJI Phantom/Mavic Pro",AscTec Falcon 8 Downlink,VenusName NaN,ISM 2.4 GHz,ISM 5.8 GHz,FreqBand_Null
432,1601385900,2020-09-29 13:25:00,0.0,1.0,FHSS,297,2440000000.0,1601395367313144.0,1601396400841028.0,228.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
433,1601385902,2020-09-29 13:25:02,0.0,1.0,0,281474977710667,2466500000.0,1601395746483730.0,1601396405936104.0,223.0,4.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
434,1601385907,2020-09-29 13:25:07,0.0,1.0,0,281474977710667,2466500000.0,1601395746483730.0,1601396411167428.0,223.0,4.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
435,1601385908,2020-09-29 13:25:08,0.0,0.0,FHSS,298,2440000000.0,1601395362446135.0,1601396405977029.0,225.6,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
436,1601385908,2020-09-29 13:25:08,0.0,0.0,FHSS,299,2440000000.0,1601395362452139.0,1601396405871030.0,224.7,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
437,1601385908,2020-09-29 13:25:08,0.0,1.0,FHSS,297,2440000000.0,1601395367313144.0,1601396405971030.0,224.9,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
438,1601385909,2020-09-29 13:25:09,0.0,1.0,FHSS,302,2440000000.0,1601395765097032.0,1601396411117752.0,226.6,2.2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
439,1601385909,2020-09-29 13:25:09,0.0,1.0,FHSS,303,2440000000.0,1601395765031032.0,1601396411151680.0,224.8,0.9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
440,1601385909,2020-09-29 13:25:09,0.0,0.0,FHSS,298,2440000000.0,1601395362446135.0,1601396411157031.0,224.4,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
441,1601385909,2020-09-29 13:25:09,0.0,0.0,FHSS,301,2440000000.0,1601395748658065.0,1601396411137031.0,224.4,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
442,1601385912,2020-09-29 13:25:12,0.0,1.0,FHSS,297,2440000000.0,1601395367313144.0,1601396414062604.0,219.4,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
443,1601385912,2020-09-29 13:25:12,0.0,1.0,FHSS,297,2440000000.0,1601395367313144.0,1601396413241032.0,221.3,1.7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
444,1601385912,2020-09-29 13:25:12,0.0,1.0,FHSS,307,2440000000.0,1601370481734079.0,1601396414233706.0,323.9,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
445,1601385912,2020-09-29 13:25:12,0.0,0.0,FHSS,258,2440000000.0,1601390540422472.0,1601396414235462.0,323.9,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
446,1601385912,2020-09-29 13:25:12,0.0,0.0,FHSS,313,2440000000.0,1601394157754504.0,1601396414238671.0,323.9,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
447,1601385912,2020-09-29 13:25:12,0.0,0.0,FHSS,301,2440000000.0,1601395748658065.0,1601396412867032.0,223.2,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
448,1601385912,2020-09-29 13:25:12,0.0,0.0,FHSS,258,2440000000.0,1601390540422472.0,1601396413223616.0,56.5,0.9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
449,1601385912,2020-09-29 13:25:12,0.0,0.0,FHSS,299,2440000000.0,1601395362452139.0,1601396413231023.0,222.5,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
450,1601385912,2020-09-29 13:25:12,0.0,0.0,FHSS,298,2440000000.0,1601395362446135.0,1601396414118603.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
451,1601385912,2020-09-29 13:25:12,0.0,0.0,FHSS,298,2440000000.0,1601395362446135.0,1601396413237033.0,219.4,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
452,1601385912,2020-09-29 13:25:12,0.0,0.0,FHSS,281,2440000000.0,1601394214783322.0,1601396414202326.0,221.3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
453,1601385912,2020-09-29 13:25:12,0.0,0.0,FHSS,281,2440000000.0,1601394214783322.0,1601396413192031.0,20.8,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
454,1601385912,2020-09-29 13:25:12,0.0,1.0,0,281474977710667,2466500000.0,1601395746483730.0,1601396415713245.0,220.0,15.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
455,1601385912,2020-09-29 13:25:12,0.0,0.0,FHSS,299,2440000000.0,1601395362452139.0,1601396414212603.0,219.4,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
456,1601385913,2020-09-29 13:25:13,0.0,0.0,FHSS,281,2440000000.0,1601394214783322.0,1601396415227214.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
457,1601385913,2020-09-29 13:25:13,0.0,0.0,FHSS,313,2440000000.0,1601394157754504.0,1601396415094319.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
458,1601385913,2020-09-29 13:25:13,0.0,0.0,FHSS,258,2440000000.0,1601390540422472.0,1601396415237238.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
459,1601385913,2020-09-29 13:25:13,0.0,1.0,FHSS,307,2440000000.0,1601370481734079.0,1601396415194680.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
460,1601385913,2020-09-29 13:25:13,0.0,1.0,FHSS,302,2440000000.0,1601395765097032.0,1601396415371013.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
461,1601385914,2020-09-29 13:25:14,0.0,1.0,FHSS,303,2440000000.0,1601395765031032.0,1601396415691683.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
462,1601385917,2020-09-29 13:25:17,0.0,1.0,0,281474977710667,2466500000.0,1601395746483730.0,1601396420389076.0,220.0,15.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
463,1601385918,2020-09-29 13:25:18,0.0,1.0,FHSS,297,2440000000.0,1601395367313144.0,1601396420261036.0,225.4,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
464,1601385920,2020-09-29 13:25:20,0.0,1.0,FHSS,307,2440000000.0,1601370481734079.0,1601396422375291.0,55.8,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
465,1601385920,2020-09-29 13:25:20,0.0,0.0,FHSS,309,2440000000.0,1601395891057011.0,1601396422413793.0,55.8,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
466,1601385921,2020-09-29 13:25:21,0.0,1.0,0,281474977710667,2466500000.0,1601395746483730.0,1601396424885744.0,222.0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
467,1601385922,2020-09-29 13:25:22,0.0,0.0,FHSS,281,2440000000.0,1601394214783322.0,1601396423386715.0,65.9,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
468,1601385922,2020-09-29 13:25:22,0.0,0.0,FHSS,309,2440000000.0,1601395891057011.0,1601396423143628.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
469,1601385922,2020-09-29 13:25:22,0.0,0.0,FHSS,258,2440000000.0,1601390540422472.0,1601396423349826.0,57.3,1.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
470,1601385922,2020-09-29 13:25:22,0.0,1.0,FHSS,307,2440000000.0,1601370481734079.0,1601396423424067.0,57.4,1.5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
471,1601385923,2020-09-29 13:25:23,0.0,0.0,FHSS,258,2440000000.0,1601390540422472.0,1601396424503074.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
472,1601385923,2020-09-29 13:25:23,0.0,0.0,FHSS,281,2440000000.0,1601394214783322.0,1601396425474967.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
473,1601385923,2020-09-29 13:25:23,0.0,0.0,FHSS,295,2440000000.0,1601394906514075.0,1601396425435145.0,60.4,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
474,1601385923,2020-09-29 13:25:23,0.0,1.0,FHSS,307,2440000000.0,1601370481734079.0,1601396424514445.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
475,1601385923,2020-09-29 13:25:23,0.0,1.0,FHSS,297,2440000000.0,1601395367313144.0,1601396424841037.0,221.7,0.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
476,1601385926,2020-09-29 13:25:26,0.0,1.0,0,281474977710667,2466500000.0,1601395746483730.0,1601396429359215.0,223.0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
477,1601385930,2020-09-29 13:25:30,0.0,1.0,0,281474977710667,2466500000.0,1601395746483730.0,1601396434020491.0,220.0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
478,1601385932,2020-09-29 13:25:32,0.0,0.0,FHSS,298,2440000000.0,1601395362446135.0,1601396434007042.0,220.2,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
479,1601385932,2020-09-29 13:25:32,0.0,1.0,FHSS,297,2440000000.0,1601395367313144.0,1601396434011041.0,220.0,0.7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
480,1601385935,2020-09-29 13:25:35,0.0,1.0,0,281474977710667,2466500000.0,1601395746483730.0,1601396438670639.0,220.0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
481,1601385940,2020-09-29 13:25:40,0.0,1.0,FHSS,303,2440000000.0,1601395765031032.0,1601396438631690.0,219.1,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
482,1601385940,2020-09-29 13:25:40,0.0,1.0,FHSS,302,2440000000.0,1601395765097032.0,1601396438637762.0,218.8,0.9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
483,1601385940,2020-09-29 13:25:40,0.0,1.0,FHSS,297,2440000000.0,1601395367313144.0,1601396438681042.0,219.0,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
484,1601385940,2020-09-29 13:25:40,0.0,0.0,FHSS,298,2440000000.0,1601395362446135.0,1601396438677042.0,219.1,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
485,1601385940,2020-09-29 13:25:40,0.0,1.0,0,281474977710667,2466500000.0,1601395746483730.0,1601396443702644.0,220.0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
486,1601385940,2020-09-29 13:25:40,0.0,0.0,FHSS,301,2440000000.0,1601395748658065.0,1601396438587042.0,218.5,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
487,1601385942,2020-09-29 13:25:42,0.0,1.0,FHSS,297,2440000000.0,1601395367313144.0,1601396443691044.0,215.6,0.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
488,1601385942,2020-09-29 13:25:42,0.0,1.0,FHSS,303,2440000000.0,1601395765031032.0,1601396444021693.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
489,1601385942,2020-09-29 13:25:42,0.0,1.0,FHSS,307,2440000000.0,1601370481734079.0,1601396444053226.0,47.5,0.9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
490,1601385942,2020-09-29 13:25:42,0.0,1.0,FHSS,307,2440000000.0,1601370481734079.0,1601396444355508.0,152.4,0.1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
491,1601385944,2020-09-29 13:25:44,0.0,1.0,0,281474977710667,2466500000.0,1601395746483730.0,1601396448331196.0,213.0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
492,1601385946,2020-09-29 13:25:46,0.0,1.0,FHSS,297,2440000000.0,1601395367313144.0,1601396448281047.0,211.5,0.3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
493,1601385947,2020-09-29 13:25:47,0.0,1.0,FHSS,307,2440000000.0,1601370481734079.0,1601396448953826.0,57.9,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
494,1601385949,2020-09-29 13:25:49,0.0,1.0,0,281474977710667,2466500000.0,1601395746483730.0,1601396452998096.0,211.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
495,1601385951,2020-09-29 13:25:51,0.0,1.0,FHSS,303,2440000000.0,1601395765031032.0,1601396452851698.0,202.4,0.7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
496,1601385951,2020-09-29 13:25:51,0.0,0.0,FHSS,298,2440000000.0,1601395362446135.0,1601396452967049.0,204.5,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
497,1601385951,2020-09-29 13:25:51,0.0,0.0,FHSS,299,2440000000.0,1601395362452139.0,1601396452981048.0,204.3,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
498,1601385951,2020-09-29 13:25:51,0.0,0.0,FHSS,301,2440000000.0,1601395748658065.0,1601396452977049.0,205.1,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
499,1601385951,2020-09-29 13:25:51,0.0,1.0,FHSS,302,2440000000.0,1601395765097032.0,1601396452787769.0,204.6,0.3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
500,1601385951,2020-09-29 13:25:51,0.0,1.0,FHSS,297,2440000000.0,1601395367313144.0,1601396452961049.0,205.1,1.4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
501,1601385953,2020-09-29 13:25:53,0.0,1.0,FHSS,307,2440000000.0,1601370481734079.0,1601396454814247.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
502,1601385954,2020-09-29 13:25:54,0.0,1.0,0,281474977710667,2466500000.0,1601395746483730.0,1601396457658799.0,192.0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
503,1601385956,2020-09-29 13:25:56,0.0,1.0,FHSS,303,2440000000.0,1601395765031032.0,1601396457521698.0,188.4,1.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
504,1601385956,2020-09-29 13:25:56,0.0,1.0,FHSS,302,2440000000.0,1601395765097032.0,1601396457527770.0,189.5,0.3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
505,1601385956,2020-09-29 13:25:56,0.0,1.0,FHSS,297,2440000000.0,1601395367313144.0,1601396457641050.0,188.5,0.9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
506,1601385956,2020-09-29 13:25:56,0.0,0.0,FHSS,298,2440000000.0,1601395362446135.0,1601396457657049.0,188.9,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
507,1601385956,2020-09-29 13:25:56,0.0,0.0,FHSS,299,2440000000.0,1601395362452139.0,1601396457661050.0,188.6,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
508,1601385958,2020-09-29 13:25:58,0.0,1.0,0,281474977710667,2466500000.0,1601395746483730.0,1601396462233233.0,192.0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
509,1601385962,2020-09-29 13:26:02,0.0,1.0,FHSS,302,2440000000.0,1601395765097032.0,1601396461997771.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
510,1601385962,2020-09-29 13:26:02,0.0,0.0,FHSS,299,2440000000.0,1601395362452139.0,1601396462221052.0,157.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
511,1601385962,2020-09-29 13:26:02,0.0,1.0,FHSS,297,2440000000.0,1601395367313144.0,1601396462161052.0,158.6,0.9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
512,1601385962,2020-09-29 13:26:02,0.0,1.0,0,281474977710667,2466500000.0,1601395746483730.0,1601396465455349.0,192.0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
513,1601385962,2020-09-29 13:26:02,0.0,0.0,FHSS,298,2440000000.0,1601395362446135.0,1601396462217053.0,158.1,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
514,1601385963,2020-09-29 13:26:03,0.0,1.0,FHSS,303,2440000000.0,1601395765031032.0,1601396463331701.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
515,1601385964,2020-09-29 13:26:04,0.0,0.0,FHSS,295,2440000000.0,1601394906514075.0,1601396466227190.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
516,1601385964,2020-09-29 13:26:04,0.0,1.0,FHSS,297,2440000000.0,1601395367313144.0,1601396465481053.0,148.7,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
517,1601385966,2020-09-29 13:26:06,0.0,1.0,0,281474977710667,2466500000.0,1601395746483730.0,1601396470060655.0,149.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
518,1601385968,2020-09-29 13:26:08,0.0,1.0,FHSS,297,2440000000.0,1601395367313144.0,1601396469961056.0,150.5,1.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
519,1601385969,2020-09-29 13:26:09,0.0,0.0,FHSS,298,2440000000.0,1601395362446135.0,1601396470727056.0,148.8,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
520,1601385969,2020-09-29 13:26:09,0.0,0.0,FHSS,299,2440000000.0,1601395362452139.0,1601396470731056.0,148.8,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
521,1601385969,2020-09-29 13:26:09,0.0,1.0,FHSS,297,2440000000.0,1601395367313144.0,1601396470721056.0,149.1,0.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
522,1601385971,2020-09-29 13:26:11,0.0,1.0,0,281474977710667,2466500000.0,1601395746483730.0,1601396474604411.0,150.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
523,1601385973,2020-09-29 13:26:13,0.0,1.0,FHSS,297,2440000000.0,1601395367313144.0,1601396474601057.0,136.0,1.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
524,1601385976,2020-09-29 13:26:16,0.0,1.0,0,281474977710667,2466500000.0,1601395746483730.0,1601396479397097.0,150.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
525,1601385977,2020-09-29 13:26:17,0.0,0.0,FHSS,298,2440000000.0,1601395362446135.0,1601396479287060.0,110.1,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
526,1601385977,2020-09-29 13:26:17,0.0,0.0,FHSS,299,2440000000.0,1601395362452139.0,1601396479301060.0,110.3,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
527,1601385977,2020-09-29 13:26:17,0.0,1.0,FHSS,297,2440000000.0,1601395367313144.0,1601396479281061.0,110.2,0.7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
528,1601385980,2020-09-29 13:26:20,0.0,1.0,0,281474977710667,2466500000.0,1601395746483730.0,1601396483981479.0,150.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
529,1601385984,2020-09-29 13:26:24,0.0,0.0,FHSS,295,2440000000.0,1601394906514075.0,1601396486153298.0,145.0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
530,1601385984,2020-09-29 13:26:24,0.0,0.0,FHSS,258,2440000000.0,1601390540422472.0,1601396486121550.0,145.5,0.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
531,1601385984,2020-09-29 13:26:24,0.0,1.0,FHSS,307,2440000000.0,1601370481734079.0,1601396486145830.0,145.4,0.3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
532,1601385985,2020-09-29 13:26:25,0.0,0.0,FHSS,258,2440000000.0,1601390540422472.0,1601396487132061.0,151.9,4.2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
533,1601385985,2020-09-29 13:26:25,0.0,1.0,FHSS,307,2440000000.0,1601370481734079.0,1601396487110756.0,148.9,15.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
534,1601385985,2020-09-29 13:26:25,0.0,1.0,0,281474977710667,2466500000.0,1601395746483730.0,1601396488752262.0,150.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
535,1601385985,2020-09-29 13:26:25,0.0,0.0,FHSS,281,2440000000.0,1601394214783322.0,1601396487008313.0,150.8,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
536,1601385986,2020-09-29 13:26:26,0.0,0.0,FHSS,309,2440000000.0,1601395891057011.0,1601396488327349.0,146.6,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
537,1601385986,2020-09-29 13:26:26,0.0,0.0,FHSS,258,2440000000.0,1601390540422472.0,1601396488137777.0,147.6,1.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
538,1601385987,2020-09-29 13:26:27,0.0,0.0,FHSS,299,2440000000.0,1601395362452139.0,1601396488711063.0,109.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
539,1601385989,2020-09-29 13:26:29,0.0,1.0,0,281474977710667,2466500000.0,1601395746483730.0,1601396492886480.0,150.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
540,1601385994,2020-09-29 13:26:34,0.0,1.0,0,281474977710667,2466500000.0,1601395746483730.0,1601396498156412.0,109.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
