,latitude,longitude,altitude(m),ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,isBrakingToAvoid
42,51.519488,5.858142,6.8,6.9,3.1,0.27,6.8,6.8,3.2,0.29,4198,2020-09-29 13:43:52,2020-09-29 15:43:52.722,18,0,0,16.3,51.519486,5.85814,0.0,0.0,-3.1,0.8,2.1,112.5,0,1,0,91,100,-9484,3185,16300,3031.5,11,WP,1,0,0,0,0,0,0,1601387032722,4278,4271,4263,4267,0,0,27,,,,,,,0,0,0,-8.0,21.0,1125.0,1.0,0.0,1133.0,14,68.0,31.0,2.74,0.0,0.0,-31.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
43,51.519488,5.858142,7.1,7.2,3.1,0.27,7.1,7.1,3.2,0.29,4299,2020-09-29 13:43:52,2020-09-29 15:43:52.823,18,0,0,16.3,51.519486,5.85814,0.0,0.1,-3.1,1.1,2.5,112.5,0,1,0,91,100,-9484,3185,16300,3031.5,11,WP,1,0,0,0,0,0,0,1601387032823,4278,4271,4263,4267,0,0,27,,,,,,,0,0,0,-11.0,25.0,1125.0,1.0,0.0,1133.0,14,71.0,31.02,2.7,0.0,1.0,-31.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
44,51.519488,5.858142,7.4,7.5,3.1,0.28,7.4,7.4,3.2,0.29,4399,2020-09-29 13:43:52,2020-09-29 15:43:52.924,18,0,0,16.3,51.519486,5.85814,0.0,0.1,-3.1,1.7,3.0,112.5,0,1,0,91,100,-9484,3185,16300,3031.5,11,WP,1,0,0,0,0,0,0,1601387032923,4278,4271,4263,4267,0,0,27,,,,,,,0,0,0,-17.0,30.0,1125.0,1.0,0.0,1133.0,14,74.0,31.02,2.76,0.0,1.0,-31.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
45,51.519488,5.858142,7.8,7.8,3.0,0.29,7.8,7.8,3.2,0.29,4500,2020-09-29 13:43:53,2020-09-29 15:43:53.024,18,0,0,16.3,51.519486,5.85814,0.0,0.1,-3.0,2.0,3.3,112.5,0,1,0,91,100,-9484,3185,16300,3031.5,11,WP,1,0,0,0,0,0,0,1601387033024,4278,4271,4263,4267,0,0,27,,,,,,,0,0,0,-20.0,33.0,1125.0,1.0,0.0,1133.0,14,78.0,30.02,2.89,0.0,1.0,-30.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
46,51.519488,5.858142,8.1,8.2,3.0,0.3,8.1,8.1,3.2,0.3,4602,2020-09-29 13:43:53,2020-09-29 15:43:53.127,18,0,0,16.3,51.519486,5.85814,0.0,0.1,-3.0,1.7,3.5,112.6,0,1,0,91,100,-9484,3185,16300,3031.5,11,WP,1,0,0,0,0,0,0,1601387033126,4278,4271,4263,4267,0,0,27,,,,,,,0,0,0,-17.0,35.0,1126.0,1.0,0.0,1133.0,14,81.0,30.02,2.95,0.0,1.0,-30.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
47,51.519488,5.858142,8.4,8.5,3.0,0.25,8.4,8.4,3.2,0.3,4700,2020-09-29 13:43:53,2020-09-29 15:43:53.225,18,0,0,16.3,51.519486,5.85814,0.0,0.1,-3.0,1.5,3.0,112.6,0,1,0,91,100,-9484,3185,16300,3031.5,11,WP,1,0,0,0,0,0,0,1601387033224,4278,4271,4263,4267,0,0,27,,,,,,,0,0,0,-15.0,30.0,1126.0,1.0,0.0,1133.0,14,84.0,30.02,2.51,0.0,1.0,-30.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
48,51.519488,5.858142,8.7,8.8,3.0,0.25,8.7,8.7,3.2,0.3,4798,2020-09-29 13:43:53,2020-09-29 15:43:53.322,18,0,0,16.3,51.519486,5.85814,0.0,0.1,-3.0,2.0,2.8,112.6,0,1,0,91,100,-9484,3185,16300,3031.5,11,WP,1,0,0,0,0,0,0,1601387033322,4278,4271,4263,4267,0,0,27,,,,,,,0,0,0,-20.0,28.0,1126.0,1.0,0.0,1133.0,14,87.0,30.02,2.52,0.0,1.0,-30.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
49,51.519487,5.858142,9.0,9.1,3.0,0.22,9.0,9.0,3.2,0.3,4896,2020-09-29 13:43:53,2020-09-29 15:43:53.421,17,0,0,16.3,51.519486,5.85814,0.0,0.1,-3.0,2.0,2.5,112.5,0,1,0,91,100,-9484,3185,16300,3031.5,11,WP,1,0,0,0,0,0,0,1601387033420,4278,4271,4263,4267,0,0,27,,,,,,,0,0,0,-20.0,25.0,1125.0,1.0,0.0,1133.0,14,90.0,30.02,2.19,0.0,1.0,-30.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
50,51.519487,5.858142,9.3,9.4,3.0,0.22,9.3,9.3,3.2,0.3,4997,2020-09-29 13:43:53,2020-09-29 15:43:53.522,17,0,0,16.3,51.519486,5.85814,0.0,0.1,-3.0,2.2,2.7,112.5,0,1,0,91,100,-9484,3185,16300,3031.5,11,WP,1,0,0,0,0,0,0,1601387033521,4278,4271,4263,4267,0,0,27,,,,,,,0,0,0,-22.0,27.0,1125.0,1.0,0.0,1132.0,14,93.0,30.02,2.18,0.0,1.0,-30.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51,51.519487,5.858142,9.6,9.7,3.0,0.22,9.6,9.6,3.2,0.3,5097,2020-09-29 13:43:53,2020-09-29 15:43:53.621,18,0,0,16.3,51.519486,5.85814,0.0,0.1,-3.0,2.3,3.1,112.5,0,1,0,91,100,-9484,3185,16300,3031.5,11,WP,1,0,0,0,0,0,0,1601387033621,4278,4271,4263,4267,0,0,27,,,,,,,0,0,0,-23.0,31.0,1125.0,1.0,0.0,1132.0,14,96.0,30.02,2.24,0.0,1.0,-30.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
52,51.519487,5.858142,9.9,10.0,3.0,0.22,9.9,9.9,3.2,0.3,5202,2020-09-29 13:43:53,2020-09-29 15:43:53.726,18,0,0,16.3,51.519486,5.85814,0.0,0.1,-3.0,1.9,3.2,112.5,0,1,0,91,100,-9484,3185,16300,3031.5,11,WP,1,0,0,0,0,0,0,1601387033726,4278,4271,4263,4267,0,0,27,,,,,,,0,0,0,-19.0,32.0,1125.0,1.0,0.0,1132.0,14,99.0,30.02,2.25,0.0,1.0,-30.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
53,51.519488,5.858142,10.2,10.3,3.0,0.28,10.2,10.2,3.2,0.3,5298,2020-09-29 13:43:53,2020-09-29 15:43:53.822,18,0,0,16.3,51.519486,5.85814,0.0,0.1,-3.0,1.6,4.0,112.6,0,1,0,91,100,-9484,3185,16300,3031.5,11,WP,1,0,0,0,0,0,0,1601387033822,4278,4271,4263,4267,0,0,27,,,,,,,0,0,0,-16.0,40.0,1126.0,1.0,0.0,1132.0,14,102.0,30.02,2.78,0.0,1.0,-30.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
54,51.519488,5.858142,10.5,10.6,2.9,0.29,10.5,10.5,3.2,0.3,5399,2020-09-29 13:43:53,2020-09-29 15:43:53.924,18,0,0,16.3,51.519486,5.85814,0.0,0.1,-2.9,1.6,5.0,112.5,0,1,0,91,100,-9484,3185,16300,3031.5,11,WP,1,0,0,0,0,0,0,1601387033923,4278,4271,4263,4267,0,0,27,,,,,,,0,0,0,-16.0,50.0,1125.0,1.0,0.0,1132.0,14,105.0,29.02,2.86,0.0,1.0,-29.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
55,51.519488,5.858142,10.8,10.9,2.7,0.31,10.8,10.8,3.2,0.31,5502,2020-09-29 13:43:54,2020-09-29 15:43:54.026,18,0,0,16.3,51.519486,5.85814,0.0,0.1,-2.7,1.5,5.5,112.5,0,1,0,91,100,-9484,3185,16300,3031.5,11,WP,1,0,0,0,0,0,0,1601387034026,4278,4271,4263,4267,0,0,27,,,,,,,0,0,0,-15.0,55.0,1125.0,1.0,0.0,1132.0,14,108.0,27.02,3.09,0.0,1.0,-27.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
56,51.519488,5.858142,11.0,0.0,2.6,0.31,11.0,11.0,3.2,0.31,5601,2020-09-29 13:43:54,2020-09-29 15:43:54.125,18,0,0,16.418,51.519486,5.85814,0.0,0.1,-2.6,1.3,5.7,112.6,0,1,0,91,100,-8564,3180,16418,3031.5,11,WP,1,0,0,0,0,0,0,1601387034125,4120,4092,4088,4104,0,0,27,,,,,,,0,0,0,-13.0,57.0,1126.0,1.0,0.0,1132.0,14,110.0,26.02,3.15,0.0,1.0,-26.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
57,51.519488,5.858142,11.3,0.0,2.4,0.3,11.3,11.3,3.2,0.31,5698,2020-09-29 13:43:54,2020-09-29 15:43:54.223,18,0,0,16.418,51.519486,5.85814,0.0,0.1,-2.4,1.5,5.4,112.6,0,1,0,91,100,-8564,3180,16418,3031.5,11,WP,1,0,0,0,0,0,0,1601387034222,4120,4092,4088,4104,0,0,27,,,,,,,0,0,0,-15.0,54.0,1126.0,1.0,0.0,1132.0,14,113.0,24.02,2.98,0.0,1.0,-24.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
58,51.519488,5.858142,11.6,0.0,2.3,0.3,11.6,11.6,3.2,0.31,5796,2020-09-29 13:43:54,2020-09-29 15:43:54.320,18,0,0,16.418,51.519486,5.85814,0.0,0.1,-2.3,1.8,4.9,112.6,0,1,0,91,100,-8564,3180,16418,3031.5,11,WP,1,0,0,0,0,0,0,1601387034320,4120,4092,4088,4104,0,0,27,,,,,,,0,0,0,-18.0,49.0,1126.0,1.0,0.0,1132.0,14,116.0,23.02,2.99,0.0,1.0,-23.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
59,51.519488,5.858142,11.8,0.0,2.2,0.27,11.8,11.8,3.2,0.31,5903,2020-09-29 13:43:54,2020-09-29 15:43:54.427,18,0,0,16.418,51.519486,5.85814,0.0,0.1,-2.2,2.1,4.5,112.6,0,1,0,91,100,-8564,3180,16418,3031.5,11,WP,1,0,0,0,0,0,0,1601387034427,4120,4092,4088,4104,0,0,27,,,,,,,0,0,0,-21.0,45.0,1126.0,1.0,0.0,1132.0,14,118.0,22.02,2.66,0.0,1.0,-22.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
60,51.519488,5.858142,12.0,0.0,2.1,0.26,12.0,12.0,3.2,0.31,5998,2020-09-29 13:43:54,2020-09-29 15:43:54.522,18,0,0,16.418,51.519486,5.85814,0.0,0.0,-2.1,2.3,4.1,112.6,0,1,0,91,100,-8564,3180,16418,3031.5,11,WP,1,0,0,0,0,0,0,1601387034522,4120,4092,4088,4104,0,0,27,,,,,,,0,0,0,-23.0,41.0,1126.0,1.0,0.0,1132.0,14,120.0,21.0,2.61,0.0,0.0,-21.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
61,51.519488,5.858142,12.2,0.0,2.0,0.26,12.2,12.2,3.2,0.31,6099,2020-09-29 13:43:54,2020-09-29 15:43:54.624,18,0,0,16.418,51.519486,5.85814,0.0,0.0,-2.0,2.2,4.1,112.5,0,1,0,91,100,-8564,3180,16418,3031.5,11,WP,1,0,0,0,0,0,0,1601387034623,4120,4092,4088,4104,0,0,27,,,,,,,0,0,0,-22.0,41.0,1125.0,1.0,0.0,1132.0,14,122.0,20.0,2.64,0.0,0.0,-20.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
62,51.519488,5.858142,12.4,0.0,1.9,0.26,12.4,12.4,3.2,0.31,6199,2020-09-29 13:43:54,2020-09-29 15:43:54.723,18,0,0,16.418,51.519486,5.85814,0.0,0.0,-1.9,2.0,4.3,112.5,0,1,0,91,100,-8564,3180,16418,3031.5,11,WP,1,0,0,0,0,0,0,1601387034723,4120,4092,4088,4104,0,0,27,,,,,,,0,0,0,-20.0,43.0,1125.0,1.0,0.0,1132.0,14,124.0,19.0,2.59,0.0,0.0,-19.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
63,51.519487,5.858142,12.6,0.0,1.8,0.25,12.6,12.6,3.2,0.31,6302,2020-09-29 13:43:54,2020-09-29 15:43:54.827,18,0,0,16.418,51.519486,5.85814,0.0,0.0,-1.8,1.9,4.4,112.5,0,1,0,91,100,-8564,3180,16418,3031.5,11,WP,1,0,0,0,0,0,0,1601387034826,4120,4092,4088,4104,0,0,27,,,,,,,0,0,0,-19.0,44.0,1125.0,1.0,0.0,1132.0,14,126.0,18.0,2.49,0.0,0.0,-18.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
64,51.519487,5.858142,12.8,0.0,1.8,0.24,12.8,12.8,3.2,0.31,6401,2020-09-29 13:43:54,2020-09-29 15:43:54.926,18,0,0,16.418,51.519486,5.85814,0.0,0.0,-1.8,1.8,4.5,112.5,0,1,0,91,100,-8564,3180,16418,3031.5,11,WP,1,0,0,0,0,0,0,1601387034925,4120,4092,4088,4104,0,0,27,,,,,,,0,0,0,-18.0,45.0,1125.0,1.0,0.0,1132.0,14,128.0,18.0,2.43,0.0,0.0,-18.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
65,51.519488,5.858142,13.0,0.0,1.7,0.25,13.0,13.0,3.2,0.31,6497,2020-09-29 13:43:55,2020-09-29 15:43:55.022,18,0,0,16.418,51.519486,5.85814,0.0,0.0,-1.7,1.8,4.5,112.6,0,1,0,91,100,-8564,3180,16418,3031.5,11,WP,1,0,0,0,0,0,0,1601387035021,4120,4092,4088,4104,0,0,27,,,,,,,0,0,0,-18.0,45.0,1126.0,1.0,0.0,1132.0,14,130.0,17.0,2.51,0.0,0.0,-17.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
66,51.519487,5.858142,13.1,0.0,1.7,0.24,13.1,13.1,3.2,0.31,6608,2020-09-29 13:43:55,2020-09-29 15:43:55.133,18,0,0,16.418,51.519486,5.85814,0.0,0.0,-1.7,2.0,4.5,112.6,0,1,0,91,100,-8564,3180,16418,3031.5,11,WP,1,0,0,0,0,0,0,1601387035132,4120,4092,4088,4104,0,0,27,,,,,,,0,0,0,-20.0,45.0,1126.0,1.0,0.0,1132.0,14,131.0,17.0,2.44,0.0,0.0,-17.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
67,51.519487,5.858142,13.3,0.0,1.6,0.23,13.3,13.3,3.2,0.31,6702,2020-09-29 13:43:55,2020-09-29 15:43:55.227,18,0,0,16.418,51.519486,5.85814,0.0,0.0,-1.6,1.8,4.2,112.6,0,1,0,91,100,-8564,3180,16418,3031.5,11,WP,1,0,0,0,0,0,0,1601387035226,4120,4092,4088,4104,0,0,27,,,,,,,0,0,0,-18.0,42.0,1126.0,1.0,0.0,1132.0,14,133.0,16.0,2.3,0.0,0.0,-16.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
68,51.519487,5.858142,13.5,0.0,1.5,0.22,13.5,13.5,3.2,0.31,6801,2020-09-29 13:43:55,2020-09-29 15:43:55.326,18,0,0,16.418,51.519486,5.85814,0.0,0.0,-1.5,1.8,4.0,112.6,0,1,0,91,100,-8564,3180,16418,3031.5,11,WP,1,0,0,0,0,0,0,1601387035325,4120,4092,4088,4104,0,0,27,,,,,,,0,0,0,-18.0,40.0,1126.0,1.0,0.0,1132.0,14,135.0,15.0,2.22,0.0,0.0,-15.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
69,51.519487,5.858142,13.6,0.0,1.4,0.18,13.6,13.6,3.2,0.31,6902,2020-09-29 13:43:55,2020-09-29 15:43:55.427,18,0,0,16.418,51.519486,5.85814,0.0,0.0,-1.4,1.5,3.5,112.5,0,1,0,91,100,-8564,3180,16418,3031.5,11,WP,1,0,0,0,0,0,0,1601387035426,4120,4092,4088,4104,0,0,27,,,,,,,0,0,0,-15.0,35.0,1125.0,1.0,0.0,1132.0,14,136.0,14.0,1.83,0.0,0.0,-14.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
70,51.519487,5.858142,13.7,0.0,1.3,0.17,13.7,13.7,3.2,0.31,7049,2020-09-29 13:43:55,2020-09-29 15:43:55.574,18,0,0,16.418,51.519486,5.85814,0.0,0.0,-1.3,1.2,3.1,112.5,0,1,0,91,100,-8564,3180,16418,3031.5,11,WP,1,0,0,0,0,0,0,1601387035573,4120,4092,4088,4104,0,0,27,,,,,,,0,0,0,-12.0,31.0,1125.0,1.0,0.0,1132.0,14,137.0,13.0,1.73,0.0,0.0,-13.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
71,51.519487,5.858142,13.9,0.0,1.2,0.19,13.9,13.9,3.2,0.31,7149,2020-09-29 13:43:55,2020-09-29 15:43:55.674,18,0,0,16.418,51.519486,5.85814,0.0,0.0,-1.2,1.1,3.4,112.5,0,1,0,91,100,-8564,3180,16418,3031.5,11,WP,1,0,0,0,0,0,0,1601387035673,4120,4092,4088,4104,0,0,27,,,,,,,0,0,0,-11.0,34.0,1125.0,1.0,0.0,1132.0,14,139.0,12.0,1.9,0.0,0.0,-12.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
72,51.519487,5.858141,14.0,0.0,1.1,0.18,14.0,14.0,3.2,0.31,7200,2020-09-29 13:43:55,2020-09-29 15:43:55.725,18,0,0,16.418,51.519486,5.85814,0.0,0.0,-1.1,1.2,3.7,112.4,0,1,0,91,100,-8564,3180,16418,3031.5,11,WP,1,0,0,0,0,0,0,1601387035724,4120,4092,4088,4104,0,0,27,,,,,,,0,0,0,-12.0,37.0,1124.0,1.0,0.0,1132.0,14,140.0,11.0,1.85,0.0,0.0,-11.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
73,51.519487,5.858141,14.1,0.0,1.0,0.16,14.1,14.1,3.2,0.31,7301,2020-09-29 13:43:55,2020-09-29 15:43:55.825,18,0,0,16.418,51.519486,5.85814,0.0,0.0,-1.0,1.0,3.6,112.4,0,1,0,91,100,-8564,3180,16418,3031.5,11,WP,1,0,0,0,0,0,0,1601387035825,4120,4092,4088,4104,0,0,27,,,,,,,0,0,0,-10.0,36.0,1124.0,1.0,0.0,1132.0,14,141.0,10.0,1.61,0.0,0.0,-10.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
74,51.519487,5.858141,14.2,0.0,1.0,0.16,14.2,14.2,3.2,0.31,7419,2020-09-29 13:43:55,2020-09-29 15:43:55.944,18,0,0,16.418,51.519486,5.85814,0.0,0.0,-1.0,0.7,3.3,112.5,0,1,0,91,100,-8564,3180,16418,3031.5,11,WP,1,0,0,0,0,0,0,1601387035943,4120,4092,4088,4104,0,0,27,,,,,,,0,0,0,-7.0,33.0,1125.0,1.0,0.0,1132.0,14,142.0,10.0,1.55,0.0,0.0,-10.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
75,51.519487,5.858141,14.3,0.0,0.9,0.17,14.3,14.3,3.2,0.31,7503,2020-09-29 13:43:56,2020-09-29 15:43:56.028,18,0,0,16.418,51.519486,5.85814,0.0,0.0,-0.9,0.8,3.6,112.5,0,1,0,91,100,-8564,3180,16418,3031.5,11,WP,1,0,0,0,0,0,0,1601387036027,4120,4092,4088,4104,0,0,27,,,,,,,0,0,0,-8.0,36.0,1125.0,1.0,0.0,1132.0,14,143.0,9.0,1.71,0.0,0.0,-9.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
76,51.519487,5.858141,14.4,0.0,0.8,0.17,14.4,14.4,3.2,0.31,7602,2020-09-29 13:43:56,2020-09-29 15:43:56.127,18,0,0,16.531,51.519486,5.85814,0.0,0.0,-0.8,0.9,3.8,112.5,0,1,0,91,100,-6840,3176,16531,3031.5,11,WP,1,0,0,0,0,0,0,1601387036126,4120,4092,4088,4104,0,0,27,,,,,,,0,0,0,-9.0,38.0,1125.0,1.0,0.0,1132.0,14,144.0,8.0,1.7,0.0,0.0,-8.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
77,51.519487,5.858141,14.4,0.0,0.8,0.16,14.4,14.4,3.2,0.31,7703,2020-09-29 13:43:56,2020-09-29 15:43:56.227,18,0,0,16.531,51.519486,5.85814,0.0,0.0,-0.8,0.9,3.7,112.4,0,1,0,91,100,-6840,3176,16531,3031.5,11,WP,1,0,0,0,0,0,0,1601387036227,4120,4092,4088,4104,0,0,27,,,,,,,0,0,0,-9.0,37.0,1124.0,1.0,0.0,1132.0,14,144.0,8.0,1.62,0.0,0.0,-8.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
78,51.519487,5.858141,14.5,0.0,0.7,0.16,14.5,14.5,3.2,0.31,7803,2020-09-29 13:43:56,2020-09-29 15:43:56.327,18,0,0,16.531,51.519486,5.85814,0.0,0.0,-0.7,1.0,3.7,112.4,0,1,0,91,100,-6840,3176,16531,3031.5,11,WP,1,0,0,0,0,0,0,1601387036327,4120,4092,4088,4104,0,0,27,,,,,,,0,0,0,-10.0,37.0,1124.0,1.0,0.0,1132.0,14,145.0,7.0,1.61,0.0,0.0,-7.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
79,51.519487,5.858141,14.6,0.0,0.7,0.16,14.6,14.6,3.2,0.31,7903,2020-09-29 13:43:56,2020-09-29 15:43:56.428,18,0,0,16.531,51.519486,5.85814,0.0,0.0,-0.7,1.6,3.3,112.4,0,1,0,91,100,-6840,3176,16531,3031.5,11,WP,1,0,0,0,0,0,0,1601387036427,4120,4092,4088,4104,0,0,27,,,,,,,0,0,0,-16.0,33.0,1124.0,1.0,0.0,1132.0,14,146.0,7.0,1.59,0.0,0.0,-7.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
80,51.519487,5.858141,14.6,0.0,0.5,0.16,14.6,14.6,3.2,0.31,8001,2020-09-29 13:43:56,2020-09-29 15:43:56.525,18,0,0,16.531,51.519486,5.85814,0.0,0.0,-0.5,2.7,2.9,111.9,0,1,0,91,100,-6840,3176,16531,3031.5,11,WP,1,0,0,0,0,0,0,1601387036525,4120,4092,4088,4104,0,0,27,,,,,,,0,0,0,-27.0,29.0,1119.0,1.0,0.0,1132.0,14,146.0,5.0,1.6,0.0,0.0,-5.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
81,51.519487,5.858141,14.7,0.0,0.2,0.17,14.7,14.7,3.2,0.31,8102,2020-09-29 13:43:56,2020-09-29 15:43:56.627,18,0,0,16.531,51.519486,5.85814,0.0,0.0,-0.2,2.8,3.3,110.8,0,1,0,91,100,-6840,3176,16531,3031.5,11,WP,1,0,0,0,0,0,0,1601387036626,4120,4092,4088,4104,0,0,27,,,,,,,0,0,0,-28.0,33.0,1108.0,1.0,0.0,1132.0,14,147.0,2.0,1.7,0.0,0.0,-2.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
82,51.519487,5.858141,14.7,0.0,0.1,0.18,14.7,14.7,3.2,0.31,8198,2020-09-29 13:43:56,2020-09-29 15:43:56.723,18,0,0,16.531,51.519486,5.85814,0.0,0.0,-0.1,2.4,3.2,109.2,0,1,0,91,100,-6840,3176,16531,3031.5,11,WP,1,0,0,0,0,0,0,1601387036722,4120,4092,4088,4104,0,0,27,,,,,,,0,0,0,-24.0,32.0,1092.0,1.0,0.0,1131.0,14,147.0,1.0,1.77,0.0,0.0,-1.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
83,51.519487,5.858141,14.7,0.0,0.0,0.17,14.7,14.7,3.2,0.31,8298,2020-09-29 13:43:56,2020-09-29 15:43:56.823,18,0,0,16.531,51.519486,5.85814,0.0,0.0,0.0,2.0,3.2,106.9,0,1,0,91,100,-6840,3176,16531,3031.5,11,WP,1,0,0,0,0,0,0,1601387036822,4120,4092,4088,4104,0,0,27,,,,,,,0,0,0,-20.0,32.0,1069.0,1.0,0.0,1126.0,14,147.0,0.0,1.71,0.0,0.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
84,51.519487,5.858141,14.7,0.0,0.0,0.18,14.7,14.7,3.2,0.31,8398,2020-09-29 13:43:56,2020-09-29 15:43:56.923,18,0,0,16.531,51.519486,5.85814,0.0,0.0,0.0,1.9,3.3,103.9,0,1,0,91,100,-6840,3176,16531,3031.5,11,WP,1,0,0,0,0,0,0,1601387036922,4120,4092,4088,4104,0,0,27,,,,,,,0,0,0,-19.0,33.0,1039.0,1.0,0.0,1112.0,14,147.0,0.0,1.79,0.0,0.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
85,51.519487,5.858142,14.7,0.0,0.0,0.15,14.7,14.7,3.2,0.31,8499,2020-09-29 13:43:57,2020-09-29 15:43:57.024,18,0,0,16.531,51.519486,5.85814,0.0,0.0,0.0,2.3,3.2,100.6,0,1,0,91,100,-6840,3176,16531,3031.5,11,WP,1,0,0,0,0,0,0,1601387037023,4120,4092,4088,4104,0,0,27,,,,,,,0,0,0,-23.0,32.0,1006.0,1.0,0.0,1088.0,14,147.0,0.0,1.54,0.0,0.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
86,51.519487,5.858142,14.7,0.0,0.0,0.16,14.7,14.7,3.2,0.31,8599,2020-09-29 13:43:57,2020-09-29 15:43:57.124,18,0,0,16.531,51.519486,5.85814,0.0,0.0,0.0,2.7,2.7,96.7,0,1,0,91,100,-6840,3176,16531,3031.5,11,WP,1,0,0,0,0,0,0,1601387037123,4120,4092,4088,4104,0,0,27,,,,,,,0,0,0,-27.0,27.0,967.0,1.0,0.0,1055.0,14,147.0,0.0,1.59,0.0,0.0,0.0,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
