total in seconds,datetime(utc),AlviraTracksTrackPosition_Latitude,AlviraTracksTrackPosition_Longitude,AlviraTracksTrackPosition_Altitude,AlviraTracksTrackVelocity_Azimuth,AlviraTracksTrackVelocity_Elevation,AlviraTracksTrackVelocity_Speed,AlviraTracksTrack_Reflection,AlviraTracksTrack_Score,AlviraTracksTrack_Alarm,AlviraSystemStatusSensorPosition_Latitude,AlviraSystemStatusSensorPosition_Longitude,AlviraSystemStatusSensorPosition_Altitude,AlviraSystemStatusSensorStatusBlankSector_Angle,AlviraSystemStatusSensorStatusBlankSector_Span,DRONE,NO_DRONE,SUSPECTED_DRONE
1601388375,2020-09-29 14:06:15,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388377,2020-09-29 14:06:17,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388378,2020-09-29 14:06:18,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388379,2020-09-29 14:06:19,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388380,2020-09-29 14:06:20,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388382,2020-09-29 14:06:22,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388383,2020-09-29 14:06:23,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388384,2020-09-29 14:06:24,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388386,2020-09-29 14:06:26,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388387,2020-09-29 14:06:27,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388388,2020-09-29 14:06:28,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388390,2020-09-29 14:06:30,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388391,2020-09-29 14:06:31,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388392,2020-09-29 14:06:32,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388393,2020-09-29 14:06:33,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388395,2020-09-29 14:06:35,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388396,2020-09-29 14:06:36,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388397,2020-09-29 14:06:37,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388399,2020-09-29 14:06:39,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388400,2020-09-29 14:06:40,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388401,2020-09-29 14:06:41,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388402,2020-09-29 14:06:42,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,51.521264,5.858627,5.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388403,2020-09-29 14:06:43,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388404,2020-09-29 14:06:44,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388405,2020-09-29 14:06:45,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388406,2020-09-29 14:06:46,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388408,2020-09-29 14:06:48,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388409,2020-09-29 14:06:49,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388410,2020-09-29 14:06:50,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388412,2020-09-29 14:06:52,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388413,2020-09-29 14:06:53,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388414,2020-09-29 14:06:54,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388416,2020-09-29 14:06:56,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388417,2020-09-29 14:06:57,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388418,2020-09-29 14:06:58,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388420,2020-09-29 14:07:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388421,2020-09-29 14:07:01,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388422,2020-09-29 14:07:02,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388423,2020-09-29 14:07:03,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388425,2020-09-29 14:07:05,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388426,2020-09-29 14:07:06,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388427,2020-09-29 14:07:07,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388429,2020-09-29 14:07:09,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388430,2020-09-29 14:07:10,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388431,2020-09-29 14:07:11,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388433,2020-09-29 14:07:13,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388434,2020-09-29 14:07:14,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388435,2020-09-29 14:07:15,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388436,2020-09-29 14:07:16,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388438,2020-09-29 14:07:18,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388439,2020-09-29 14:07:19,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388440,2020-09-29 14:07:20,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388442,2020-09-29 14:07:22,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388443,2020-09-29 14:07:23,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388444,2020-09-29 14:07:24,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388446,2020-09-29 14:07:26,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388447,2020-09-29 14:07:27,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388448,2020-09-29 14:07:28,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388449,2020-09-29 14:07:29,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388451,2020-09-29 14:07:31,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388452,2020-09-29 14:07:32,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388453,2020-09-29 14:07:33,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388455,2020-09-29 14:07:35,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388456,2020-09-29 14:07:36,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388457,2020-09-29 14:07:37,51.520493,5.864111,42.655351,250.546066,0.000000,10.268851,28.287227,0.990770,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601388459,2020-09-29 14:07:39,51.520464,5.863934,41.514955,252.221420,0.000000,10.053957,28.177116,0.992616,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601388460,2020-09-29 14:07:40,51.520442,5.863757,40.382810,254.496506,0.000000,9.916518,28.033965,0.994092,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601388461,2020-09-29 14:07:41,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,51.521264,5.858627,5.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388461,2020-09-29 14:07:41,51.520419,5.863582,39.319781,255.487793,0.000000,9.739763,27.917824,0.995274,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601388462,2020-09-29 14:07:42,51.520394,5.863409,38.275224,255.887741,0.000000,9.594856,27.830972,0.996219,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601388464,2020-09-29 14:07:44,51.520372,5.863234,37.216092,257.160400,0.000000,9.609963,27.813156,0.996975,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601388465,2020-09-29 14:07:45,51.520343,5.863055,36.168094,256.525513,0.000000,9.703301,27.714808,0.997580,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601388466,2020-09-29 14:07:46,51.520304,5.862873,35.159918,254.185669,0.000000,9.873818,27.626786,0.998064,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601388468,2020-09-29 14:07:48,51.520260,5.862685,34.168910,252.401382,0.000000,10.146335,27.510901,0.998451,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601388469,2020-09-29 14:07:49,51.520207,5.862494,33.198902,249.834686,0.000000,10.451482,27.411003,0.998760,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601388470,2020-09-29 14:07:50,51.520159,5.862302,32.241402,249.298248,0.000000,10.660543,27.349578,0.999008,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601388472,2020-09-29 14:07:52,51.520116,5.862113,31.326132,249.558624,0.000000,10.692942,27.511213,0.999206,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601388473,2020-09-29 14:07:53,51.520079,5.861928,30.422030,250.847382,0.000000,10.560448,27.479338,0.999365,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601388474,2020-09-29 14:07:54,51.520054,5.861752,29.548714,253.100967,0.000000,10.171812,27.620346,0.999491,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601388476,2020-09-29 14:07:56,51.520038,5.861584,28.702881,255.989288,0.000000,9.720848,27.551037,0.999592,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601388477,2020-09-29 14:07:57,51.520020,5.861422,27.919509,257.118286,0.000000,9.251199,27.451447,0.999673,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601388478,2020-09-29 14:07:58,51.519987,5.861245,27.187883,255.006119,0.000000,9.413934,27.347414,0.999738,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601388479,2020-09-29 14:07:59,51.519965,5.861078,26.460650,257.134125,0.000000,9.293841,27.250171,0.999790,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601388481,2020-09-29 14:08:01,51.519919,5.860878,25.805915,252.985153,0.000000,10.166220,27.150928,0.999828,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601388482,2020-09-29 14:08:02,51.519864,5.860667,25.242493,249.544083,0.000000,11.030767,27.052462,0.999859,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601388483,2020-09-29 14:08:03,51.519828,5.860482,24.724708,251.734772,0.000000,10.625402,26.958798,0.999886,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601388485,2020-09-29 14:08:05,51.519806,5.860321,24.264486,254.539383,0.000000,9.653712,26.865744,0.999905,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601388486,2020-09-29 14:08:06,51.519770,5.860126,23.859754,254.347580,0.000000,10.229055,26.772742,0.999923,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601388487,2020-09-29 14:08:07,51.519736,5.859942,23.549764,253.726700,0.000000,10.150005,26.681796,0.999939,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601388489,2020-09-29 14:08:09,51.519704,5.859764,23.327429,253.458893,0.000000,9.941984,26.592330,0.999951,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601388490,2020-09-29 14:08:10,51.519704,5.859764,23.327429,253.458893,0.000000,9.941984,26.592330,0.999951,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601388491,2020-09-29 14:08:11,51.519704,5.859764,23.327429,253.458893,0.000000,9.941984,26.592330,0.999951,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601388492,2020-09-29 14:08:12,51.519704,5.859764,23.327429,253.458893,0.000000,9.941984,26.592330,0.999951,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601388494,2020-09-29 14:08:14,51.519704,5.859764,23.327429,253.458893,0.000000,9.941984,26.592330,0.999951,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601388495,2020-09-29 14:08:15,51.519704,5.859764,23.327429,253.458893,0.000000,9.941984,26.592330,0.999951,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601388496,2020-09-29 14:08:16,51.519704,5.859764,23.327429,253.458893,0.000000,9.941984,26.592330,0.999951,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601388498,2020-09-29 14:08:18,51.519704,5.859764,23.327429,253.458893,0.000000,9.941984,26.592330,0.999951,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601388499,2020-09-29 14:08:19,51.519704,5.859764,23.327429,253.458893,0.000000,9.941984,26.592330,0.999951,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601388500,2020-09-29 14:08:20,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388502,2020-09-29 14:08:22,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388503,2020-09-29 14:08:23,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388504,2020-09-29 14:08:24,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388505,2020-09-29 14:08:25,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388507,2020-09-29 14:08:27,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388508,2020-09-29 14:08:28,51.519388,5.857909,25.606255,264.021606,0.000000,3.978710,-1.770875,0.725508,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601388509,2020-09-29 14:08:29,51.519388,5.857847,25.731894,272.017395,0.000000,3.522448,-1.647845,0.780404,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601388511,2020-09-29 14:08:31,51.519388,5.857847,25.731894,272.017395,0.000000,3.522448,-1.647845,0.780404,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601388512,2020-09-29 14:08:32,51.519388,5.857847,25.731894,272.017395,0.000000,3.522448,-1.647845,0.780404,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601388513,2020-09-29 14:08:33,51.519385,5.857791,25.875377,271.218079,0.000000,1.394272,-1.551264,0.776537,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601388515,2020-09-29 14:08:35,51.519383,5.857793,25.896510,274.801971,0.000000,0.894139,-1.521976,0.821225,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601388516,2020-09-29 14:08:36,51.519381,5.857799,25.908878,267.463196,0.000000,0.349617,-1.540874,0.856971,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601388517,2020-09-29 14:08:37,51.519381,5.857799,25.908878,267.463196,0.000000,0.349617,-1.540874,0.856971,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601388518,2020-09-29 14:08:38,51.519382,5.857790,25.914469,283.197968,0.000000,0.279870,-1.461493,0.870412,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601388520,2020-09-29 14:08:40,51.519382,5.857790,25.914469,283.197968,0.000000,0.279870,-1.461493,0.870412,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601388521,2020-09-29 14:08:41,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,51.521264,5.858627,5.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1601388521,2020-09-29 14:08:41,51.519384,5.857792,25.891404,333.556854,0.000000,0.156980,-1.300708,0.881211,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601388522,2020-09-29 14:08:42,51.519384,5.857792,25.891404,333.556854,0.000000,0.156980,-1.300708,0.881211,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601388524,2020-09-29 14:08:44,51.519374,5.857793,25.972822,190.583038,0.000000,0.441854,-1.217842,0.889879,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601388525,2020-09-29 14:08:45,51.519354,5.857788,26.205021,192.341293,0.000000,2.028522,-0.777390,0.911874,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601388526,2020-09-29 14:08:46,51.519354,5.857788,26.205021,192.341293,0.000000,2.028522,-0.777390,0.911874,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601388528,2020-09-29 14:08:48,51.519354,5.857770,26.252561,300.406311,0.000000,0.334011,-0.488587,0.914348,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
1601388529,2020-09-29 14:08:49,51.519351,5.857799,26.213156,89.843178,0.000000,0.616209,-0.119501,0.931475,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601388530,2020-09-29 14:08:50,51.519353,5.857799,26.190709,68.365639,0.000000,0.252732,0.181618,0.945179,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601388531,2020-09-29 14:08:51,51.519353,5.857809,26.181762,95.070396,0.000000,0.432399,0.414041,0.956144,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601388533,2020-09-29 14:08:53,51.519352,5.857815,26.176663,97.494247,0.000000,0.379935,0.577130,0.964915,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601388534,2020-09-29 14:08:54,51.519352,5.857827,26.161891,89.759193,0.000000,0.517799,0.700096,0.971932,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601388535,2020-09-29 14:08:55,51.519360,5.857804,26.118025,314.959351,0.000000,0.797701,0.740366,0.977538,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601388537,2020-09-29 14:08:57,51.519359,5.857801,26.132935,247.417541,0.000000,0.379330,0.917776,0.982029,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601388538,2020-09-29 14:08:58,51.519360,5.857794,26.128686,299.266327,0.000000,0.385710,0.974778,0.985623,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601388539,2020-09-29 14:08:59,51.519360,5.857794,26.128686,299.266327,0.000000,0.385710,0.974778,0.985623,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601388541,2020-09-29 14:09:01,51.519360,5.857794,26.128686,299.266327,0.000000,0.385710,0.974778,0.985623,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601388542,2020-09-29 14:09:02,51.519360,5.857794,26.128686,299.266327,0.000000,0.385710,0.974778,0.985623,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601388543,2020-09-29 14:09:03,51.519360,5.857794,26.128686,299.266327,0.000000,0.385710,0.974778,0.985623,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601388544,2020-09-29 14:09:04,51.519360,5.857794,26.128686,299.266327,0.000000,0.385710,0.974778,0.985623,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601388546,2020-09-29 14:09:06,51.519360,5.857794,26.128686,299.266327,0.000000,0.385710,0.974778,0.985623,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
1601388547,2020-09-29 14:09:07,51.519360,5.857794,26.128686,299.266327,0.000000,0.385710,0.974778,0.985623,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
