,latitude,longitude,altitude(m),ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,isBrakingToAvoid
42,51.519335,5.857856,13.5,0.0,0.32,0.56,13.5,13.5,5.1,0.78,4199,2020-09-29 13:55:22,2020-09-29 15:55:22.807,12,0,0,16.645,51.519331,5.85785,0.1,-0.3,0.0,2.1,-3.7,-15.4,0,1,0,98,97,-9092,5546,16645,2951.5,35,GPS,1,0,0,0,0,0,0,1601387722806,3949,3950,3983,3978,0,0,23,,,,,,,0,0,0,-21.0,-37.0,-154.0,0.0,0.0,-173.0,6,135.0,3.16,5.59,1.0,-3.0,0.0,0,,,100,100,0,2,0,0,0,0,0,,,,,0.0,0.0,0
43,51.519335,5.857855,13.5,0.0,0.3,0.54,13.5,13.5,5.1,0.78,4295,2020-09-29 13:55:22,2020-09-29 15:55:22.902,12,0,0,16.645,51.519331,5.85785,0.0,-0.3,0.0,2.1,-3.1,-15.5,0,1,0,98,97,-9092,5546,16645,2951.5,35,GPS,1,0,0,0,0,0,0,1601387722902,3949,3950,3983,3978,0,0,23,,,,,,,0,0,0,-21.0,-31.0,-155.0,0.0,0.0,-172.0,6,135.0,3.0,5.38,0.0,-3.0,0.0,0,,,100,100,0,2,0,0,0,0,0,,,,,0.0,0.0,0
44,51.519335,5.857854,13.5,0.0,0.3,0.49,13.5,13.5,5.1,0.78,4394,2020-09-29 13:55:23,2020-09-29 15:55:23.002,11,0,0,16.645,51.519331,5.85785,0.0,-0.3,0.0,1.8,-2.8,-15.5,0,1,0,98,97,-9092,5546,16645,2951.5,35,GPS,1,0,0,0,0,0,0,1601387723001,3949,3950,3983,3978,0,0,23,,,,,,,0,0,0,-18.0,-28.0,-155.0,0.0,0.0,-171.0,6,135.0,3.0,4.93,0.0,-3.0,0.0,0,,,100,100,0,2,0,0,0,0,0,,,,,0.0,0.0,0
45,51.519335,5.857853,13.5,0.0,0.3,0.47,13.5,13.5,5.1,0.78,4503,2020-09-29 13:55:23,2020-09-29 15:55:23.110,11,0,0,16.645,51.519331,5.85785,0.0,-0.3,0.0,1.5,-1.8,-15.6,0,1,0,98,97,-9092,5546,16645,2951.5,35,GPS,1,0,0,0,0,0,0,1601387723110,3949,3950,3983,3978,0,0,23,,,,,,,0,0,0,-15.0,-18.0,-156.0,0.0,0.0,-170.0,6,135.0,3.0,4.66,0.0,-3.0,0.0,0,,,100,100,0,2,0,0,0,0,0,,,,,0.0,0.0,0
46,51.519335,5.857853,13.5,0.0,0.2,0.44,13.5,13.5,5.1,0.78,4611,2020-09-29 13:55:23,2020-09-29 15:55:23.218,11,0,0,16.645,51.519331,5.85785,0.0,-0.2,0.0,1.1,-1.4,-15.8,0,1,0,98,97,-9092,5546,16645,2951.5,35,GPS,1,0,0,0,0,0,0,1601387723218,3949,3950,3983,3978,0,0,23,,,,,,,0,0,0,-11.0,-14.0,-158.0,0.0,0.0,-170.0,6,135.0,2.0,4.41,0.0,-2.0,0.0,0,,,100,100,0,2,0,0,0,0,0,,,,,0.0,0.0,0
47,51.519335,5.857852,13.6,0.0,0.22,0.42,13.6,13.6,5.1,0.78,4704,2020-09-29 13:55:23,2020-09-29 15:55:23.311,11,0,0,16.645,51.519331,5.85785,-0.1,-0.2,0.0,0.5,-1.6,-15.8,0,1,0,98,97,-9092,5546,16645,2951.5,35,GPS,1,0,0,0,0,0,0,1601387723311,3949,3950,3983,3978,0,0,23,,,,,,,0,0,0,-5.0,-16.0,-158.0,0.0,0.0,-169.0,6,136.0,2.24,4.2,-1.0,-2.0,0.0,0,,,100,100,0,2,0,0,0,0,0,,,,,0.0,0.0,0
48,51.519334,5.857852,13.6,0.0,0.14,0.4,13.6,13.6,5.1,0.78,4804,2020-09-29 13:55:23,2020-09-29 15:55:23.411,12,0,0,16.645,51.519331,5.85785,-0.1,-0.1,0.0,-0.1,-1.7,-15.9,0,1,0,98,97,-9092,5546,16645,2951.5,35,GPS,1,0,0,0,0,0,0,1601387723411,3949,3950,3983,3978,0,0,23,,,,,,,0,0,0,1.0,-17.0,-159.0,0.0,0.0,-169.0,6,136.0,1.41,3.99,-1.0,-1.0,0.0,0,,,100,100,0,2,0,0,0,0,0,,,,,0.0,0.0,0
49,51.519334,5.857852,13.6,0.0,0.1,0.35,13.6,13.6,5.1,0.78,4914,2020-09-29 13:55:23,2020-09-29 15:55:23.522,12,0,0,16.645,51.519331,5.85785,-0.1,0.0,0.0,-0.9,-1.7,-16.0,0,1,0,98,97,-9092,5546,16645,2951.5,35,GPS,1,0,0,0,0,0,0,1601387723521,3949,3950,3983,3978,0,0,23,,,,,,,0,0,0,9.0,-17.0,-160.0,0.0,0.0,-169.0,6,136.0,1.0,3.52,-1.0,0.0,0.0,0,,,100,100,0,2,0,0,0,0,0,,,,,0.0,0.0,0
50,51.519334,5.857852,13.6,0.0,0.1,0.33,13.6,13.6,5.1,0.78,5008,2020-09-29 13:55:23,2020-09-29 15:55:23.615,12,0,0,16.645,51.519331,5.85785,-0.1,0.0,0.0,-1.3,-2.1,-16.0,0,1,0,98,97,-9092,5546,16645,2951.5,35,GPS,1,0,0,0,0,0,0,1601387723615,3949,3950,3983,3978,0,0,23,,,,,,,0,0,0,13.0,-21.0,-160.0,0.0,0.0,-168.0,6,136.0,1.0,3.27,-1.0,0.0,0.0,0,,,100,100,0,2,0,0,0,0,0,,,,,0.0,0.0,0
51,51.519334,5.857852,13.6,0.0,0.1,0.31,13.6,13.6,5.1,0.78,5112,2020-09-29 13:55:23,2020-09-29 15:55:23.719,12,0,0,16.645,51.519331,5.85785,-0.1,0.0,0.0,-1.7,-2.6,-16.0,0,1,0,98,97,-9092,5546,16645,2951.5,35,GPS,1,0,0,0,0,0,0,1601387723719,3949,3950,3983,3978,0,0,23,,,,,,,0,0,0,17.0,-26.0,-160.0,0.0,0.0,-168.0,6,136.0,1.0,3.06,-1.0,0.0,0.0,0,,,100,100,0,2,0,0,0,0,0,,,,,0.0,0.0,0
52,51.519333,5.857852,13.6,0.0,0.1,0.29,13.6,13.6,5.1,0.78,5199,2020-09-29 13:55:23,2020-09-29 15:55:23.806,12,0,0,16.061,51.519331,5.85785,-0.1,0.0,0.0,-2.0,-2.9,-16.0,0,1,0,98,97,-9092,5546,16061,2951.5,35,GPS,1,0,0,0,0,0,0,1601387723806,3949,3950,3983,3978,0,0,23,,,,,,,0,0,0,20.0,-29.0,-160.0,0.0,0.0,-168.0,6,136.0,1.0,2.88,-1.0,0.0,0.0,0,,,100,100,0,2,0,0,0,0,0,,,,,0.0,0.0,0
53,51.519333,5.857852,13.6,0.0,0.1,0.29,13.6,13.6,5.1,0.78,5379,2020-09-29 13:55:23,2020-09-29 15:55:23.986,12,0,0,16.061,51.519331,5.85785,-0.1,0.0,0.0,-2.2,-3.4,-16.1,0,1,0,98,97,-9092,5546,16061,2951.5,35,GPS,1,0,0,0,0,0,0,1601387723986,3949,3950,3983,3978,0,0,23,,,,,,,0,0,0,22.0,-34.0,-161.0,0.0,0.0,-168.0,6,136.0,1.0,2.9,-1.0,0.0,0.0,0,,,100,100,0,2,0,0,0,0,0,,,,,0.0,0.0,0
54,51.519333,5.857852,13.6,0.0,0.1,0.28,13.6,13.6,5.1,0.78,5395,2020-09-29 13:55:24,2020-09-29 15:55:24.003,12,0,0,16.061,51.519331,5.85785,-0.1,0.0,0.0,-2.1,-3.7,-16.1,0,1,0,98,97,-9092,5546,16061,2951.5,35,GPS,1,0,0,0,0,0,0,1601387724002,3949,3950,3983,3978,0,0,23,,,,,,,0,0,0,21.0,-37.0,-161.0,0.0,0.0,-168.0,6,136.0,1.0,2.83,-1.0,0.0,0.0,0,,,100,100,0,2,0,0,0,0,0,,,,,0.0,0.0,0
55,51.519333,5.857852,13.6,0.0,0.1,0.28,13.6,13.6,5.1,0.78,5502,2020-09-29 13:55:24,2020-09-29 15:55:24.109,12,0,0,16.061,51.519331,5.85785,-0.1,0.0,0.0,-2.0,-3.6,-16.2,0,1,0,98,97,-9092,5546,16061,2951.5,35,GPS,1,0,0,0,0,0,0,1601387724109,3949,3950,3983,3978,0,0,23,,,,,,,0,0,0,20.0,-36.0,-162.0,0.0,0.0,-168.0,6,136.0,1.0,2.77,-1.0,0.0,0.0,0,,,100,100,0,2,0,0,0,0,0,,,,,0.0,0.0,0
56,51.519333,5.857852,13.6,0.0,0.0,0.27,13.6,13.6,5.1,0.78,5604,2020-09-29 13:55:24,2020-09-29 15:55:24.212,12,0,0,16.061,51.519331,5.85785,0.0,0.0,0.0,-2.0,-3.5,-16.2,0,1,0,98,97,-9092,5546,16061,2951.5,35,GPS,1,0,0,0,0,0,0,1601387724211,3949,3950,3983,3978,0,0,23,,,,,,,0,0,0,20.0,-35.0,-162.0,0.0,0.0,-168.0,6,136.0,0.0,2.72,0.0,0.0,0.0,0,,,100,100,0,2,0,0,0,0,0,,,,,0.0,0.0,0
57,51.519333,5.857853,13.7,0.0,0.0,0.29,13.7,13.7,5.1,0.78,5692,2020-09-29 13:55:24,2020-09-29 15:55:24.300,12,0,0,16.061,51.519331,5.85785,0.0,0.0,0.0,-1.9,-3.6,-16.3,0,1,0,98,97,-9092,5546,16061,2951.5,35,GPS,1,0,0,0,0,0,0,1601387724299,3949,3950,3983,3978,0,0,23,,,,,,,0,0,0,19.0,-36.0,-163.0,0.0,0.0,-168.0,6,137.0,0.0,2.88,0.0,0.0,0.0,0,,,100,100,0,2,0,0,0,0,0,,,,,0.0,0.0,0
58,51.519333,5.857853,13.7,0.0,0.0,0.28,13.7,13.7,5.1,0.78,5793,2020-09-29 13:55:24,2020-09-29 15:55:24.400,12,0,0,16.061,51.519331,5.85785,0.0,0.0,0.0,-1.7,-3.4,-16.2,0,1,0,98,97,-9092,5546,16061,2951.5,35,GPS,1,0,0,0,0,0,0,1601387724400,3949,3950,3983,3978,0,0,23,,,,,,,0,0,0,17.0,-34.0,-162.0,0.0,0.0,-167.0,6,137.0,0.0,2.84,0.0,0.0,0.0,0,,,100,100,0,2,0,0,0,0,0,,,,,0.0,0.0,0
59,51.519333,5.857852,13.7,0.0,0.1,0.28,13.7,13.7,5.1,0.78,5903,2020-09-29 13:55:24,2020-09-29 15:55:24.511,12,0,0,16.061,51.519331,5.85785,-0.1,0.0,0.0,-1.9,-3.3,-16.2,0,1,0,98,97,-9092,5546,16061,2951.5,35,GPS,1,0,0,0,0,0,0,1601387724510,3949,3950,3983,3978,0,0,23,,,,,,,0,0,0,19.0,-33.0,-162.0,0.0,0.0,-168.0,6,137.0,1.0,2.77,-1.0,0.0,0.0,0,,,100,100,0,2,0,0,0,0,0,,,,,0.0,0.0,0
60,51.519333,5.857852,13.8,0.0,0.1,0.27,13.8,13.8,5.1,0.78,6006,2020-09-29 13:55:24,2020-09-29 15:55:24.613,12,0,0,16.061,51.519331,5.85785,-0.1,0.0,0.0,-2.0,-3.4,-16.3,0,1,0,98,97,-9092,5546,16061,2951.5,35,GPS,1,0,0,0,0,0,0,1601387724613,3949,3950,3983,3978,0,0,23,,,,,,,0,0,0,20.0,-34.0,-163.0,0.0,0.0,-168.0,6,138.0,1.0,2.69,-1.0,0.0,0.0,0,,,100,100,0,2,0,0,0,0,0,,,,,0.0,0.0,0
61,51.519333,5.857852,13.8,0.0,0.1,0.25,13.8,13.8,5.1,0.78,6104,2020-09-29 13:55:24,2020-09-29 15:55:24.712,12,0,0,16.061,51.519331,5.85785,-0.1,0.0,0.0,-2.2,-3.4,-16.3,0,1,0,98,97,-9092,5546,16061,2951.5,35,GPS,1,0,0,0,0,0,0,1601387724711,3949,3950,3983,3978,0,0,23,,,,,,,0,0,0,22.0,-34.0,-163.0,0.0,0.0,-167.0,6,138.0,1.0,2.47,-1.0,0.0,0.0,0,,,100,100,0,2,0,0,0,0,0,,,,,0.0,0.0,0
62,51.519333,5.857852,13.7,0.0,0.14,0.24,13.8,13.8,5.1,0.78,6198,2020-09-29 13:55:24,2020-09-29 15:55:24.805,12,0,0,16.026,51.519331,5.85785,-0.1,0.0,0.1,-2.4,-3.3,-16.4,0,1,0,98,97,-11294,5546,16026,2951.5,35,GPS,1,0,0,0,0,0,0,1601387724805,3949,3950,3983,3978,0,0,23,,,,,,,0,0,0,24.0,-33.0,-164.0,0.0,0.0,-167.0,6,137.0,1.41,2.37,-1.0,0.0,1.0,0,,,100,100,0,2,0,0,0,0,0,,,,,0.0,0.0,0
63,51.519333,5.857852,13.8,0.0,0.0,0.23,13.8,13.8,5.1,0.78,6293,2020-09-29 13:55:24,2020-09-29 15:55:24.901,12,0,0,16.026,51.519331,5.85785,0.0,0.0,0.0,-2.2,-3.3,-16.4,0,1,0,98,97,-11294,5546,16026,2951.5,35,GPS,1,0,0,0,0,0,0,1601387724900,3949,3950,3983,3978,0,0,23,,,,,,,0,0,0,22.0,-33.0,-164.0,0.0,0.0,-168.0,6,138.0,0.0,2.28,0.0,0.0,0.0,0,,,100,100,0,2,0,0,0,0,0,,,,,0.0,0.0,0
64,51.519333,5.857852,13.7,0.0,0.1,0.22,13.8,13.8,5.1,0.78,6405,2020-09-29 13:55:25,2020-09-29 15:55:25.013,12,0,0,16.026,51.519331,5.85785,0.0,0.0,0.1,-2.2,-3.4,-16.4,0,1,0,98,97,-11294,5546,16026,2951.5,35,GPS,1,0,0,0,0,0,0,1601387725012,3949,3950,3983,3978,0,0,23,,,,,,,0,0,0,22.0,-34.0,-164.0,0.0,0.0,-167.0,6,137.0,1.0,2.21,0.0,0.0,1.0,0,,,100,100,0,2,0,0,0,0,0,,,,,0.0,0.0,0
65,51.519333,5.857852,13.7,0.0,0.1,0.21,13.8,13.8,5.1,0.78,6506,2020-09-29 13:55:25,2020-09-29 15:55:25.114,12,0,0,16.026,51.519331,5.85785,0.0,0.0,0.1,-2.3,-3.3,-16.5,0,1,0,98,97,-11294,5546,16026,2951.5,35,GPS,1,0,0,0,0,0,0,1601387725113,3949,3950,3983,3978,0,0,23,,,,,,,0,0,0,23.0,-33.0,-165.0,0.0,0.0,-167.0,6,137.0,1.0,2.14,0.0,0.0,1.0,0,,,100,100,0,2,0,0,0,0,0,,,,,0.0,0.0,0
66,51.519332,5.857852,13.8,0.0,0.1,0.2,13.8,13.8,5.1,0.78,6608,2020-09-29 13:55:25,2020-09-29 15:55:25.215,12,0,0,16.026,51.519331,5.85785,0.0,0.0,0.1,-2.2,-3.3,-16.5,0,1,0,98,97,-11294,5546,16026,2951.5,35,GPS,1,0,0,0,0,0,0,1601387725215,3949,3950,3983,3978,0,0,23,,,,,,,0,0,0,22.0,-33.0,-165.0,0.0,0.0,-167.0,6,138.0,1.0,2.03,0.0,0.0,1.0,0,,,100,100,0,2,0,0,0,0,0,,,,,0.0,0.0,0
67,51.519332,5.857852,13.7,0.0,0.1,0.2,13.8,13.8,5.1,0.78,6704,2020-09-29 13:55:25,2020-09-29 15:55:25.311,12,0,0,16.026,51.519331,5.85785,0.0,0.0,0.1,-2.1,-3.3,-16.5,0,1,0,98,97,-11294,5546,16026,2951.5,35,GPS,1,0,0,0,0,0,0,1601387725311,3949,3950,3983,3978,0,0,23,,,,,,,0,0,0,21.0,-33.0,-165.0,0.0,0.0,-167.0,6,137.0,1.0,1.97,0.0,0.0,1.0,0,,,100,100,0,2,0,0,0,0,0,,,,,0.0,0.0,0
68,51.519332,5.857852,13.8,0.0,0.1,0.19,13.8,13.8,5.1,0.78,6818,2020-09-29 13:55:25,2020-09-29 15:55:25.425,12,0,0,16.026,51.519331,5.85785,0.0,0.0,0.1,-2.2,-3.2,-16.5,0,1,0,98,97,-11294,5546,16026,2951.5,35,GPS,1,0,0,0,0,0,0,1601387725425,3949,3950,3983,3978,0,0,23,,,,,,,0,0,0,22.0,-32.0,-165.0,0.0,0.0,-167.0,6,138.0,1.0,1.91,0.0,0.0,1.0,0,,,100,100,0,2,0,0,0,0,0,,,,,0.0,0.0,0
69,51.519332,5.857852,13.8,0.0,0.1,0.18,13.8,13.8,5.1,0.78,6917,2020-09-29 13:55:25,2020-09-29 15:55:25.524,12,0,0,16.026,51.519331,5.85785,0.0,0.0,0.1,-2.2,-3.3,-16.5,0,1,0,98,97,-11294,5546,16026,2951.5,35,GPS,1,0,0,0,0,0,0,1601387725524,3949,3950,3983,3978,0,0,23,,,,,,,0,0,0,22.0,-33.0,-165.0,0.0,0.0,-167.0,6,138.0,1.0,1.84,0.0,0.0,1.0,0,,,100,100,0,2,0,0,0,0,0,,,,,0.0,0.0,0
70,51.519332,5.857852,13.8,0.0,0.1,0.17,13.8,13.8,5.1,0.78,7013,2020-09-29 13:55:25,2020-09-29 15:55:25.621,12,0,0,16.026,51.519331,5.85785,0.0,0.0,0.1,-2.5,-3.5,-16.6,0,1,0,98,97,-11294,5546,16026,2951.5,35,GPS,1,0,0,0,0,0,0,1601387725620,3949,3950,3983,3978,0,0,23,,,,,,,0,0,0,25.0,-35.0,-166.0,0.0,0.0,-167.0,6,138.0,1.0,1.7,0.0,0.0,1.0,0,,,100,100,0,2,0,0,0,0,0,,,,,0.0,0.0,0
71,51.519332,5.857852,13.8,0.0,0.1,0.16,13.8,13.8,5.1,0.78,7107,2020-09-29 13:55:25,2020-09-29 15:55:25.715,12,0,0,16.026,51.519331,5.85785,0.0,0.0,0.1,-2.5,-3.6,-16.6,0,1,0,98,97,-11294,5546,16026,2951.5,35,GPS,1,0,0,0,0,0,0,1601387725714,3949,3950,3983,3978,0,0,23,,,,,,,0,0,0,25.0,-36.0,-166.0,0.0,0.0,-167.0,6,138.0,1.0,1.65,0.0,0.0,1.0,0,,,100,100,0,2,0,0,0,0,0,,,,,0.0,0.0,0
72,51.519332,5.857852,13.8,0.0,0.1,0.16,13.8,13.8,5.1,0.78,7200,2020-09-29 13:55:25,2020-09-29 15:55:25.808,12,0,0,16.021,51.519331,5.85785,0.0,0.0,0.1,-2.2,-3.9,-16.6,0,1,0,98,97,-11294,5546,16021,2951.5,35,GPS,1,0,0,0,0,0,0,1601387725807,3949,3950,3983,3978,0,0,23,,,,,,,0,0,0,22.0,-39.0,-166.0,0.0,0.0,-167.0,6,138.0,1.0,1.61,0.0,0.0,1.0,0,,,100,100,0,2,0,0,0,0,0,,,,,0.0,0.0,0
73,51.519332,5.857852,13.8,0.0,0.1,0.16,13.8,13.8,5.1,0.78,7304,2020-09-29 13:55:25,2020-09-29 15:55:25.912,12,0,0,16.021,51.519331,5.85785,0.0,0.0,0.1,-2.2,-3.9,-16.6,0,1,0,98,97,-11294,5546,16021,2951.5,35,GPS,1,0,0,0,0,0,0,1601387725911,3949,3950,3983,3978,0,0,23,,,,,,,0,0,0,22.0,-39.0,-166.0,0.0,0.0,-167.0,6,138.0,1.0,1.58,0.0,0.0,1.0,0,,,100,100,0,2,0,0,0,0,0,,,,,0.0,0.0,0
74,51.519332,5.857852,13.8,0.0,0.1,0.15,13.8,13.8,5.1,0.78,7405,2020-09-29 13:55:26,2020-09-29 15:55:26.012,12,0,0,16.021,51.519331,5.85785,0.0,0.0,0.1,-2.2,-3.6,-16.6,0,1,0,98,97,-11294,5546,16021,2951.5,35,GPS,1,0,0,0,0,0,0,1601387726012,3949,3950,3983,3978,0,0,23,,,,,,,0,0,0,22.0,-36.0,-166.0,0.0,0.0,-167.0,6,138.0,1.0,1.51,0.0,0.0,1.0,0,,,100,100,0,2,0,0,0,0,0,,,,,0.0,0.0,0
75,51.519332,5.857852,13.8,0.0,0.1,0.15,13.8,13.8,5.1,0.78,7508,2020-09-29 13:55:26,2020-09-29 15:55:26.116,12,0,0,16.021,51.519331,5.85785,0.0,0.0,0.1,-2.1,-3.4,-16.6,0,1,0,98,97,-11294,5546,16021,2951.5,35,GPS,1,0,0,0,0,0,0,1601387726115,3949,3950,3983,3978,0,0,23,,,,,,,0,0,0,21.0,-34.0,-166.0,0.0,0.0,-167.0,6,138.0,1.0,1.49,0.0,0.0,1.0,0,,,100,100,0,2,0,0,0,0,0,,,,,0.0,0.0,0
76,51.519332,5.857852,13.8,0.0,0.2,0.15,13.8,13.8,5.1,0.78,7614,2020-09-29 13:55:26,2020-09-29 15:55:26.222,12,0,0,16.021,51.519331,5.85785,0.0,0.0,0.2,-2.1,-3.4,-16.6,0,1,0,98,97,-11294,5546,16021,2951.5,35,GPS,1,0,0,0,0,0,0,1601387726221,3949,3950,3983,3978,0,0,23,,,,,,,0,0,0,21.0,-34.0,-166.0,0.0,0.0,-167.0,6,138.0,2.0,1.46,0.0,0.0,2.0,0,,,100,100,0,2,0,0,0,0,0,,,,,0.0,0.0,0
77,51.519332,5.857852,13.8,0.0,0.1,0.14,13.8,13.8,5.1,0.78,7698,2020-09-29 13:55:26,2020-09-29 15:55:26.306,12,0,0,16.021,51.519331,5.85785,0.0,0.0,0.1,-2.0,-3.1,-16.6,0,1,0,98,97,-11294,5546,16021,2951.5,35,GPS,1,0,0,0,0,0,0,1601387726305,3949,3950,3983,3978,0,0,23,,,,,,,0,0,0,20.0,-31.0,-166.0,0.0,0.0,-167.0,6,138.0,1.0,1.43,0.0,0.0,1.0,0,,,100,100,0,2,0,0,0,0,0,,,,,0.0,0.0,0
78,51.519332,5.857852,13.8,0.0,0.1,0.14,13.8,13.8,5.1,0.78,7816,2020-09-29 13:55:26,2020-09-29 15:55:26.424,12,0,0,16.021,51.519331,5.85785,0.0,0.0,0.1,-1.9,-2.9,-16.6,0,1,0,98,97,-11294,5546,16021,2951.5,35,GPS,1,0,0,0,0,0,0,1601387726423,3949,3950,3983,3978,0,0,23,,,,,,,0,0,0,19.0,-29.0,-166.0,0.0,0.0,-167.0,6,138.0,1.0,1.4,0.0,0.0,1.0,0,,,100,100,0,2,0,0,0,0,0,,,,,0.0,0.0,0
79,51.519332,5.857852,13.8,0.0,0.1,0.14,13.8,13.8,5.1,0.78,7913,2020-09-29 13:55:26,2020-09-29 15:55:26.520,12,0,0,16.021,51.519331,5.85785,0.0,0.0,0.1,-2.0,-2.9,-16.7,0,1,0,98,97,-11294,5546,16021,2951.5,35,GPS,1,0,0,0,0,0,0,1601387726520,3949,3950,3983,3978,0,0,23,,,,,,,0,0,0,20.0,-29.0,-167.0,0.0,0.0,-167.0,6,138.0,1.0,1.38,0.0,0.0,1.0,0,,,100,100,0,2,0,0,0,0,0,,,,,0.0,0.0,0
80,51.519332,5.857851,13.8,0.0,0.1,0.14,13.8,13.8,5.1,0.78,7994,2020-09-29 13:55:26,2020-09-29 15:55:26.602,11,0,0,16.021,51.519331,5.85785,0.0,0.0,0.1,-2.1,-3.0,-16.7,0,1,0,98,97,-11294,5546,16021,2951.5,35,GPS,1,0,0,0,0,0,0,1601387726601,3949,3950,3983,3978,0,0,23,,,,,,,0,0,0,21.0,-30.0,-167.0,0.0,0.0,-167.0,6,138.0,1.0,1.37,0.0,0.0,1.0,0,,,100,100,0,2,0,0,0,0,0,,,,,0.0,0.0,0
81,51.519332,5.857851,13.8,0.0,0.1,0.13,13.8,13.8,5.1,0.78,8094,2020-09-29 13:55:26,2020-09-29 15:55:26.701,11,0,0,16.021,51.519331,5.85785,0.0,0.0,0.1,-2.0,-3.0,-16.6,0,1,0,98,97,-11294,5546,16021,2951.5,35,GPS,1,0,0,0,0,0,0,1601387726701,3949,3950,3983,3978,0,0,23,,,,,,,0,0,0,20.0,-30.0,-166.0,0.0,0.0,-167.0,6,138.0,1.0,1.35,0.0,0.0,1.0,0,,,100,100,0,2,0,0,0,0,0,,,,,0.0,0.0,0
82,51.519332,5.857851,13.8,0.0,0.1,0.13,13.8,13.8,5.1,0.78,8197,2020-09-29 13:55:26,2020-09-29 15:55:26.805,10,0,0,16.066,51.519331,5.85785,0.0,0.0,0.1,-1.9,-2.8,-16.6,0,1,0,98,97,-11176,5546,16066,2951.5,35,GPS,1,0,0,0,0,0,0,1601387726804,3949,3950,3983,3978,0,0,23,,,,,,,0,0,0,19.0,-28.0,-166.0,0.0,0.0,-167.0,6,138.0,1.0,1.32,0.0,0.0,1.0,0,,,100,100,0,2,0,0,0,0,0,,,,,0.0,0.0,0
83,51.519332,5.857851,13.7,0.0,0.1,0.12,13.8,13.8,5.1,0.78,8298,2020-09-29 13:55:26,2020-09-29 15:55:26.905,10,0,0,16.066,51.519331,5.85785,0.0,0.0,0.1,-2.0,-2.5,-16.6,0,1,0,98,97,-11176,5546,16066,2951.5,35,GPS,1,0,0,0,0,0,0,1601387726905,3949,3950,3983,3978,0,0,23,,,,,,,0,0,0,20.0,-25.0,-166.0,0.0,0.0,-167.0,6,137.0,1.0,1.24,0.0,0.0,1.0,0,,,100,100,0,2,0,0,0,0,0,,,,,0.0,0.0,0
84,51.519332,5.857851,13.8,0.0,0.1,0.12,13.8,13.8,5.1,0.78,8404,2020-09-29 13:55:27,2020-09-29 15:55:27.012,10,0,0,16.066,51.519331,5.85785,0.0,0.0,0.1,-2.0,-2.7,-16.6,0,1,0,98,97,-11176,5546,16066,2951.5,35,GPS,1,0,0,0,0,0,0,1601387727011,3949,3950,3983,3978,0,0,23,,,,,,,0,0,0,20.0,-27.0,-166.0,0.0,0.0,-167.0,6,138.0,1.0,1.21,0.0,0.0,1.0,0,,,100,100,0,2,0,0,0,0,0,,,,,0.0,0.0,0
85,51.519332,5.857851,13.8,0.0,0.1,0.12,13.8,13.8,5.1,0.78,8520,2020-09-29 13:55:27,2020-09-29 15:55:27.127,10,0,0,16.066,51.519331,5.85785,0.0,0.0,0.1,-2.1,-2.8,-16.7,0,1,0,98,97,-11176,5546,16066,2951.5,35,GPS,1,0,0,0,0,0,0,1601387727127,3949,3950,3983,3978,0,0,23,,,,,,,0,0,0,21.0,-28.0,-167.0,0.0,0.0,-167.0,6,138.0,1.0,1.15,0.0,0.0,1.0,0,,,100,100,0,2,0,0,0,0,0,,,,,0.0,0.0,0
86,51.519332,5.857851,13.7,0.0,0.1,0.11,13.8,13.8,5.1,0.78,8616,2020-09-29 13:55:27,2020-09-29 15:55:27.224,11,0,0,16.066,51.519331,5.85785,0.0,0.0,0.1,-2.1,-2.7,-16.8,0,1,0,98,97,-11176,5546,16066,2951.5,35,GPS,1,0,0,0,0,0,0,1601387727223,3949,3950,3983,3978,0,0,23,,,,,,,0,0,0,21.0,-27.0,-168.0,0.0,0.0,-167.0,6,137.0,1.0,1.09,0.0,0.0,1.0,0,,,100,100,0,2,0,0,0,0,0,,,,,0.0,0.0,0
