,latitude,longitude,altitude(m),ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,isBrakingToAvoid
42,51.519507,5.85798,5.2,5.8,0.0,0.18,5.2,5.2,3.8,0.19,4181,2020-09-29 12:11:00,2020-09-29 14:11:00.828,16,0,0,12.5,51.519506,5.857977,0.0,0.0,0.0,-1.5,-1.2,-21.7,0,1,0,98,100,-6086,3662,12500,2941.5,8,GPS,1,0,0,0,0,0,0,1601381460828,4254,4255,4253,0,0,0,13,,,,,,,0,0,0,15.0,-12.0,-217.0,0.0,0.0,-215.0,6,52.0,0.0,1.82,0.0,0.0,0.0,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
43,51.519507,5.85798,5.2,5.8,0.0,0.18,5.2,5.2,3.8,0.19,4283,2020-09-29 12:11:00,2020-09-29 14:11:00.931,16,0,0,12.5,51.519506,5.857977,0.0,0.0,0.0,-1.7,-1.1,-21.7,0,1,0,98,100,-6086,3662,12500,2941.5,8,GPS,1,0,0,0,0,0,0,1601381460930,4254,4255,4253,0,0,0,13,,,,,,,0,0,0,17.0,-11.0,-217.0,0.0,0.0,-215.0,6,52.0,0.0,1.81,0.0,0.0,0.0,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
44,51.519507,5.85798,5.2,5.8,0.0,0.18,5.2,5.2,3.8,0.19,4379,2020-09-29 12:11:01,2020-09-29 14:11:01.026,16,0,0,12.5,51.519506,5.857977,0.0,0.0,0.0,-1.6,-1.0,-21.7,0,1,0,98,100,-6086,3662,12500,2941.5,8,GPS,1,0,0,0,0,0,0,1601381461026,4254,4255,4253,0,0,0,13,,,,,,,0,0,0,16.0,-10.0,-217.0,0.0,0.0,-215.0,6,52.0,0.0,1.81,0.0,0.0,0.0,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
45,51.519507,5.85798,5.2,5.8,0.0,0.18,5.2,5.2,3.8,0.19,4500,2020-09-29 12:11:01,2020-09-29 14:11:01.148,16,0,0,12.5,51.519506,5.857977,0.0,0.0,0.0,-1.6,-1.1,-21.7,0,1,0,98,100,-6086,3662,12500,2941.5,8,GPS,1,0,0,0,0,0,0,1601381461147,4254,4255,4253,0,0,0,13,,,,,,,0,0,0,16.0,-11.0,-217.0,0.0,0.0,-215.0,6,52.0,0.0,1.82,0.0,0.0,0.0,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
46,51.519507,5.85798,5.2,5.8,0.0,0.18,5.2,5.2,3.8,0.19,4600,2020-09-29 12:11:01,2020-09-29 14:11:01.247,16,0,0,12.5,51.519506,5.857977,0.0,0.0,0.0,-1.4,-1.3,-21.6,0,1,0,98,100,-6086,3662,12500,2941.5,8,GPS,1,0,0,0,0,0,0,1601381461247,4254,4255,4253,0,0,0,13,,,,,,,0,0,0,14.0,-13.0,-216.0,0.0,0.0,-215.0,6,52.0,0.0,1.85,0.0,0.0,0.0,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
47,51.519507,5.85798,5.2,5.8,0.0,0.19,5.2,5.2,3.8,0.19,4681,2020-09-29 12:11:01,2020-09-29 14:11:01.329,16,0,0,12.352,51.519506,5.857977,0.0,0.0,0.0,-1.3,-1.3,-21.7,0,1,0,98,100,-6872,3659,12352,2941.5,8,GPS,1,0,0,0,0,0,0,1601381461328,4095,4092,4098,0,0,0,13,,,,,,,0,0,0,13.0,-13.0,-217.0,0.0,0.0,-215.0,6,52.0,0.0,1.88,0.0,0.0,0.0,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
48,51.519507,5.85798,5.2,5.8,0.0,0.19,5.2,5.2,3.8,0.19,4799,2020-09-29 12:11:01,2020-09-29 14:11:01.447,16,0,0,12.352,51.519506,5.857977,0.0,0.0,0.0,-1.3,-1.4,-21.6,0,1,0,98,100,-6872,3659,12352,2941.5,8,GPS,1,0,0,0,0,0,0,1601381461446,4095,4092,4098,0,0,0,13,,,,,,,0,0,0,13.0,-14.0,-216.0,0.0,0.0,-215.0,6,52.0,0.0,1.93,0.0,0.0,0.0,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
49,51.519507,5.85798,5.2,5.8,0.0,0.2,5.2,5.2,3.8,0.2,4883,2020-09-29 12:11:01,2020-09-29 14:11:01.531,16,0,0,12.352,51.519506,5.857977,0.0,0.0,0.0,-1.3,-1.5,-21.6,0,1,0,98,100,-6872,3659,12352,2941.5,8,GPS,1,0,0,0,0,0,0,1601381461530,4095,4092,4098,0,0,0,13,,,,,,,0,0,0,13.0,-15.0,-216.0,0.0,0.0,-215.0,6,52.0,0.0,1.97,0.0,0.0,0.0,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
50,51.519507,5.85798,5.2,5.8,0.0,0.2,5.2,5.2,3.8,0.2,4997,2020-09-29 12:11:01,2020-09-29 14:11:01.645,16,0,0,12.352,51.519506,5.857977,0.0,0.0,0.0,-1.2,-1.6,-21.6,0,1,0,98,100,-6872,3659,12352,2941.5,8,GPS,1,0,0,0,0,0,0,1601381461644,4095,4092,4098,0,0,0,13,,,,,,,0,0,0,12.0,-16.0,-216.0,0.0,0.0,-215.0,6,52.0,0.0,2.02,0.0,0.0,0.0,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
51,51.519507,5.85798,5.2,5.8,0.0,0.21,5.2,5.2,3.8,0.21,5080,2020-09-29 12:11:01,2020-09-29 14:11:01.727,16,0,0,12.352,51.519506,5.857977,0.0,0.0,0.0,-1.3,-1.4,-21.7,0,1,0,98,100,-6872,3659,12352,2941.5,8,GPS,1,0,0,0,0,0,0,1601381461727,4095,4092,4098,0,0,0,13,,,,,,,0,0,0,13.0,-14.0,-217.0,0.0,0.0,-215.0,6,52.0,0.0,2.07,0.0,0.0,0.0,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
52,51.519507,5.85798,5.2,5.8,0.0,0.21,5.2,5.2,3.8,0.21,5182,2020-09-29 12:11:01,2020-09-29 14:11:01.829,16,0,0,12.352,51.519506,5.857977,0.0,0.0,0.0,-1.2,-1.8,-21.7,0,1,0,98,100,-6872,3659,12352,2941.5,8,GPS,1,0,0,0,0,0,0,1601381461829,4095,4092,4098,0,0,0,13,,,,,,,0,0,0,12.0,-18.0,-217.0,0.0,0.0,-215.0,6,52.0,0.0,2.12,0.0,0.0,0.0,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
53,51.519507,5.85798,5.1,5.8,0.0,0.22,5.2,5.2,3.8,0.22,5283,2020-09-29 12:11:01,2020-09-29 14:11:01.930,16,0,0,12.352,51.519506,5.857977,0.0,0.0,0.0,-1.0,-1.9,-21.7,0,1,0,98,100,-6872,3659,12352,2941.5,8,GPS,1,0,0,0,0,0,0,1601381461930,4095,4092,4098,0,0,0,13,,,,,,,0,0,0,10.0,-19.0,-217.0,0.0,0.0,-215.0,6,51.0,0.0,2.16,0.0,0.0,0.0,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
54,51.519507,5.85798,5.1,5.8,0.0,0.22,5.2,5.2,3.8,0.22,5384,2020-09-29 12:11:02,2020-09-29 14:11:02.031,16,0,0,12.352,51.519506,5.857977,0.0,0.0,0.0,-1.1,-2.0,-21.6,0,1,0,98,100,-6872,3659,12352,2941.5,8,GPS,1,0,0,0,0,0,0,1601381462031,4095,4092,4098,0,0,0,13,,,,,,,0,0,0,11.0,-20.0,-216.0,0.0,0.0,-215.0,6,51.0,0.0,2.21,0.0,0.0,0.0,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
55,51.519507,5.85798,5.1,5.8,0.0,0.23,5.2,5.2,3.8,0.23,5467,2020-09-29 12:11:02,2020-09-29 14:11:02.114,16,0,0,12.352,51.519506,5.857977,0.0,0.0,0.0,-1.3,-1.9,-21.6,0,1,0,98,100,-6872,3659,12352,2941.5,8,GPS,1,0,0,0,0,0,0,1601381462114,4095,4092,4098,0,0,0,13,,,,,,,0,0,0,13.0,-19.0,-216.0,0.0,0.0,-215.0,6,51.0,0.0,2.25,0.0,0.0,0.0,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
56,51.519507,5.85798,5.1,5.8,0.0,0.23,5.2,5.2,3.8,0.23,5589,2020-09-29 12:11:02,2020-09-29 14:11:02.236,16,0,0,12.352,51.519506,5.857977,0.0,0.0,0.0,-1.6,-1.7,-21.5,0,1,0,98,100,-6872,3659,12352,2941.5,8,GPS,1,0,0,0,0,0,0,1601381462236,4095,4092,4098,0,0,0,13,,,,,,,0,0,0,16.0,-17.0,-215.0,0.0,0.0,-215.0,6,51.0,0.0,2.26,0.0,0.0,0.0,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
57,51.519507,5.85798,5.1,5.8,0.0,0.23,5.2,5.2,3.8,0.23,5664,2020-09-29 12:11:02,2020-09-29 14:11:02.312,16,0,0,12.352,51.519506,5.857977,0.0,0.0,0.0,-1.7,-1.7,-21.5,0,1,0,98,100,-6872,3659,12352,2941.5,8,GPS,1,0,0,0,0,0,0,1601381462311,4095,4092,4098,0,0,0,13,,,,,,,0,0,0,17.0,-17.0,-215.0,0.0,0.0,-215.0,6,51.0,0.0,2.27,0.0,0.0,0.0,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
58,51.519507,5.85798,5.1,5.8,0.0,0.23,5.2,5.2,3.8,0.23,5782,2020-09-29 12:11:02,2020-09-29 14:11:02.429,16,0,0,12.352,51.519506,5.857977,0.0,0.0,0.0,-1.9,-1.8,-21.5,0,1,0,98,100,-6872,3659,12352,2941.5,8,GPS,1,0,0,0,0,0,0,1601381462429,4095,4092,4098,0,0,0,13,,,,,,,0,0,0,19.0,-18.0,-215.0,0.0,0.0,-215.0,6,51.0,0.0,2.28,0.0,0.0,0.0,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
59,51.519507,5.85798,5.1,5.8,0.0,0.23,5.2,5.2,3.8,0.23,5871,2020-09-29 12:11:02,2020-09-29 14:11:02.518,16,0,0,12.352,51.519506,5.857977,0.0,0.0,0.0,-1.9,-1.7,-21.5,0,1,0,98,100,-6872,3659,12352,2941.5,8,GPS,1,0,0,0,0,0,0,1601381462518,4095,4092,4098,0,0,0,13,,,,,,,0,0,0,19.0,-17.0,-215.0,0.0,0.0,-215.0,6,51.0,0.0,2.29,0.0,0.0,0.0,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
60,51.519507,5.85798,5.1,5.8,0.0,0.23,5.2,5.2,3.8,0.23,5973,2020-09-29 12:11:02,2020-09-29 14:11:02.621,16,0,0,12.352,51.519506,5.857977,0.0,0.0,0.0,-1.7,-1.8,-21.4,0,1,0,98,100,-6872,3659,12352,2941.5,8,GPS,1,0,0,0,0,0,0,1601381462620,4095,4092,4098,0,0,0,13,,,,,,,0,0,0,17.0,-18.0,-214.0,0.0,0.0,-215.0,6,51.0,0.0,2.3,0.0,0.0,0.0,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
61,51.519507,5.85798,5.1,5.8,0.0,0.23,5.2,5.2,3.8,0.23,6089,2020-09-29 12:11:02,2020-09-29 14:11:02.737,16,0,0,12.352,51.519506,5.857977,0.0,0.0,0.0,-1.6,-1.9,-21.4,0,1,0,98,100,-6872,3659,12352,2941.5,8,GPS,1,0,0,0,0,0,0,1601381462736,4095,4092,4098,0,0,0,13,,,,,,,0,0,0,16.0,-19.0,-214.0,0.0,0.0,-215.0,6,51.0,0.0,2.31,0.0,0.0,0.0,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
62,51.519507,5.85798,5.1,5.8,0.0,0.23,5.2,5.2,3.8,0.23,6189,2020-09-29 12:11:02,2020-09-29 14:11:02.836,16,0,0,12.352,51.519506,5.857977,0.0,0.0,0.0,-1.5,-2.2,-21.4,0,1,0,98,100,-6872,3659,12352,2941.5,8,GPS,1,0,0,0,0,0,0,1601381462836,4095,4092,4098,0,0,0,13,,,,,,,0,0,0,15.0,-22.0,-214.0,0.0,0.0,-215.0,6,51.0,0.0,2.34,0.0,0.0,0.0,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
63,51.519507,5.85798,5.1,5.7,0.0,0.24,5.2,5.2,3.8,0.24,6272,2020-09-29 12:11:02,2020-09-29 14:11:02.920,16,0,0,12.352,51.519506,5.857977,0.0,0.0,0.0,-1.4,-2.4,-21.4,0,1,0,98,100,-6872,3659,12352,2941.5,8,GPS,1,0,0,0,0,0,0,1601381462919,4095,4092,4098,0,0,0,13,,,,,,,0,0,0,14.0,-24.0,-214.0,0.0,0.0,-215.0,6,51.0,0.0,2.36,0.0,0.0,0.0,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
64,51.519507,5.85798,5.1,5.7,0.0,0.24,5.2,5.2,3.8,0.24,6398,2020-09-29 12:11:03,2020-09-29 14:11:03.045,16,0,0,12.352,51.519506,5.857977,0.0,0.0,0.0,-1.6,-2.1,-21.5,0,1,0,98,100,-6872,3659,12352,2941.5,8,GPS,1,0,0,0,0,0,0,1601381463045,4095,4092,4098,0,0,0,13,,,,,,,0,0,0,16.0,-21.0,-215.0,0.0,0.0,-215.0,6,51.0,0.0,2.41,0.0,0.0,0.0,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
65,51.519508,5.85798,5.1,5.7,0.0,0.24,5.2,5.2,3.8,0.24,6490,2020-09-29 12:11:03,2020-09-29 14:11:03.137,16,0,0,12.352,51.519506,5.857977,0.0,0.0,0.0,-1.7,-2.0,-21.5,0,1,0,98,100,-6872,3659,12352,2941.5,8,GPS,1,0,0,0,0,0,0,1601381463137,4095,4092,4098,0,0,0,13,,,,,,,0,0,0,17.0,-20.0,-215.0,0.0,0.0,-215.0,6,51.0,0.0,2.45,0.0,0.0,0.0,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
66,51.519508,5.85798,5.1,5.7,0.0,0.25,5.2,5.2,3.8,0.25,6599,2020-09-29 12:11:03,2020-09-29 14:11:03.247,16,0,0,12.352,51.519506,5.857977,0.0,0.0,0.0,-1.7,-2.2,-21.5,0,1,0,98,100,-6872,3659,12352,2941.5,8,GPS,1,0,0,0,0,0,0,1601381463246,4095,4092,4098,0,0,0,13,,,,,,,0,0,0,17.0,-22.0,-215.0,0.0,0.0,-215.0,6,51.0,0.0,2.49,0.0,0.0,0.0,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
67,51.519508,5.857981,5.1,5.7,0.0,0.25,5.2,5.2,3.8,0.25,6698,2020-09-29 12:11:03,2020-09-29 14:11:03.345,16,0,0,12.183,51.519506,5.857977,0.0,0.0,0.0,-1.8,-2.4,-21.5,0,1,0,98,100,-7218,3655,12183,2941.5,8,GPS,1,0,0,0,0,0,0,1601381463345,4095,4092,4098,0,0,0,13,,,,,,,0,0,0,18.0,-24.0,-215.0,0.0,0.0,-215.0,6,51.0,0.0,2.54,0.0,0.0,0.0,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
68,51.519508,5.857981,5.1,5.7,0.0,0.26,5.2,5.2,3.8,0.26,6800,2020-09-29 12:11:03,2020-09-29 14:11:03.447,16,0,0,12.183,51.519506,5.857977,0.0,0.0,0.0,-2.0,-2.7,-21.5,0,1,0,98,100,-7218,3655,12183,2941.5,8,GPS,1,0,0,0,0,0,0,1601381463447,4095,4092,4098,0,0,0,13,,,,,,,0,0,0,20.0,-27.0,-215.0,0.0,0.0,-215.0,6,51.0,0.0,2.63,0.0,0.0,0.0,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
69,51.519508,5.857981,5.1,5.7,0.0,0.27,5.2,5.2,3.8,0.27,6883,2020-09-29 12:11:03,2020-09-29 14:11:03.531,16,0,0,12.183,51.519506,5.857977,0.0,0.0,0.0,-2.1,-2.9,-21.4,0,1,0,98,100,-7218,3655,12183,2941.5,8,GPS,1,0,0,0,0,0,0,1601381463530,4095,4092,4098,0,0,0,13,,,,,,,0,0,0,21.0,-29.0,-214.0,0.0,0.0,-215.0,6,51.0,0.0,2.71,0.0,0.0,0.0,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
70,51.519507,5.857981,5.1,5.7,0.0,0.28,5.2,5.2,3.8,0.28,7001,2020-09-29 12:11:03,2020-09-29 14:11:03.649,16,0,0,12.183,51.519506,5.857977,0.0,0.0,0.0,-2.1,-2.8,-21.4,0,1,0,98,100,-7218,3655,12183,2941.5,8,GPS,1,0,0,0,0,0,0,1601381463648,4095,4092,4098,0,0,0,13,,,,,,,0,0,0,21.0,-28.0,-214.0,0.0,0.0,-215.0,6,51.0,0.0,2.79,0.0,0.0,0.0,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
71,51.519507,5.857981,5.1,5.7,0.0,0.29,5.2,5.2,3.8,0.29,7069,2020-09-29 12:11:03,2020-09-29 14:11:03.717,16,0,0,12.183,51.519506,5.857977,0.0,0.0,0.0,-2.2,-2.9,-21.5,0,1,0,98,100,-7218,3655,12183,2941.5,8,GPS,1,0,0,0,0,0,0,1601381463716,4095,4092,4098,0,0,0,13,,,,,,,0,0,0,22.0,-29.0,-215.0,0.0,0.0,-215.0,6,51.0,0.0,2.86,0.0,0.0,0.0,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
72,51.519507,5.857981,5.1,5.7,0.0,0.29,5.2,5.2,3.8,0.29,7168,2020-09-29 12:11:03,2020-09-29 14:11:03.816,16,0,0,12.183,51.519506,5.857977,0.0,0.0,0.0,-2.4,-2.9,-21.5,0,1,0,98,100,-7218,3655,12183,2941.5,8,GPS,1,0,0,0,0,0,0,1601381463815,4095,4092,4098,0,0,0,13,,,,,,,0,0,0,24.0,-29.0,-215.0,0.0,0.0,-215.0,6,51.0,0.0,2.94,0.0,0.0,0.0,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
73,51.519507,5.857981,5.1,5.7,0.0,0.3,5.2,5.2,3.8,0.3,7302,2020-09-29 12:11:03,2020-09-29 14:11:03.950,16,0,0,12.183,51.519506,5.857977,0.0,0.0,0.0,-2.5,-3.1,-21.5,0,1,0,98,100,-7218,3655,12183,2941.5,8,GPS,1,0,0,0,0,0,0,1601381463949,4095,4092,4098,0,0,0,13,,,,,,,0,0,0,25.0,-31.0,-215.0,0.0,0.0,-215.0,6,51.0,0.0,3.0,0.0,0.0,0.0,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
74,51.519507,5.857981,5.1,5.7,0.0,0.31,5.2,5.2,3.8,0.31,7386,2020-09-29 12:11:04,2020-09-29 14:11:04.034,16,0,0,12.183,51.519506,5.857977,0.0,0.0,0.0,-2.4,-3.1,-21.4,0,1,0,98,100,-7218,3655,12183,2941.5,8,GPS,1,0,0,0,0,0,0,1601381464033,4095,4092,4098,0,0,0,13,,,,,,,0,0,0,24.0,-31.0,-214.0,0.0,0.0,-215.0,6,51.0,0.0,3.07,0.0,0.0,0.0,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
75,51.519508,5.857982,5.1,5.7,0.0,0.31,5.2,5.2,3.8,0.31,7497,2020-09-29 12:11:04,2020-09-29 14:11:04.145,16,0,0,12.183,51.519506,5.857977,0.0,0.0,0.0,-2.2,-3.3,-21.4,0,1,0,98,100,-7218,3655,12183,2941.5,8,GPS,1,0,0,0,0,0,0,1601381464144,4095,4092,4098,0,0,0,13,,,,,,,0,0,0,22.0,-33.0,-214.0,0.0,0.0,-215.0,6,51.0,0.0,3.12,0.0,0.0,0.0,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
76,51.519508,5.857982,5.1,5.7,0.0,0.32,5.2,5.2,3.8,0.32,7564,2020-09-29 12:11:04,2020-09-29 14:11:04.212,16,0,0,12.183,51.519506,5.857977,0.0,0.0,0.0,-2.1,-3.2,-21.4,0,1,0,98,100,-7218,3655,12183,2941.5,8,GPS,1,0,0,0,0,0,0,1601381464211,4095,4092,4098,0,0,0,13,,,,,,,0,0,0,21.0,-32.0,-214.0,0.0,0.0,-215.0,6,51.0,0.0,3.16,0.0,0.0,0.0,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
77,51.519508,5.857982,5.1,5.7,0.0,0.32,5.2,5.2,3.8,0.32,7683,2020-09-29 12:11:04,2020-09-29 14:11:04.331,16,0,0,12.183,51.519506,5.857977,0.0,0.0,0.0,-2.0,-3.1,-21.5,0,1,0,98,100,-7218,3655,12183,2941.5,8,GPS,1,0,0,0,0,0,0,1601381464330,4095,4092,4098,0,0,0,13,,,,,,,0,0,0,20.0,-31.0,-215.0,0.0,0.0,-215.0,6,51.0,0.0,3.18,0.0,0.0,0.0,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
78,51.519508,5.857982,5.1,5.7,0.0,0.32,5.2,5.2,3.8,0.32,7771,2020-09-29 12:11:04,2020-09-29 14:11:04.418,16,0,0,12.183,51.519506,5.857977,0.0,0.0,0.0,-2.1,-2.8,-21.4,0,1,0,98,100,-7218,3655,12183,2941.5,8,GPS,1,0,0,0,0,0,0,1601381464418,4095,4092,4098,0,0,0,13,,,,,,,0,0,0,21.0,-28.0,-214.0,0.0,0.0,-215.0,6,51.0,0.0,3.2,0.0,0.0,0.0,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
79,51.519508,5.857982,5.1,5.7,0.0,0.32,5.2,5.2,3.8,0.32,7871,2020-09-29 12:11:04,2020-09-29 14:11:04.518,16,0,0,12.183,51.519506,5.857977,0.0,0.0,0.0,-2.1,-2.7,-21.4,0,1,0,98,100,-7218,3655,12183,2941.5,8,GPS,1,0,0,0,0,0,0,1601381464518,4095,4092,4098,0,0,0,13,,,,,,,0,0,0,21.0,-27.0,-214.0,0.0,0.0,-215.0,6,51.0,0.0,3.2,0.0,0.0,0.0,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
80,51.519508,5.857982,5.1,5.7,0.0,0.32,5.2,5.2,3.8,0.32,7987,2020-09-29 12:11:04,2020-09-29 14:11:04.634,16,0,0,12.183,51.519506,5.857977,0.0,0.0,0.0,-1.9,-2.4,-21.4,0,1,0,98,100,-7218,3655,12183,2941.5,8,GPS,1,0,0,0,0,0,0,1601381464634,4095,4092,4098,0,0,0,13,,,,,,,0,0,0,19.0,-24.0,-214.0,0.0,0.0,-215.0,6,51.0,0.0,3.23,0.0,0.0,0.0,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
81,51.519508,5.857982,5.1,5.7,0.0,0.33,5.2,5.2,3.8,0.33,8071,2020-09-29 12:11:04,2020-09-29 14:11:04.719,16,0,0,12.183,51.519506,5.857977,0.0,0.0,0.0,-2.0,-2.5,-21.5,0,1,0,98,100,-7218,3655,12183,2941.5,8,GPS,1,0,0,0,0,0,0,1601381464718,4095,4092,4098,0,0,0,13,,,,,,,0,0,0,20.0,-25.0,-215.0,0.0,0.0,-215.0,6,51.0,0.0,3.25,0.0,0.0,0.0,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
82,51.519508,5.857982,5.1,5.6,0.0,0.33,5.2,5.2,3.8,0.33,8168,2020-09-29 12:11:04,2020-09-29 14:11:04.816,16,0,0,12.183,51.519506,5.857977,0.0,0.0,0.0,-2.1,-2.7,-21.5,0,1,0,98,100,-7218,3655,12183,2941.5,8,GPS,1,0,0,0,0,0,0,1601381464815,4095,4092,4098,0,0,0,13,,,,,,,0,0,0,21.0,-27.0,-215.0,0.0,0.0,-215.0,6,51.0,0.0,3.29,0.0,0.0,0.0,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
83,51.519508,5.857982,5.1,5.6,0.0,0.33,5.2,5.2,3.8,0.33,8264,2020-09-29 12:11:04,2020-09-29 14:11:04.912,16,0,0,12.183,51.519506,5.857977,0.0,0.0,0.0,-2.1,-2.9,-21.4,0,1,0,98,100,-7218,3655,12183,2941.5,8,GPS,1,0,0,0,0,0,0,1601381464911,4095,4092,4098,0,0,0,13,,,,,,,0,0,0,21.0,-29.0,-214.0,0.0,0.0,-215.0,6,51.0,0.0,3.32,0.0,0.0,0.0,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
84,51.519508,5.857982,5.1,5.6,0.0,0.33,5.2,5.2,3.8,0.33,8368,2020-09-29 12:11:05,2020-09-29 14:11:05.015,16,0,0,12.183,51.519506,5.857977,0.0,0.0,0.0,-2.1,-3.1,-21.4,0,1,0,98,100,-7218,3655,12183,2941.5,8,GPS,1,0,0,0,0,0,0,1601381465015,4095,4092,4098,0,0,0,13,,,,,,,0,0,0,21.0,-31.0,-214.0,0.0,0.0,-215.0,6,51.0,0.0,3.34,0.0,0.0,0.0,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
85,51.519508,5.857982,5.1,5.6,0.0,0.34,5.2,5.2,3.8,0.34,8489,2020-09-29 12:11:05,2020-09-29 14:11:05.136,16,0,0,12.183,51.519506,5.857977,0.0,0.0,0.0,-2.1,-3.2,-21.4,0,1,0,98,100,-7218,3655,12183,2941.5,8,GPS,1,0,0,0,0,0,0,1601381465136,4095,4092,4098,0,0,0,13,,,,,,,0,0,0,21.0,-32.0,-214.0,0.0,0.0,-215.0,6,51.0,0.0,3.36,0.0,0.0,0.0,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
86,51.519508,5.857982,5.1,5.6,0.0,0.34,5.2,5.2,3.8,0.34,8579,2020-09-29 12:11:05,2020-09-29 14:11:05.227,16,0,0,12.183,51.519506,5.857977,0.0,0.0,0.0,-2.1,-3.2,-21.5,0,1,0,98,100,-7218,3655,12183,2941.5,8,GPS,1,0,0,0,0,0,0,1601381465226,4095,4092,4098,0,0,0,13,,,,,,,0,0,0,21.0,-32.0,-215.0,0.0,0.0,-215.0,6,51.0,0.0,3.4,0.0,0.0,0.0,0,,,100,100,0,1,0,0,0,0,0,,,,,0.0,0.0,0
