,total in seconds,datetime(utc),channels,VenusTriggerVenusName_isThreat,VenusTriggerLinkType_Uplink,VenusTrigger_RadioId,VenusTrigger_Frequency,VenusTrigger_OnAirStartTime,VenusTrigger_StopTime,VenusTrigger_Azimuth,VenusTrigger_Deviation,DJI OcuSync,DJI Mavic Mini,Cheerson Leopard 2,DJI Mavic Pro long,nan,DJI Mavic Pro short,Hubsan,Futaba FASST-7CH Var. 1,"AscTec Falcon 8 Downlink, DJI Mavic Mini",DJI Phantom 4 Pro+ V2.0 / Mavic Pro V2.0 2.4G,"DJI Mavic Mini, MJX R/C Technic",Udi R/C 818A,MJX R/C Technic,TT Robotix Ghost,Udi R/C,"DJI Mini, DJI Phantom 4 Pro/Mavic Pro, DJI Phantom 4/Mavic Pro","DJI Mavic Pro long, DJI Phantom 4 Pro+ V2.0 / Mavic Pro V2.0 2.4G",Spektrum DSMX downlink,Spektrum DSMX 12CH uplink,MJX X901,"DJI Mavic Pro long, DJI Phantom 4/Mavic Pro,DJI Phantom/Mavic Pro",AscTec Falcon 8 Downlink,VenusName NaN,ISM 2.4 GHz,ISM 5.8 GHz,FreqBand_Null
432,1601381967,2020-09-29 12:19:27,0.0,1.0,FHSS,206,2440000000.0,1601370481734079.0,1601392468603833.0,226.1,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
433,1601381970,2020-09-29 12:19:30,0.0,1.0,0,281474977710660,2449500000.0,1601392161270569.0,1601392473848295.0,225.0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
434,1601381972,2020-09-29 12:19:32,0.0,1.0,FHSS,208,2440000000.0,1601391908790885.0,1601392473741610.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
435,1601381972,2020-09-29 12:19:32,0.0,1.0,FHSS,209,2440000000.0,1601391908794885.0,1601392473795538.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
436,1601381973,2020-09-29 12:19:33,0.0,1.0,0,281474977710660,2449500000.0,1601392161270569.0,1601392476436160.0,227.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
437,1601381974,2020-09-29 12:19:34,0.0,1.0,FHSS,209,2440000000.0,1601391908794885.0,1601392475565539.0,228.1,0.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
438,1601381974,2020-09-29 12:19:34,0.0,1.0,FHSS,209,2440000000.0,1601391908794885.0,1601392475989804.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
439,1601381974,2020-09-29 12:19:34,0.0,1.0,FHSS,208,2440000000.0,1601391908790885.0,1601392475711610.0,227.3,0.4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
440,1601381974,2020-09-29 12:19:34,0.0,1.0,FHSS,208,2440000000.0,1601391908790885.0,1601392475995872.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
441,1601381975,2020-09-29 12:19:35,0.0,1.0,FHSS,211,2440000000.0,1601391914062667.0,1601392477044892.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
442,1601381975,2020-09-29 12:19:35,0.0,1.0,FHSS,209,2440000000.0,1601391908794885.0,1601392477075539.0,227.8,0.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
443,1601381975,2020-09-29 12:19:35,0.0,1.0,FHSS,211,2440000000.0,1601391914062667.0,1601392476375242.0,227.5,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
444,1601381977,2020-09-29 12:19:37,0.0,1.0,0,281474977710660,2449500000.0,1601392161270569.0,1601392481011942.0,228.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
445,1601381979,2020-09-29 12:19:39,0.0,1.0,FHSS,211,2440000000.0,1601391914062667.0,1601392481044894.0,228.2,0.9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
446,1601381981,2020-09-29 12:19:41,0.0,1.0,0,281474977710660,2449500000.0,1601392161270569.0,1601392485160599.0,228.0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
447,1601381981,2020-09-29 12:19:41,0.0,0.0,FHSS,207,2440000000.0,1601391813897627.0,1601392482674894.0,227.3,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
448,1601381981,2020-09-29 12:19:41,0.0,0.0,FHSS,210,2440000000.0,1601391964946692.0,1601392482580894.0,226.4,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
449,1601381981,2020-09-29 12:19:41,0.0,0.0,FHSS,214,2440000000.0,1601392236880022.0,1601392482684894.0,228.5,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
450,1601381981,2020-09-29 12:19:41,0.0,0.0,FHSS,217,2440000000.0,1601392075771979.0,1601392482441900.0,228.5,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
451,1601381981,2020-09-29 12:19:41,0.0,1.0,FHSS,208,2440000000.0,1601391908790885.0,1601392482681614.0,228.2,1.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
452,1601381982,2020-09-29 12:19:42,0.0,1.0,FHSS,208,2440000000.0,1601391908790885.0,1601392483656714.0,229.7,1.4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
453,1601381982,2020-09-29 12:19:42,0.0,0.0,FHSS,210,2440000000.0,1601391964946692.0,1601392483275993.0,228.2,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
454,1601381982,2020-09-29 12:19:42,0.0,0.0,FHSS,207,2440000000.0,1601391813897627.0,1601392483679995.0,228.5,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
455,1601381983,2020-09-29 12:19:43,0.0,0.0,FHSS,221,2440000000.0,1601391914065595.0,1601392484686025.0,228.3,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
456,1601381983,2020-09-29 12:19:43,0.0,1.0,FHSS,208,2440000000.0,1601391908790885.0,1601392484536745.0,228.4,0.7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
457,1601381983,2020-09-29 12:19:43,0.0,1.0,FHSS,208,2440000000.0,1601391908790885.0,1601392484846885.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
458,1601381986,2020-09-29 12:19:46,0.0,1.0,0,281474977710660,2449500000.0,1601392161270569.0,1601392489901194.0,228.0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
459,1601381988,2020-09-29 12:19:48,0.0,1.0,0,281474977710660,2449500000.0,1601392161270569.0,1601392491407475.0,228.0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
460,1601381992,2020-09-29 12:19:52,0.0,1.0,0,281474977710660,2449500000.0,1601392161270569.0,1601392495642097.0,228.0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
461,1601381992,2020-09-29 12:19:52,0.0,1.0,FHSS,209,2440000000.0,1601391908794885.0,1601392489825545.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
462,1601381993,2020-09-29 12:19:53,0.0,1.0,FHSS,211,2440000000.0,1601391914062667.0,1601392490964898.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
463,1601381994,2020-09-29 12:19:54,0.0,1.0,FHSS,211,2440000000.0,1601391914062667.0,1601392495604901.0,230.3,1.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
464,1601381994,2020-09-29 12:19:54,0.0,1.0,FHSS,209,2440000000.0,1601391908794885.0,1601392495665548.0,229.9,1.8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
465,1601381994,2020-09-29 12:19:54,0.0,1.0,FHSS,208,2440000000.0,1601391908790885.0,1601392495481620.0,231.0,1.2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
466,1601381994,2020-09-29 12:19:54,0.0,0.0,FHSS,207,2440000000.0,1601391813897627.0,1601392495654900.0,230.1,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
467,1601381996,2020-09-29 12:19:56,0.0,0.0,FHSS,221,2440000000.0,1601391914065595.0,1601392497750901.0,230.2,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
468,1601381996,2020-09-29 12:19:56,0.0,1.0,FHSS,211,2440000000.0,1601391914062667.0,1601392496773600.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
469,1601381997,2020-09-29 12:19:57,0.0,1.0,FHSS,208,2440000000.0,1601391908790885.0,1601392498584223.0,230.0,0.4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
470,1601381998,2020-09-29 12:19:58,0.0,1.0,FHSS,206,2440000000.0,1601370481734079.0,1601392500512485.0,143.6,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
471,1601381998,2020-09-29 12:19:58,0.0,1.0,FHSS,208,2440000000.0,1601391908790885.0,1601392498854303.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
472,1601381998,2020-09-29 12:19:58,0.0,1.0,FHSS,209,2440000000.0,1601391908794885.0,1601392500485551.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
473,1601381999,2020-09-29 12:19:59,0.0,1.0,FHSS,206,2440000000.0,1601370481734079.0,1601392500842838.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
474,1601382002,2020-09-29 12:20:02,0.0,1.0,0,281474977710660,2466500000.0,1601392161270569.0,1601392505714753.0,230.0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
475,1601382003,2020-09-29 12:20:03,0.0,0.0,FHSS,219,2440000000.0,1601392319042829.0,1601392505241573.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
476,1601382005,2020-09-29 12:20:05,0.0,1.0,FHSS,208,2440000000.0,1601391908790885.0,1601392506821626.0,229.8,0.4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
477,1601382005,2020-09-29 12:20:05,0.0,1.0,FHSS,209,2440000000.0,1601391908794885.0,1601392506925553.0,229.4,0.7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
478,1601382006,2020-09-29 12:20:06,0.0,1.0,0,281474977710660,2466500000.0,1601392161270569.0,1601392509384984.0,231.0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
479,1601382007,2020-09-29 12:20:07,0.0,1.0,FHSS,208,2440000000.0,1601391908790885.0,1601392508946457.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
480,1601382007,2020-09-29 12:20:07,0.0,1.0,FHSS,209,2440000000.0,1601391908794885.0,1601392509010385.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
481,1601382010,2020-09-29 12:20:10,0.0,1.0,0,281474977710660,2466500000.0,1601392161270569.0,1601392514197993.0,231.0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
482,1601382012,2020-09-29 12:20:12,0.0,1.0,FHSS,211,2440000000.0,1601391914062667.0,1601392514184908.0,229.3,2.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
483,1601382013,2020-09-29 12:20:13,0.0,1.0,FHSS,209,2440000000.0,1601391908794885.0,1601392514105557.0,228.4,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
484,1601382013,2020-09-29 12:20:13,0.0,1.0,FHSS,208,2440000000.0,1601391908790885.0,1601392514041628.0,228.0,2.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
485,1601382014,2020-09-29 12:20:14,0.0,1.0,FHSS,211,2440000000.0,1601391914062667.0,1601392516264909.0,230.6,1.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
486,1601382015,2020-09-29 12:20:15,0.0,1.0,FHSS,209,2440000000.0,1601391908794885.0,1601392516095556.0,229.8,0.4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
487,1601382015,2020-09-29 12:20:15,0.0,0.0,FHSS,210,2440000000.0,1601391964946692.0,1601392516230909.0,229.9,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
488,1601382015,2020-09-29 12:20:15,0.0,1.0,0,281474977710660,2466500000.0,1601392161270569.0,1601392518741650.0,230.0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
489,1601382015,2020-09-29 12:20:15,0.0,0.0,FHSS,214,2440000000.0,1601392236880022.0,1601392515924906.0,230.7,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
490,1601382016,2020-09-29 12:20:16,0.0,1.0,FHSS,208,2440000000.0,1601391908790885.0,1601392517197719.0,229.9,0.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
491,1601382017,2020-09-29 12:20:17,0.0,0.0,FHSS,207,2440000000.0,1601391813897627.0,1601392518695950.0,233.7,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
492,1601382017,2020-09-29 12:20:17,0.0,0.0,FHSS,221,2440000000.0,1601391914065595.0,1601392518497158.0,228.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
493,1601382017,2020-09-29 12:20:17,0.0,0.0,FHSS,221,2440000000.0,1601391914065595.0,1601392518701950.0,235.7,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
494,1601382017,2020-09-29 12:20:17,0.0,1.0,FHSS,208,2440000000.0,1601391908790885.0,1601392518337879.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
495,1601382017,2020-09-29 12:20:17,0.0,1.0,FHSS,209,2440000000.0,1601391908794885.0,1601392518331807.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
496,1601382017,2020-09-29 12:20:17,0.0,1.0,FHSS,211,2440000000.0,1601391914062667.0,1601392518391159.0,228.7,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
497,1601382017,2020-09-29 12:20:17,0.0,1.0,FHSS,211,2440000000.0,1601391914062667.0,1601392518685950.0,233.3,3.4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
498,1601382020,2020-09-29 12:20:20,0.0,1.0,0,281474977710660,2466500000.0,1601392161270569.0,1601392523473459.0,230.0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
499,1601382025,2020-09-29 12:20:25,0.0,1.0,0,281474977710660,2466500000.0,1601392161270569.0,1601392528847304.0,230.0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
500,1601382026,2020-09-29 12:20:26,0.0,1.0,FHSS,206,2440000000.0,1601370481734079.0,1601392524097700.0,51.9,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
501,1601382026,2020-09-29 12:20:26,0.0,1.0,FHSS,211,2440000000.0,1601391914062667.0,1601392523484913.0,229.4,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
502,1601382027,2020-09-29 12:20:27,0.0,0.0,FHSS,207,2440000000.0,1601391813897627.0,1601392529544915.0,231.4,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
503,1601382027,2020-09-29 12:20:27,0.0,0.0,FHSS,221,2440000000.0,1601391914065595.0,1601392529550915.0,231.3,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
504,1601382027,2020-09-29 12:20:27,0.0,1.0,FHSS,211,2440000000.0,1601391914062667.0,1601392528804915.0,230.5,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
505,1601382029,2020-09-29 12:20:29,0.0,1.0,0,281474977710660,2466500000.0,1601392161270569.0,1601392533067974.0,230.0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
506,1601382031,2020-09-29 12:20:31,0.0,1.0,FHSS,206,2440000000.0,1601370481734079.0,1601392533003252.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
507,1601382031,2020-09-29 12:20:31,0.0,0.0,FHSS,221,2440000000.0,1601391914065595.0,1601392532723605.0,233.8,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
508,1601382031,2020-09-29 12:20:31,0.0,1.0,FHSS,211,2440000000.0,1601391914062667.0,1601392533054916.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
509,1601382031,2020-09-29 12:20:31,0.0,0.0,FHSS,207,2440000000.0,1601391813897627.0,1601392532984915.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
510,1601382031,2020-09-29 12:20:31,0.0,0.0,FHSS,218,2440000000.0,1601392228509027.0,1601392532402885.0,233.0,5.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
511,1601382034,2020-09-29 12:20:34,0.0,1.0,0,281474977710660,2466500000.0,1601392161270569.0,1601392537737490.0,230.0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
512,1601382036,2020-09-29 12:20:36,0.0,0.0,FHSS,207,2440000000.0,1601391813897627.0,1601392537694919.0,229.6,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
513,1601382036,2020-09-29 12:20:36,0.0,0.0,FHSS,221,2440000000.0,1601391914065595.0,1601392537710919.0,229.3,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
514,1601382036,2020-09-29 12:20:36,0.0,1.0,FHSS,208,2440000000.0,1601391908790885.0,1601392537671639.0,230.3,1.3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
515,1601382036,2020-09-29 12:20:36,0.0,1.0,FHSS,209,2440000000.0,1601391908794885.0,1601392537625567.0,231.3,0.4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
516,1601382036,2020-09-29 12:20:36,0.0,1.0,FHSS,211,2440000000.0,1601391914062667.0,1601392537704918.0,229.6,1.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
517,1601382038,2020-09-29 12:20:38,0.0,1.0,FHSS,206,2440000000.0,1601370481734079.0,1601392539738234.0,229.6,0.4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
518,1601382039,2020-09-29 12:20:39,0.0,1.0,0,281474977710660,2466500000.0,1601392161270569.0,1601392542406535.0,231.0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
519,1601382040,2020-09-29 12:20:40,0.0,1.0,FHSS,211,2440000000.0,1601391914062667.0,1601392542364920.0,228.5,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
520,1601382040,2020-09-29 12:20:40,0.0,1.0,FHSS,206,2440000000.0,1601370481734079.0,1601392542025002.0,236.5,4.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
521,1601382040,2020-09-29 12:20:40,0.0,1.0,FHSS,206,2440000000.0,1601370481734079.0,1601392542025002.0,229.0,1.9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
522,1601382040,2020-09-29 12:20:40,0.0,0.0,FHSS,207,2440000000.0,1601391813897627.0,1601392542384920.0,228.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
523,1601382043,2020-09-29 12:20:43,0.0,1.0,0,281474977710660,2466500000.0,1601392161270569.0,1601392546981450.0,231.0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
524,1601382045,2020-09-29 12:20:45,0.0,0.0,FHSS,213,2440000000.0,1601391165583404.0,1601392547321643.0,331.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
525,1601382045,2020-09-29 12:20:45,0.0,0.0,FHSS,213,2440000000.0,1601391165583404.0,1601392547636691.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
526,1601382045,2020-09-29 12:20:45,0.0,1.0,FHSS,211,2440000000.0,1601391914062667.0,1601392546984922.0,232.1,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
527,1601382048,2020-09-29 12:20:48,0.0,1.0,0,281474977710660,2466500000.0,1601392161270569.0,1601392551559554.0,231.0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
528,1601382050,2020-09-29 12:20:50,0.0,1.0,FHSS,211,2440000000.0,1601391914062667.0,1601392552174924.0,227.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
529,1601382050,2020-09-29 12:20:50,0.0,0.0,FHSS,207,2440000000.0,1601391813897627.0,1601392552184925.0,227.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
530,1601382050,2020-09-29 12:20:50,0.0,1.0,FHSS,209,2440000000.0,1601391908794885.0,1601392551675573.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
531,1601382050,2020-09-29 12:20:50,0.0,1.0,FHSS,211,2440000000.0,1601391914062667.0,1601392551444924.0,230.2,2.4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
532,1601382052,2020-09-29 12:20:52,0.0,1.0,0,281474977710660,2466500000.0,1601392161270569.0,1601392556062213.0,231.0,5.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
533,1601382057,2020-09-29 12:20:57,0.0,1.0,0,281474977710660,2466500000.0,1601392161270569.0,1601392561093492.0,231.0,5.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
534,1601382058,2020-09-29 12:20:58,0.0,0.0,FHSS,207,2440000000.0,1601391813897627.0,1601392556034927.0,230.4,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
535,1601382058,2020-09-29 12:20:58,0.0,0.0,FHSS,221,2440000000.0,1601391914065595.0,1601392556020927.0,230.7,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
536,1601382058,2020-09-29 12:20:58,0.0,1.0,FHSS,211,2440000000.0,1601391914062667.0,1601392555964926.0,230.3,1.3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
537,1601382059,2020-09-29 12:20:59,0.0,0.0,FHSS,207,2440000000.0,1601391813897627.0,1601392561034929.0,232.9,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
538,1601382059,2020-09-29 12:20:59,0.0,0.0,FHSS,221,2440000000.0,1601391914065595.0,1601392561050929.0,232.8,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
539,1601382059,2020-09-29 12:20:59,0.0,1.0,FHSS,211,2440000000.0,1601391914062667.0,1601392561054929.0,232.6,1.4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
540,1601382062,2020-09-29 12:21:02,0.0,1.0,0,281474977710660,2466500000.0,1601392161270569.0,1601392565824361.0,230.0,5.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
