,datetime(utc),total in seconds,channels,ArcusPotentialDronPlot_id,ArcusPotentialDronPlot_rcs,ArcusPotentiaDronPlotPlotPosition_altitude,ArcusPotentialDronPlotsPlotPosition_latitude,ArcusPotentialDronPlotsPlotPosition_longitude,ArcusTracksTrack_id,ArcusTracksTrackPosition_Latitude,ArcusTracksTrackPosition_Longitude,ArcusTracksTrackPosition_Altitude,ArcusTracksTrackVelocity_Azimuth,ArcusTracksTrackVelocity_Elevation,ArcusTracksTrackVelocity_Speed,ArcusTracksTrack_Reflection,ArcusTracksTrack_Score,ArcusSystemStatusSensorPosition_Latitude,ArcusSystemStatusSensorPosition_Longitude,ArcusSystemStatusSensorPosition_Altitude,ArcusSystemStatusSensorStatusOrientetation_Azimuth,ArcusSystemStatusSensorStatusOrientetation_Elevation,ArcusSystemStatusSensorStatusBlankSector_Angle,ArcusSystemStatusSensorStatusBlankSector_Span,ArcusSystemStatusSensorStatusProcessing_Sensitivity,SystemStatusSensorStatus_Messages
91,2020-09-30 08:40:14,1601455214.0,,429734.0,-19.6391983,157.01271057,15.28192672,-77.54234938,,51.523273257285155,5.866663431796875,80.4236131509375,184.7898803509375,0.6592702778906252,11.431601998007812,-25.60781653222656,0.6072200959375,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
92,2020-09-30 08:40:15,1601455215.0,,433739.0,-12.45220947,147.22488403,15.68636442,-74.91538007,,51.52325987969879,5.866604746967871,80.28087520771084,186.73474894943777,-0.015401788995983814,11.454529243373493,-25.482467467510038,0.6236831820883535,,,,,,,,,
93,2020-09-30 08:40:16,1601455216.0,,,,,,,,51.5233161253178,5.866453278824153,81.46560922961865,187.1464770598729,-0.26007593241525423,11.381720345847457,-25.318091004618644,0.6318750930932203,,,,,,,,,
94,2020-09-30 08:40:17,1601455217.0,,434147.5,-33.309257505,179.68080139,8.513420135,-58.934804335,,51.523278318119466,5.866264931548673,81.39872192836285,185.62462980367255,-0.5601205999115044,11.284199533230089,-25.219163540132744,0.62997489,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
95,2020-09-30 08:40:18,1601455218.0,,430486.0,16.74803925,98.98026276,-0.33185485,-61.63098028,,51.523255170506914,5.866174538675115,81.46427061861752,183.48603218852537,-0.4356104645622119,11.546680034101382,-25.11574422576037,0.6435461532258064,,,,,,,,,
96,2020-09-30 08:40:19,1601455219.0,,,,,,,,51.52319761547393,5.8663157929976295,82.7296284172038,184.052306875545,-1.819666981327014,11.221383499905214,-24.899618031374406,0.6273932397630332,,,,,,,,,
97,2020-09-30 08:40:20,1601455220.0,,,,,,,,51.5231809300495,5.866400964443069,83.56584968881188,185.2387871432673,-0.8101565465841585,11.32862841990099,-24.842288121039605,0.6263692304950496,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
98,2020-09-30 08:40:21,1601455221.0,,434931.0,-7.26394653,102.10334015,24.24166301,-46.97439028,,51.5231031578436,5.86649438620853,84.44987614502371,188.18149754113745,-2.6545815084834126,11.466850396398103,-24.8199063342654,0.6012222184834123,,,,,,,,,
99,2020-09-30 08:40:22,1601455222.0,,431282.0,-8.02529144,96.20331573,25.75111091,-38.86384899,,51.523044525277776,5.866484207916666,84.95881835148148,188.45566589518518,-1.9109490380092593,11.836153885046295,-24.921936317546297,0.5927520481944444,,,,,,,,,
100,2020-09-30 08:40:23,1601455223.0,,435342.0,-8.5050354,93.18434143,26.28040959,-30.19747302,,51.523108756023255,5.866543288430233,84.67800869804651,186.8110641036279,-2.609327346604651,11.556686719395348,-24.717604969674415,0.5902328390697674,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
101,2020-09-30 08:40:24,1601455224.0,,431675.0,-4.30361176,92.3314209,26.6492398,-21.60424176,,51.52307657219731,5.866433998789237,84.84120485421525,187.72348982143498,-2.83254611587444,11.355895652869954,-24.732610163632287,0.5757757123766817,,,,,,,,,
102,2020-09-30 08:40:25,1601455225.0,,435793.0,-7.19334412,92.58934021,26.40135175,-13.13605701,,51.523123447488686,5.866259488133484,86.87867732846154,182.7508282752941,-2.5677819710407244,11.134445854796379,-24.437881935882352,0.5768659525791855,,,,,,,,,
103,2020-09-30 08:40:26,1601455226.0,,432078.53846153844,-17.071697528461538,2524.24433899,8.520189393076922,-54.11051388307692,,51.52313323643182,5.866320734488636,86.45379779286364,187.321390611,-3.3692803654545456,11.108575033227273,-24.649840649863638,0.5854850756818182,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
104,2020-09-30 08:40:27,1601455227.0,,436147.2,-24.578501890000002,315.55410919,15.632989308,-46.86549775,,51.52315793444691,5.866311850929203,87.68353484088496,188.57830486902654,-1.6710883923451327,10.846491366548673,-24.673984814690264,0.5752083096902655,,,,,,,,,
105,2020-09-30 08:40:28,1601455228.0,,432670.6666666667,-33.542801752222225,206.5935518211111,10.10968079,-70.93504919777779,,51.52324590520001,5.866319851988889,90.34185093168888,190.206709854,-0.38021881337777796,10.86448880288889,-24.65202726613333,0.5695776052,,,,,,,,,
106,2020-09-30 08:40:29,1601455229.0,,436532.0,-38.26192474,227.84300232,21.54800715,-81.0463399,,51.52325600229258,5.866392641179039,91.80504857716157,191.96362779069867,-0.8217932034497819,11.255738000655022,-24.93999249672489,0.5748643931877729,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
107,2020-09-30 08:40:30,1601455230.0,,436665.0,-6.73820496,110.42131042,22.49943201,17.20771848,,51.52330490519397,5.866375828922413,90.55669087818966,190.09578738431034,-1.2444891987500002,11.642746548146551,-25.130918650905173,0.5792015382327587,,,,,,,,,
108,2020-09-30 08:40:31,1601455231.0,,433229.0,-2.54521942,117.78292084,20.39252697,22.62750594,,51.523260867161575,5.866450059224891,88.93499442135372,188.76005065676856,-1.2793004197379914,11.367002093144105,-25.065120997074235,0.595989611441048,,,,,,,,,
109,2020-09-30 08:40:32,1601455232.0,,435276.5,-29.618789675,176.32420349,9.748180535,-25.61003906,,51.52328057535874,5.8664224887107626,87.7313673312556,191.8726491733184,-1.4871747278026908,11.316074440582959,-25.271449255784756,0.5950858013452914,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
110,2020-09-30 08:40:33,1601455233.0,,436552.8,-30.249360658,229.368133546,9.222948672,-62.587835577999996,,51.52322820708145,5.866359772816741,88.68261473470588,184.7099353121267,-1.8606743755203623,11.238908051447964,-25.330674685113124,0.6059461260180995,,,,,,,,,
111,2020-09-30 08:40:34,1601455234.0,,435056.3333333333,-32.45044199666667,209.60419209666665,14.22541385,-46.72410682333333,,51.523205426359446,5.866212492142857,88.40323344672811,176.74540297345624,-1.2343682637327191,11.28691753875576,-25.355459608986173,0.611009737235023,,,,,,,,,
112,2020-09-30 08:40:35,1601455235.0,,435875.5,-22.258422850000002,194.382164,7.928694815000001,-28.39351911,,51.523123728411214,5.866291348434579,82.9732738575701,176.09080112425235,-1.8265842784579438,11.043757458504672,-25.459071738971964,0.6296345794859812,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
113,2020-09-30 08:40:36,1601455236.0,,434802.71428571426,-30.22181483714286,267.8525586814286,5.563541979999999,-72.43141860428571,,51.52316724686047,5.866415206488372,85.51833718097674,182.5264108988837,-0.4161523866046511,10.911722486604651,-25.638046708186046,0.6305769708837209,,,,,,,,,
114,2020-09-30 08:40:37,1601455237.0,,437197.5,-32.4864387525,228.97355651750001,10.5384842425,-59.1306616175,,51.52314458683486,5.86630052744266,84.9497786396789,188.75979867766057,-1.6981628800000002,10.76068129146789,-25.720317823073394,0.6256798884403669,,,,,,,,,
115,2020-09-30 08:40:38,1601455238.0,,438274.0,-11.06131744,144.86528015,15.15301373,34.46753367,,51.52313422122768,5.866245418783483,84.32040887593749,188.96647930625,-2.0072283070089285,10.585768839464285,-25.809316856830357,0.6235896927678571,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
116,2020-09-30 08:40:39,1601455239.0,,437876.0,-32.322119396666665,250.35520935,1.8166351783333334,-69.618614925,,51.52317789700893,5.866226863660714,85.78929181486606,191.47209261227678,-2.1805414252232143,10.549444013928573,-25.962559700044643,0.62134105,,,,,,,,,
117,2020-09-30 08:40:40,1601455240.0,,435657.1666666667,-28.000775655,264.4645690933333,2.7762047150000004,-70.504946925,,51.52318992121622,5.8662309021509005,85.29926616468468,192.72154193175678,0.1362088852252253,10.58757943045045,-25.776422758603605,0.6293328983333334,,,,,,,,,
118,2020-09-30 08:40:41,1601455241.0,,435217.0,-12.98280334,143.72344971,16.13896861,33.90305051,,51.52321573355263,5.866216997609649,81.14407088267544,196.7512975469737,-0.7849876411403508,10.617292896052632,-25.663603949912282,0.6271151399122806,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
119,2020-09-30 08:40:42,1601455242.0,,437219.0,-24.19500351,203.854370115,8.919537635,-29.60766374,,51.523222465884956,5.866319829966814,83.0105543460177,202.90891450933628,0.2017969940707964,10.531576161194689,-25.618592321283185,0.6329045281415928,,,,,,,,,
120,2020-09-30 08:40:43,1601455243.0,,437391.5,-2.917388915,436.210617065,7.35430993,-29.545919970000003,,51.523270288963964,5.8664280177590085,84.33971859468468,201.05134444536037,-1.3972779068918917,10.666540440810811,-25.64933531126126,0.6433752860360361,,,,,,,,,
121,2020-09-30 08:40:44,1601455244.0,,436200.625,-22.364213943750002,349.9817943575,15.6624062525,-78.81529452,,51.52322849027149,5.866426988846154,83.3441911658371,197.40397494497736,-0.6038811287782805,10.487530618280545,-25.6027536520362,0.6569918988687783,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
122,2020-09-30 08:40:45,1601455245.0,,439215.8181818182,-30.660931672727273,280.67781760454545,1.2949704327272726,-83.26568129272727,,51.523254420337835,5.866302169087837,80.86465812216215,187.39504676842344,-2.3830244395045046,10.463142259594594,-25.65789255373874,0.6514479684684685,,,,,,,,,
123,2020-09-30 08:40:46,1601455246.0,,436614.71428571426,-27.312054224285713,342.0928889671428,2.1470213785714285,-75.73812671714286,,51.52329899441176,5.8664220669457015,80.33857333488687,186.14717870891403,-2.345700211628959,10.745202341674208,-25.578057250316743,0.660966450678733,,,,,,,,,
124,2020-09-30 08:40:47,1601455247.0,,438045.5,-5.49492264,394.15615082,7.31521235,-27.846561129999998,,51.52323042973334,5.866518123566666,81.05883596031111,185.0403319126222,-2.5499741446222224,10.833625013333332,-25.79370703777778,0.6455516089333333,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
125,2020-09-30 08:40:48,1601455248.0,,436779.55555555556,-26.397540622222223,341.48008897666665,2.543679881111111,-80.3688816,,51.52311941769767,5.866791120511627,80.33598229539535,189.26308718288374,-1.358516317023256,10.82140617716279,-25.765360508325582,0.6364146048837209,,,,,,,,,
126,2020-09-30 08:40:49,1601455249.0,,439529.6666666667,-26.19254430166667,329.7723439533333,2.5893645383333332,-72.65726964833333,,51.523124308502304,5.866777287327189,78.57779706032258,189.4844565041475,-2.702575747327189,10.809649243732718,-25.850793109124425,0.6358542502764978,,,,,,,,,
127,2020-09-30 08:40:50,1601455250.0,,437670.14285714284,-19.867916651428573,290.79111153857144,10.741060465714286,-59.314311271428565,,51.52303442114285,5.866819559416666,80.04397205019048,188.8095352297619,-2.2635815552857146,10.717182536714287,-25.842466935428572,0.6390287538571429,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
128,2020-09-30 08:40:51,1601455251.0,,439975.625,-21.336833955,320.88928699625,12.186177857499999,-79.06029228125,,51.523026050717704,5.866906539413875,79.75903530598086,192.28530585248802,-3.0258938129186608,10.56650117770335,-25.693815422822965,0.6400308159808612,,,,,,,,,
129,2020-09-30 08:40:52,1601455252.0,,437491.5,-31.213035585,285.9456100466667,4.552286601666666,-79.57738307666666,,51.523100183913044,5.866846280929951,79.9804629642029,194.40746550062804,-1.0212381534782609,10.212508444830917,-25.771255290531403,0.6473633628019324,,,,,,,,,
130,2020-09-30 08:40:53,1601455253.0,,440102.5,-27.334674835,281.1683184316667,11.505921428333332,-76.62585751166667,,51.52315951173367,5.866732130515075,78.30871760899497,201.0806058641206,-2.5526696318592963,10.22313714125628,-25.546958846532664,0.6572751174874372,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
131,2020-09-30 08:40:54,1601455254.0,,437732.28571428574,-17.044933864285714,286.34343719428574,8.378047157142857,-64.95718568857143,,51.523103297070705,5.866764000441918,78.64477174358586,204.10076864,-1.459431130858586,10.103164015757576,-25.387512129747474,0.6535141430303031,,,,,,,,,
132,2020-09-30 08:40:55,1601455255.0,,441038.625,-26.547236443750002,320.29129505,3.98105436125,-82.49386064125,,51.52321254664948,5.866760526984535,74.19886420438145,204.20905786742267,-1.5679197332989692,9.826727098814432,-25.13365497731959,0.654493483814433,,,,,,,,,
133,2020-09-30 08:40:56,1601455256.0,,437523.28571428574,-28.031834192857144,254.00157152,4.7550767742857145,-79.82160366000001,,51.523175032305694,5.86685381626943,76.51064306316063,207.13643342497411,-0.12532257398963742,9.671794802953368,-24.594724862331606,0.6380323955440415,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
134,2020-09-30 08:40:57,1601455257.0,,441410.8,-30.461834718,276.044367909,4.080145669999999,-85.256974305,,51.52305095917989,5.866967945396825,78.11583690518519,202.20450449142857,-0.7533921420105821,9.608763433968255,-24.591178954497355,0.6482455516402116,,,,,,,,,
135,2020-09-30 08:40:58,1601455258.0,,437884.2,-21.142411803999998,288.57568512,6.949976084000001,-79.410749868,,51.52301505041885,5.866941163874345,83.18914752806283,205.20158942596862,1.6516682905235605,9.543134479581152,-24.392483057068066,0.6283465364921466,,,,,,,,,
136,2020-09-30 08:40:59,1601455259.0,,441792.1818181818,-25.081052606363638,306.09497278363636,6.776080956363637,-87.90798059999999,,51.52300373056452,5.8667307153763435,87.61499770295698,202.27699264026884,0.48414414860215044,9.849275081935485,-24.07297530231183,0.6187077533870967,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
137,2020-09-30 08:41:00,1601455260.0,,441032.15,-4.468383788500001,812.0058425905,16.9112555775,16.923406813000003,,51.52297823359042,5.86659947831117,89.44889328734043,204.18736039691487,2.6854353903723402,9.764112896914893,-23.86696005882979,0.608018139680851,,,,,,,,,
138,2020-09-30 08:41:01,1601455261.0,,439917.4166666667,-14.155439376250001,1756.8465131141666,-1.5956688,-139.55078940125,,51.52294161015544,5.86662812619171,90.17678679041451,207.4456648765285,1.7251267518134712,9.919278452590675,-23.934350819170984,0.5933474204145077,,,,,,,,,
139,2020-09-30 08:41:02,1601455262.0,,438668.6666666667,-25.71430715,231.42292277,10.461363326666666,-78.77223350333334,,51.522886682694306,5.866657117603626,89.42960852103627,206.1990202030052,3.8697643154404147,9.508788868082902,-23.956459203730567,0.5871039039896373,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
140,2020-09-30 08:41:03,1601455263.0,,442555.3333333333,-20.57500585,286.3546485883333,4.93049794,-69.546422815,,51.52287290444723,5.866658602776382,87.16976670256281,204.3608922563819,0.7641892261306531,9.715608355025125,-23.876853444572863,0.5905216193467336,,,,,,,,,
141,2020-09-30 08:41:04,1601455264.0,,439054.0,-14.857093809999999,258.254535675,7.236699359999999,-78.154796345,,51.52291791714976,5.866642333429952,87.56325254913042,207.2031737030435,3.0907219504347827,9.871951469468598,-24.10914211937198,0.5800160785507247,,,,,,,,,
142,2020-09-30 08:41:05,1601455265.0,,443265.9108910891,-13.049305151188118,2207.3133040944554,5.992946260495049,-45.21248612564357,,51.52292414446342,5.866548826,89.39031823048781,203.00511136385367,2.874200145902439,10.080251642780489,-23.97325683209756,0.5941189667804878,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
143,2020-09-30 08:41:06,1601455266.0,,439347.0,-22.012798310000004,277.62918472333337,10.252911286666667,-85.13737031666666,,51.52293548958128,5.866605979876847,89.9120151282266,202.19737818187193,5.390068622758621,10.357380069655171,-24.094449498817735,0.6024851552709359,,,,,,,,,
144,2020-09-30 08:41:07,1601455267.0,,440030.3287671233,-19.941741316301368,1753.25246878863,3.8273614363013695,51.96666878547945,,51.52295245484771,5.866650648337563,88.33873924294416,195.9374121477665,2.60579714248731,10.535434326548224,-24.07455529522843,0.6164201229441625,,,,,,,,,
145,2020-09-30 08:41:08,1601455268.0,,444213.97385620914,-1.4284692401960783,3479.262118670327,4.448139823006536,43.173275382549015,,51.5228599084715,5.866533265634715,87.15903280290155,200.89917551031087,3.51161744119171,10.374427854145077,-24.224144001450775,0.6139325432124352,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
146,2020-09-30 08:41:09,1601455269.0,,442112.8333333333,-19.076457340833333,1207.9758828474999,3.713378489166667,12.061762470833335,,51.522871650261784,5.866391688520942,84.30206292696336,199.82445862554974,0.37315048947643975,10.499267556282723,-23.92996103973822,0.620718237696335,,,,,,,,,
147,2020-09-30 08:41:10,1601455270.0,,440749.39795918367,-12.416152330714286,1868.1492011408163,16.55305930387755,-103.32096047377551,,51.52286440405263,5.8663596472499995,82.86026270931579,194.7256523926316,-0.5729818472631578,10.66618901568421,-23.988674364842108,0.6305403727894736,,,,,,,,,
148,2020-09-30 08:41:11,1601455271.0,,443950.6153846154,-17.482935685,1185.872096135,5.010633415,-88.30215585269231,,51.522916060154635,5.866420637925257,81.79742943804123,196.3751316315464,0.3281538072680412,10.761827703505155,-24.12948736201031,0.6183780956185567,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
149,2020-09-30 08:41:12,1601455272.0,,443776.93333333335,-16.790142312,1991.2448689779999,9.663092695333335,35.173304172,,51.52291012997423,5.866557409690722,80.21912665969072,194.66562111958763,1.63270421314433,11.054701804690723,-24.20248949902062,0.6101308505670103,,,,,,,,,
150,2020-09-30 08:41:13,1601455273.0,,444201.9888888889,-11.88176244111111,2406.3265788893705,2.9876250186296294,-78.50413377992592,,,,,,,,,,,,,,,,,,
151,2020-09-30 08:41:14,1601455274.0,,444894.6,-12.018574524,2194.600927734,-0.007792742000000174,6.673304381999998,,51.522840500090204,5.866543970760309,82.29168570440721,195.0057076109536,1.1487996535051548,11.260064918402062,-23.879228159329895,0.6114643804896908,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
152,2020-09-30 08:41:15,1601455275.0,,447375.0,-10.11351776,386.66351318,3.84133297,-42.70918606,,51.52297481062827,5.866481025719895,82.86116294240837,193.01466597068062,-1.1053303891623036,11.210960226439791,-23.736684290052356,0.6130180269633507,,,,,,,,,
153,2020-09-30 08:41:16,1601455276.0,,446311.92727272725,-14.825898812181817,2230.986982016,-2.3825276483636366,-152.96527751527273,,51.52303304410053,5.866533118941799,82.23509554402116,192.10849230968253,0.07269954253968265,11.514284860264551,-23.508190881481482,0.6175865556613757,,,,,,,,,
154,2020-09-30 08:41:17,1601455277.0,,444288.6666666667,-6.846320151666667,2686.37845865875,4.443896311666667,53.62080986208334,,51.52304779344086,5.866321041451612,82.6644756933871,194.27229513317204,0.8029534376344085,11.377329565752689,-23.381992934623657,0.6421786940860215,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
155,2020-09-30 08:41:18,1601455278.0,,448338.71186440677,-15.056303509435029,1958.5818609034463,1.695703947062147,79.49782069762712,,51.522948341854836,5.866340006774194,85.61390527032258,196.9128631111828,-0.33770985645161294,11.368161030806451,-23.457355498924734,0.6337764793010753,,,,,,,,,
