TrackDateTimeUTC,TrackID,TrackPositionLatitude,TrackPositionLongitude,TrackPositionAltitude,TrackPositionSpeed,TrackClassification,TrackIdentification,TrackSource
2020-09-30 12:45:22,2,51.520245,5.859445,34.150672,10.438378,Mavic Pro,DRONE,Alvira
2020-09-30 12:45:23,0,51.520327,5.860458,48.315055,13.910810,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:45:23,0,51.520327,5.860458,48.315055,13.910810,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:45:23,0,51.520327,5.860458,48.315055,13.910810,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:45:23,0,51.520327,5.860458,48.315055,13.910810,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:45:23,0,51.520327,5.860458,48.315055,13.910810,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:45:24,0,51.520233,5.859445,34.150672,10.218073,UNKNOWN,UNKNOWN,Alvira
2020-09-30 12:45:24,0,51.520233,5.859445,34.150672,10.218073,UNKNOWN,UNKNOWN,Alvira
2020-09-30 12:45:24,0,51.520233,5.859445,34.150672,10.218073,UNKNOWN,UNKNOWN,Alvira
2020-09-30 12:45:26,2,51.520278,5.859445,34.106846,10.140826,Mavic Pro,DRONE,Alvira
2020-09-30 12:45:26,2,51.520278,5.859445,34.106846,10.140826,Mavic Pro,DRONE,Alvira
2020-09-30 12:45:26,2,51.520278,5.859445,34.106846,10.140826,Mavic Pro,DRONE,Alvira
2020-09-30 12:45:27,2,51.520233,5.859456,33.138790,10.137515,Mavic Pro,DRONE,Alvira
2020-09-30 12:45:27,2,51.520233,5.859456,33.138790,10.137515,Mavic Pro,DRONE,Alvira
2020-09-30 12:45:27,2,51.520233,5.859456,33.138790,10.137515,Mavic Pro,DRONE,Alvira
2020-09-30 12:45:27,2,51.520233,5.859456,33.138790,10.137515,Mavic Pro,DRONE,Alvira
2020-09-30 12:45:27,2,51.520233,5.859456,33.138790,10.137515,Mavic Pro,DRONE,Alvira
2020-09-30 12:45:27,2,51.520233,5.859456,33.138790,10.137515,Mavic Pro,DRONE,Alvira
2020-09-30 12:45:28,0,51.519976,5.859044,50.229892,11.239213,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:45:28,0,51.519976,5.859044,50.229892,11.239213,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:45:28,0,51.519976,5.859044,50.229892,11.239213,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:45:28,0,51.519976,5.859044,50.229892,11.239213,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:45:28,0,51.519976,5.859044,50.229892,11.239213,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:45:30,2,51.520236,5.859440,33.114545,8.874251,Mavic Pro,DRONE,Alvira
2020-09-30 12:45:30,2,51.520236,5.859440,33.114545,8.874251,Mavic Pro,DRONE,Alvira
2020-09-30 12:45:30,2,51.520236,5.859440,33.114545,8.874251,Mavic Pro,DRONE,Alvira
2020-09-30 12:45:30,2,51.520236,5.859440,33.114545,8.874251,Mavic Pro,DRONE,Alvira
2020-09-30 12:45:30,2,51.520236,5.859440,33.114545,8.874251,Mavic Pro,DRONE,Alvira
2020-09-30 12:45:30,2,51.520236,5.859440,33.114545,8.874251,Mavic Pro,DRONE,Alvira
2020-09-30 12:45:31,2,51.520233,5.859440,33.114545,8.874251,Mavic Pro,DRONE,Alvira
2020-09-30 12:45:32,0,51.519976,5.859044,51.577498,11.232469,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:45:33,0,51.520210,5.859440,33.344100,10.230458,UNKNOWN,UNKNOWN,Alvira
2020-09-30 12:45:33,2,51.520210,5.859440,33.344100,10.230458,Mavic Pro,DRONE,Alvira
2020-09-30 12:45:33,2,51.520210,5.859440,33.344100,10.230458,Mavic Pro,DRONE,Alvira
2020-09-30 12:45:34,2,51.520182,5.859440,32.861670,10.214291,Mavic Pro,DRONE,Alvira
2020-09-30 12:45:35,2,51.520169,5.859480,32.856809,10.108500,Mavic Pro,DRONE,Alvira
2020-09-30 12:45:35,2,51.520169,5.859480,32.856809,10.108500,Mavic Pro,DRONE,Alvira
2020-09-30 12:45:35,2,51.520169,5.859480,32.856809,10.108500,Mavic Pro,DRONE,Alvira
2020-09-30 12:45:36,2,51.519976,5.859064,76.764173,10.712963,Mavic Pro,DRONE,Arcus
2020-09-30 12:45:36,0,51.519976,5.859064,76.764173,10.712963,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:45:36,0,51.519976,5.859064,76.764173,10.712963,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:45:37,2,51.520191,5.859474,32.996109,10.094884,Mavic Pro,DRONE,Alvira
2020-09-30 12:45:39,0,51.520017,5.859105,32.844699,9.989717,UNKNOWN,UNKNOWN,Alvira
2020-09-30 12:45:39,0,51.520017,5.859105,32.844699,9.989717,UNKNOWN,UNKNOWN,Alvira
2020-09-30 12:45:39,2,51.520017,5.859105,32.844699,9.989717,Mavic Pro,DRONE,Alvira
2020-09-30 12:45:40,0,51.519968,5.858795,53.580188,10.590430,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:45:40,0,51.519968,5.858795,53.580188,10.590430,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:45:41,2,51.520041,5.859016,32.210330,9.877620,Mavic Pro,DRONE,Alvira
2020-09-30 12:45:42,0,51.520025,5.858508,33.696949,9.893370,UNKNOWN,UNKNOWN,Alvira
2020-09-30 12:45:42,0,51.520025,5.858508,33.696949,9.893370,UNKNOWN,UNKNOWN,Alvira
2020-09-30 12:45:42,0,51.520025,5.858508,33.696949,9.893370,UNKNOWN,UNKNOWN,Alvira
2020-09-30 12:45:44,2,51.519987,5.858511,33.719249,9.999385,Mavic Pro,DRONE,Alvira
2020-09-30 12:45:44,2,51.519987,5.858511,33.719249,9.999385,Mavic Pro,DRONE,Alvira
2020-09-30 12:45:44,2,51.519987,5.858511,33.719249,9.999385,Mavic Pro,DRONE,Alvira
2020-09-30 12:45:44,2,51.519987,5.858511,33.719249,9.999385,Mavic Pro,DRONE,Alvira
2020-09-30 12:45:45,0,51.520010,5.858963,54.238488,11.509585,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:45:45,0,51.520010,5.858963,54.238488,11.509585,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:45:45,0,51.520010,5.858963,54.238488,11.509585,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:45:45,0,51.520010,5.858963,54.238488,11.509585,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:45:45,0,51.520010,5.858963,54.238488,11.509585,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:45:45,0,51.520010,5.858963,54.238488,11.509585,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:45:46,2,51.519971,5.858507,33.618241,9.512791,Mavic Pro,DRONE,Alvira
2020-09-30 12:45:48,0,51.519971,5.858748,33.618241,9.606097,UNKNOWN,UNKNOWN,Alvira
2020-09-30 12:45:48,0,51.519971,5.858748,33.618241,9.606097,UNKNOWN,UNKNOWN,Alvira
2020-09-30 12:45:48,0,51.519971,5.858748,33.618241,9.606097,UNKNOWN,UNKNOWN,Alvira
2020-09-30 12:45:49,2,51.520282,5.858918,52.001472,10.395191,Mavic Pro,DRONE,Arcus
2020-09-30 12:45:49,2,51.520282,5.858918,52.001472,10.395191,Mavic Pro,DRONE,Arcus
2020-09-30 12:45:49,2,51.520282,5.858918,52.001472,10.395191,Mavic Pro,DRONE,Arcus
2020-09-30 12:45:51,2,51.519971,5.860970,33.726479,9.632238,Mavic Pro,DRONE,Alvira
2020-09-30 12:45:51,0,51.519971,5.860970,33.726479,9.632238,UNKNOWN,UNKNOWN,Alvira
2020-09-30 12:45:51,2,51.519971,5.860970,33.726479,9.632238,Mavic Pro,DRONE,Alvira
2020-09-30 12:45:52,2,51.519971,5.860959,33.726479,9.644062,Mavic Pro,DRONE,Alvira
2020-09-30 12:45:52,2,51.519971,5.860959,33.726479,9.644062,Mavic Pro,DRONE,Alvira
2020-09-30 12:45:52,2,51.519971,5.860959,33.726479,9.644062,Mavic Pro,DRONE,Alvira
2020-09-30 12:45:52,2,51.519971,5.860959,33.726479,9.644062,Mavic Pro,DRONE,Alvira
2020-09-30 12:45:53,0,51.520042,5.859102,76.574382,11.494631,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:45:53,0,51.520042,5.859102,76.574382,11.494631,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:45:54,0,51.519971,5.860959,33.726479,9.644062,UNKNOWN,UNKNOWN,Alvira
2020-09-30 12:45:54,0,51.519971,5.860959,33.726479,9.644062,UNKNOWN,UNKNOWN,Alvira
2020-09-30 12:45:54,2,51.519971,5.860959,33.726479,9.644062,Mavic Pro,DRONE,Alvira
2020-09-30 12:45:54,2,51.519971,5.860959,33.726479,9.644062,Mavic Pro,DRONE,Alvira
2020-09-30 12:45:54,2,51.519971,5.860959,33.726479,9.644062,Mavic Pro,DRONE,Alvira
2020-09-30 12:45:54,2,51.519971,5.860959,33.726479,9.644062,Mavic Pro,DRONE,Alvira
2020-09-30 12:45:54,2,51.519971,5.860959,33.726479,9.644062,Mavic Pro,DRONE,Alvira
2020-09-30 12:45:54,2,51.519971,5.860959,33.726479,9.644062,Mavic Pro,DRONE,Alvira
2020-09-30 12:45:54,0,51.519971,5.860959,33.726479,9.644062,UNKNOWN,UNKNOWN,Alvira
2020-09-30 12:45:55,2,51.519959,5.860995,33.704179,9.629575,Mavic Pro,DRONE,Alvira
2020-09-30 12:45:55,2,51.519959,5.860995,33.704179,9.629575,Mavic Pro,DRONE,Alvira
2020-09-30 12:45:56,2,51.519929,5.858588,38.500384,9.421679,Mavic Pro,DRONE,Alvira
2020-09-30 12:45:56,2,51.519929,5.858588,38.500384,9.421679,Mavic Pro,DRONE,Alvira
2020-09-30 12:45:57,2,51.520449,5.859745,52.001472,9.987318,Mavic Pro,DRONE,Arcus
2020-09-30 12:45:57,2,51.520449,5.859745,52.001472,9.987318,Mavic Pro,DRONE,Arcus
2020-09-30 12:45:57,2,51.520449,5.859745,52.001472,9.987318,Mavic Pro,DRONE,Arcus
2020-09-30 12:45:57,2,51.520449,5.859745,52.001472,9.987318,Mavic Pro,DRONE,Arcus
2020-09-30 12:45:57,2,51.520449,5.859745,52.001472,9.987318,Mavic Pro,DRONE,Arcus
2020-09-30 12:45:57,2,51.520449,5.859745,52.001472,9.987318,Mavic Pro,DRONE,Arcus
2020-09-30 12:45:58,0,51.519985,5.858807,52.818207,11.127855,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:46:00,0,51.519985,5.858807,70.856159,11.132624,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:46:00,0,51.519985,5.858807,70.856159,11.132624,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:46:00,0,51.519985,5.858807,70.856159,11.132624,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:46:01,2,51.520228,5.858723,52.001472,10.417370,Mavic Pro,DRONE,Arcus
2020-09-30 12:46:01,2,51.520228,5.858723,52.001472,10.417370,Mavic Pro,DRONE,Arcus
2020-09-30 12:46:01,2,51.520228,5.858723,52.001472,10.417370,Mavic Pro,DRONE,Arcus
2020-09-30 12:46:03,2,51.519974,5.859287,42.423537,9.222478,Mavic Pro,DRONE,Alvira
2020-09-30 12:46:03,2,51.519974,5.859287,42.423537,9.222478,Mavic Pro,DRONE,Alvira
2020-09-30 12:46:03,2,51.519974,5.859287,42.423537,9.222478,Mavic Pro,DRONE,Alvira
2020-09-30 12:46:03,2,51.519974,5.859287,42.423537,9.222478,Mavic Pro,DRONE,Alvira
2020-09-30 12:46:05,2,51.519974,5.861073,42.423537,9.248781,Mavic Pro,DRONE,Alvira
2020-09-30 12:46:05,2,51.519974,5.861073,42.423537,9.248781,Mavic Pro,DRONE,Alvira
2020-09-30 12:46:05,2,51.519974,5.861073,42.423537,9.248781,Mavic Pro,DRONE,Alvira
2020-09-30 12:46:06,0,51.519982,5.858762,73.893845,10.995324,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:46:06,0,51.519982,5.858762,73.893845,10.995324,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:46:06,0,51.519982,5.858762,73.893845,10.995324,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:46:06,0,51.519982,5.858762,73.893845,10.995324,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:46:06,0,51.519982,5.858762,73.893845,10.995324,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:46:06,0,51.519982,5.858762,73.893845,10.995324,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:46:06,0,51.519982,5.858762,73.893845,10.995324,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:46:06,0,51.519982,5.858762,73.893845,10.995324,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:46:06,0,51.519982,5.858762,73.893845,10.995324,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:46:07,2,51.519938,5.861013,39.120444,9.490564,Mavic Pro,DRONE,Alvira
2020-09-30 12:46:07,2,51.519938,5.861013,39.120444,9.490564,Mavic Pro,DRONE,Alvira
2020-09-30 12:46:07,2,51.519938,5.861013,39.120444,9.490564,Mavic Pro,DRONE,Alvira
2020-09-30 12:46:08,2,51.519974,5.861073,42.423537,9.248781,Mavic Pro,DRONE,Alvira
2020-09-30 12:46:08,2,51.519974,5.861073,42.423537,9.248781,Mavic Pro,DRONE,Alvira
2020-09-30 12:46:08,2,51.519974,5.861073,42.423537,9.248781,Mavic Pro,DRONE,Alvira
2020-09-30 12:46:08,2,51.519974,5.861073,42.423537,9.248781,Mavic Pro,DRONE,Alvira
2020-09-30 12:46:09,0,51.519976,5.859044,68.617076,11.231151,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:46:09,0,51.519976,5.859044,68.617076,11.231151,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:46:09,0,51.519976,5.859044,68.617076,11.231151,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:46:10,0,51.519985,5.858847,68.647819,10.951853,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:46:11,2,51.519974,5.861073,42.423537,9.248781,Mavic Pro,DRONE,Alvira
2020-09-30 12:46:12,0,51.519982,5.858790,69.979489,10.572778,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:46:12,0,51.519982,5.858790,69.979489,10.572778,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:46:12,0,51.519982,5.858790,69.979489,10.572778,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:46:13,0,51.519985,5.858807,65.594118,11.076279,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:46:15,0,51.519985,5.858807,50.166206,11.127855,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:46:15,2,51.519985,5.858807,50.166206,11.127855,Mavic Pro,DRONE,Arcus
2020-09-30 12:46:15,0,51.519985,5.858807,50.166206,11.127855,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:46:16,2,51.520322,5.858975,52.001472,10.462948,Mavic Pro,DRONE,Arcus
2020-09-30 12:46:16,2,51.520322,5.858975,52.001472,10.462948,Mavic Pro,DRONE,Arcus
2020-09-30 12:46:17,2,51.519974,5.861057,42.423537,9.257470,Mavic Pro,DRONE,Alvira
2020-09-30 12:46:18,0,51.519974,5.861057,42.423537,9.257470,UNKNOWN,UNKNOWN,Alvira
2020-09-30 12:46:18,0,51.519974,5.861057,42.423537,9.257470,UNKNOWN,UNKNOWN,Alvira
2020-09-30 12:46:18,0,51.519974,5.861057,42.423537,9.257470,UNKNOWN,UNKNOWN,Alvira
2020-09-30 12:46:20,2,51.519971,5.858690,37.710067,9.107789,Mavic Pro,DRONE,Alvira
2020-09-30 12:46:20,2,51.519971,5.858690,37.710067,9.107789,Mavic Pro,DRONE,Alvira
2020-09-30 12:46:20,2,51.519971,5.858690,37.710067,9.107789,Mavic Pro,DRONE,Alvira
2020-09-30 12:46:21,0,51.519971,5.858690,37.888037,9.107789,UNKNOWN,UNKNOWN,Alvira
2020-09-30 12:46:21,0,51.519971,5.858690,37.888037,9.107789,UNKNOWN,UNKNOWN,Alvira
2020-09-30 12:46:21,2,51.519971,5.858690,37.888037,9.107789,Mavic Pro,DRONE,Alvira
2020-09-30 12:46:24,0,51.519976,5.859044,60.481973,11.037902,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:46:24,0,51.519976,5.859044,60.481973,11.037902,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:46:24,0,51.519976,5.859044,60.481973,11.037902,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:46:25,2,51.519991,5.858575,52.001472,10.334564,Mavic Pro,DRONE,Arcus
2020-09-30 12:46:25,2,51.519991,5.858575,52.001472,10.334564,Mavic Pro,DRONE,Arcus
2020-09-30 12:46:25,2,51.519991,5.858575,52.001472,10.334564,Mavic Pro,DRONE,Arcus
2020-09-30 12:46:25,2,51.519991,5.858575,52.001472,10.334564,Mavic Pro,DRONE,Arcus
2020-09-30 12:46:26,2,51.519960,5.858727,42.862228,9.199065,Mavic Pro,DRONE,Alvira
2020-09-30 12:46:27,0,51.519982,5.858795,44.933238,10.604336,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:46:27,2,51.519982,5.858795,44.933238,10.604336,Mavic Pro,DRONE,Arcus
2020-09-30 12:46:27,2,51.519982,5.858795,44.933238,10.604336,Mavic Pro,DRONE,Arcus
2020-09-30 12:46:27,0,51.519982,5.858795,44.933238,10.604336,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:46:27,0,51.519982,5.858795,44.933238,10.604336,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:46:27,0,51.519982,5.858795,44.933238,10.604336,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:46:27,0,51.519982,5.858795,44.933238,10.604336,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:46:27,2,51.519982,5.858795,44.933238,10.604336,Mavic Pro,DRONE,Arcus
2020-09-30 12:46:27,0,51.519982,5.858795,44.933238,10.604336,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:46:27,2,51.519982,5.858795,44.933238,10.604336,Mavic Pro,DRONE,Arcus
2020-09-30 12:46:27,0,51.519982,5.858795,44.933238,10.604336,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:46:27,0,51.519982,5.858795,44.933238,10.604336,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:46:30,2,51.519972,5.858703,42.810668,9.199065,Mavic Pro,DRONE,Alvira
2020-09-30 12:46:30,2,51.519972,5.858703,42.810668,9.199065,Mavic Pro,DRONE,Alvira
2020-09-30 12:46:30,2,51.519972,5.858703,42.810668,9.199065,Mavic Pro,DRONE,Alvira
2020-09-30 12:46:30,0,51.519972,5.858703,42.810668,9.199065,UNKNOWN,UNKNOWN,Alvira
2020-09-30 12:46:30,2,51.519972,5.858703,42.810668,9.199065,Mavic Pro,DRONE,Alvira
2020-09-30 12:46:30,2,51.519972,5.858703,42.810668,9.199065,Mavic Pro,DRONE,Alvira
2020-09-30 12:46:30,2,51.519972,5.858703,42.810668,9.199065,Mavic Pro,DRONE,Alvira
2020-09-30 12:46:30,2,51.519972,5.858703,42.810668,9.199065,Mavic Pro,DRONE,Alvira
2020-09-30 12:46:30,2,51.519972,5.858703,42.810668,9.199065,Mavic Pro,DRONE,Alvira
2020-09-30 12:46:32,0,51.521317,5.864894,72.449980,14.631208,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:46:32,0,51.521317,5.864894,72.449980,14.631208,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:46:33,0,51.519251,5.859332,52.001472,11.066375,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:46:33,0,51.519251,5.859332,52.001472,11.066375,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:46:33,0,51.519251,5.859332,52.001472,11.066375,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:46:34,0,51.520635,5.861336,56.973726,13.910810,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:46:35,0,51.520335,5.860496,47.531961,10.488933,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:46:35,0,51.520335,5.860496,47.531961,10.488933,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:46:35,0,51.520335,5.860496,47.531961,10.488933,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:46:36,0,51.519974,5.858796,52.001472,11.076279,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:46:36,2,51.519974,5.858796,52.001472,11.076279,Mavic Pro,DRONE,Arcus
2020-09-30 12:46:36,2,51.519974,5.858796,52.001472,11.076279,Mavic Pro,DRONE,Arcus
2020-09-30 12:46:39,2,51.519974,5.858796,52.001472,11.076279,Mavic Pro,DRONE,Arcus
2020-09-30 12:46:39,2,51.519974,5.858796,52.001472,11.076279,Mavic Pro,DRONE,Arcus
2020-09-30 12:46:40,2,51.519971,5.858737,52.001472,10.927227,Mavic Pro,DRONE,Arcus
2020-09-30 12:46:41,0,51.519965,5.859053,69.324419,10.712963,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:46:41,0,51.519965,5.859053,69.324419,10.712963,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:46:42,0,51.519974,5.858796,52.001472,11.076279,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:46:42,0,51.519974,5.858796,52.001472,11.076279,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:46:42,0,51.519974,5.858796,52.001472,11.076279,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:46:44,0,51.519971,5.858780,60.285442,10.572778,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:46:44,0,51.519971,5.858780,60.285442,10.572778,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:46:45,0,51.519957,5.858784,61.224010,10.590430,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:46:45,0,51.519957,5.858784,61.224010,10.590430,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:46:47,0,51.519974,5.858796,65.067249,10.951853,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:46:47,0,51.519974,5.858796,65.067249,10.951853,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:46:48,0,51.520173,5.859563,78.446650,13.908533,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:46:48,0,51.520173,5.859563,78.446650,13.908533,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:46:48,0,51.520173,5.859563,78.446650,13.908533,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:46:49,0,51.520097,5.859317,77.934645,11.947164,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:46:49,0,51.520097,5.859317,77.934645,11.947164,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:46:51,0,51.519974,5.858796,52.001472,11.076279,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:46:51,0,51.519974,5.858796,52.001472,11.076279,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:46:51,0,51.519974,5.858796,52.001472,11.076279,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:46:52,0,51.519974,5.858796,62.797650,11.142162,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:46:53,0,51.519974,5.858796,61.790720,11.142162,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:46:54,2,51.519960,5.858737,43.407868,9.236283,Mavic Pro,DRONE,Alvira
2020-09-30 12:46:54,2,51.519960,5.858737,43.407868,9.236283,Mavic Pro,DRONE,Alvira
2020-09-30 12:46:54,2,51.519960,5.858737,43.407868,9.236283,Mavic Pro,DRONE,Alvira
2020-09-30 12:46:54,2,51.519960,5.858737,43.407868,9.236283,Mavic Pro,DRONE,Alvira
2020-09-30 12:46:54,0,51.519960,5.858737,43.407868,9.236283,UNKNOWN,UNKNOWN,Alvira
2020-09-30 12:46:54,0,51.519960,5.858737,43.407868,9.236283,UNKNOWN,UNKNOWN,Alvira
2020-09-30 12:46:54,2,51.519960,5.858737,43.407868,9.236283,Mavic Pro,DRONE,Alvira
2020-09-30 12:46:54,2,51.519960,5.858737,43.407868,9.236283,Mavic Pro,DRONE,Alvira
2020-09-30 12:46:54,2,51.519960,5.858737,43.407868,9.236283,Mavic Pro,DRONE,Alvira
2020-09-30 12:46:57,0,51.519974,5.858796,60.595610,11.116766,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:46:57,0,51.519974,5.858796,60.595610,11.116766,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:46:57,0,51.519974,5.858796,60.595610,11.116766,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:46:57,0,51.519974,5.858796,60.595610,11.116766,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:46:59,2,51.519974,5.858796,52.001472,11.076279,Mavic Pro,DRONE,Arcus
2020-09-30 12:46:59,2,51.519974,5.858796,52.001472,11.076279,Mavic Pro,DRONE,Arcus
2020-09-30 12:46:59,2,51.519974,5.858796,52.001472,11.076279,Mavic Pro,DRONE,Arcus
2020-09-30 12:46:59,2,51.519974,5.858796,52.001472,11.076279,Mavic Pro,DRONE,Arcus
2020-09-30 12:46:59,2,51.519974,5.858796,52.001472,11.076279,Mavic Pro,DRONE,Arcus
2020-09-30 12:47:00,0,51.519974,5.858796,51.542342,11.116766,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:47:00,0,51.519974,5.858796,51.542342,11.116766,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:47:00,0,51.519974,5.858796,51.542342,11.116766,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:47:02,0,51.519974,5.858796,49.058102,11.076279,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:47:03,2,51.520541,5.858759,52.001472,10.549090,Mavic Pro,DRONE,Arcus
2020-09-30 12:47:03,2,51.520541,5.858759,52.001472,10.549090,Mavic Pro,DRONE,Arcus
2020-09-30 12:47:03,0,51.520541,5.858759,52.001472,10.549090,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:47:04,0,51.519974,5.858796,56.268982,11.076279,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:47:04,0,51.519974,5.858796,56.268982,11.076279,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:47:04,0,51.519974,5.858796,56.268982,11.076279,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:47:04,0,51.519974,5.858796,56.268982,11.076279,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:47:05,2,51.520995,5.861397,52.001472,11.287301,Mavic Pro,DRONE,Arcus
2020-09-30 12:47:05,2,51.520995,5.861397,52.001472,11.287301,Mavic Pro,DRONE,Arcus
2020-09-30 12:47:05,2,51.520995,5.861397,52.001472,11.287301,Mavic Pro,DRONE,Arcus
2020-09-30 12:47:06,0,51.519985,5.858807,56.108480,11.076279,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:47:06,2,51.519985,5.858807,56.108480,11.076279,Mavic Pro,DRONE,Arcus
2020-09-30 12:47:06,0,51.519985,5.858807,56.108480,11.076279,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:47:07,0,51.519974,5.858796,60.734930,11.076279,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:47:07,0,51.519974,5.858796,60.734930,11.076279,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:47:07,0,51.519974,5.858796,60.734930,11.076279,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:47:09,0,51.519974,5.858796,74.201137,11.076279,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:47:09,0,51.519974,5.858796,74.201137,11.076279,UNKNOWN,UNKNOWN,Arcus
