,datetime(utc),Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.16,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,total in seconds,channels,ArcusPotentialDronPlot_id,ArcusPotentialDronPlot_rcs,ArcusPotentiaDronPlotPlotPosition_altitude,ArcusPotentialDronPlotsPlotPosition_latitude,ArcusPotentialDronPlotsPlotPosition_longitude,ArcusTracksTrack_id,ArcusTracksTrackPosition_Latitude,ArcusTracksTrackPosition_Longitude,ArcusTracksTrackPosition_Altitude,ArcusTracksTrackVelocity_Azimuth,ArcusTracksTrackVelocity_Elevation,ArcusTracksTrackVelocity_Speed,ArcusTracksTrack_Reflection,ArcusTracksTrack_Score,ArcusSystemStatusSensorPosition_Latitude,ArcusSystemStatusSensorPosition_Longitude,ArcusSystemStatusSensorPosition_Altitude,ArcusSystemStatusSensorStatusOrientetation_Azimuth,ArcusSystemStatusSensorStatusOrientetation_Elevation,ArcusSystemStatusSensorStatusBlankSector_Angle,ArcusSystemStatusSensorStatusBlankSector_Span,ArcusSystemStatusSensorStatusProcessing_Sensitivity,Arcus_OperationalState_NaN,Arcus_OperationalState_Idle,Arcus_OperationalState_Operational,Arcus_Classification_NaN,Arcus_Classification_UNKNOWN,Arcus_Classification_VEHICLE,Arcus_Classification_OTHER,Arcus_Classification_DRONE,Arcus_Classification_SUSPECTED_DRONE,Arcus_Classification_HELICOPTER,Arcus_Alarm_NaN,Arcus_Alarm_FALSE,Arcus_Alarm_TRUE
130,2020-09-30 08:47:59,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,118023.5,118023.5,1601455679.0,0.0,56782.4297752809,-1.2976916666573035,215.50251980044945,0.1141761400561797,3.866070639578652,0.0,51.5220208219382,5.864307198932584,82.4934987258708,176.51595590601124,-1.300803819494382,8.981549350280899,-22.1919018816573,0.5277973964325843,0.1447232303370786,0.016490360477528,0.0870786516853932,-0.4375750080898876,0.0,0.0112760038483146,0.0088246987078651,0.2808988764044944,0.9971910112359552,0.0,0.0028089887640449,0.1039325842696629,0.3848314606741573,0.0224719101123595,0.4775280898876404,0.0056179775280898,0.0056179775280898,0.0,0.9887640449438202,0.0,0.0
131,2020-09-30 08:48:03,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,119126.0,119126.0,1601455683.0,0.0,592598.7647058824,5.665450421764706,3936.156263329648,33.48709459105882,-30.70136082141176,0.0,51.52172357485638,5.862675025068288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
132,2020-09-30 08:48:07,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,120141.5,120141.5,1601455687.0,0.0,141078.0894308943,-1.5926203533333332,615.8147710165447,1.1848284046747966,16.755408733821138,0.0,51.52172357485638,5.862958989715447,69.5265481906504,151.4765088154065,-1.277539387601626,7.599363507235772,-19.72598396861789,0.431766602804878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2439024390243902,0.3455284552845528,0.0121951219512195,0.3861788617886179,0.008130081300813,0.0040650406504065,0.0,0.9878048780487804,0.0,0.0
133,2020-09-30 08:48:11,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,121164.0,121164.0,1601455691.0,0.0,3125.869109947644,-0.0320282381675392,0.51535513513089,0.1254857462827225,-0.4248435489005235,0.0,51.52229676104712,5.865063264624135,87.77346164638745,188.20280405492144,-1.7168193381675392,10.009695386125651,-25.96697155235601,0.5925592237696335,0.2697459162303665,0.0307359598429319,0.1623036649214659,-0.8155848318324607,0.0,0.0210170542931937,0.0164481295287958,0.5235602094240838,0.9947643979057592,0.0,0.0052356020942408,0.0209424083769633,0.4136125654450261,0.0157068062827225,0.5392670157068062,0.0052356020942408,0.0052356020942408,0.0,0.9895287958115184,0.0,0.0
134,2020-09-30 08:48:15,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,122116.5,122116.5,1601455695.0,0.0,253904.3734177215,-5.342499117310127,924.0112615658228,3.94761565363924,46.006420057879744,0.0,51.52172357485638,5.862675025068288,47.48875016518988,109.59666592405064,-0.6184630872468354,5.713494791455696,-15.138005232658228,0.3472159174367089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4367088607594936,0.2183544303797468,0.0063291139240506,0.3322784810126582,0.0031645569620253,0.0031645569620253,0.0,0.9936708860759492,0.0,0.0
135,2020-09-30 08:48:20,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,123150.5,123150.5,1601455700.0,0.0,3512.614457831325,-0.0534109552409638,0.5171336438554217,0.1656481547590361,0.0474452054216867,0.0,51.52251282132531,5.8647947965060245,76.81696860036145,185.79634923,-0.5406872950602409,9.468389125903617,-25.56112151572289,0.6485233555421687,0.3103703012048193,0.0353648694578313,0.1867469879518072,-0.9384138727710842,0.0,0.024182273313253,0.0189252574698795,0.6024096385542169,0.993975903614458,0.0,0.0060240963855421,0.0240963855421686,0.2891566265060241,0.0120481927710843,0.6686746987951807,0.0060240963855421,0.0,0.0,0.993975903614458,0.0,0.0
136,2020-09-30 08:48:24,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,123842.0,123842.0,1601455704.0,0.0,47607.317880794704,-1.4633312603311257,192.6669607983444,1.2100671369536424,9.019763520927151,0.0,51.522342164105964,5.863607870993378,70.83827045119206,175.42782882066226,-0.9667987729801324,9.744510335231787,-23.90552576350993,0.6411640245695365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0794701986754966,0.2450331125827814,0.0132450331125827,0.6556291390728477,0.0066225165562913,0.0,0.0,0.9933774834437086,0.0,0.0
137,2020-09-30 08:48:28,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,124522.0,124522.0,1601455708.0,0.0,72812.29530201343,-2.635090207181208,151.81025193979863,0.4997996203355704,9.098721003825505,0.0,51.52237404127517,5.862675025068288,70.80138336825505,167.89406125503356,-0.3497191167785235,9.805927576308724,-22.53219261463088,0.5947574504026846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1275167785234899,0.2416107382550335,0.0134228187919463,0.610738255033557,0.0067114093959731,0.0,0.0,0.9932885906040269,0.0,0.0
138,2020-09-30 08:48:32,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,125140.5,125140.5,1601455712.0,0.0,318855.68531468534,-5.260908246713287,1379.2907074082866,2.1024446193007,40.22019336965035,0.0,51.52172357485638,5.862675025068288,37.88684108783217,90.61774374136364,0.0062425283916084,4.931964443356644,-11.851623681923076,0.2898158079370629,0.180145,0.0205264626923076,0.1083916083916083,-0.5446737862937062,0.0,0.0140358649300699,0.01098459,0.3496503496503496,0.9965034965034965,0.0,0.0034965034965034,0.5384615384615384,0.1713286713286713,0.0069930069930069,0.2797202797202797,0.0034965034965034,0.0,0.0,0.9965034965034965,0.0,0.0
139,2020-09-30 08:48:37,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,126080.0,126080.0,1601455717.0,0.0,3831.8627450980393,-0.1147309347058823,0.9311335943790848,0.100077438366013,0.2267833467973856,0.0,51.52257021971988,5.865063264624135,79.06441997588236,195.05434810882355,-4.568942545882353,10.442872884117646,-25.896026212352943,0.5902483316339869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0130718954248366,0.477124183006536,0.0130718954248366,0.4901960784313725,0.0065359477124183,0.0,0.0,0.9934640522875816,0.0,0.0
140,2020-09-30 08:48:41,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,126703.5,126703.5,1601455721.0,0.0,11389.987341772152,-0.2999335663924051,4.196636344810127,0.0928741855696202,-1.4689035661392404,0.0,51.52257021971988,5.864681081898734,79.17246537234178,189.9244493065823,-0.0502045379746836,9.682719912468356,-25.11719428455696,0.6056856146202532,0.3260852531645569,0.0371554957594936,0.1962025316455696,-0.9859284992405064,0.0,0.0254066922151898,0.0198834983544303,0.6329113924050633,0.9936708860759492,0.0,0.0063291139240506,0.0316455696202531,0.3860759493670886,0.0126582278481012,0.5632911392405063,0.0063291139240506,0.0,0.0,0.9936708860759492,0.0,0.0
141,2020-09-30 08:48:45,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,127428.0,127428.0,1601455725.0,0.0,106189.5024390244,-0.8049608183902439,580.6178118450732,1.939937907219512,19.28960222029268,0.0,51.52197919302439,5.863174926731707,67.04427486960975,161.60299997073173,0.0259080609268292,8.356408829317074,-21.197557756634147,0.5198377918048781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1804878048780487,0.3024390243902439,0.0146341463414634,0.4926829268292683,0.0097560975609756,0.0,0.0,0.9902439024390244,0.0,0.0
142,2020-09-30 08:48:49,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,128174.5,128174.5,1601455729.0,0.0,118020.81363636364,-4.058293152,289.3312530864091,0.7266989133636365,13.614246941636363,0.0,51.52182041054545,5.863539331909091,66.50644553472728,157.08142818136363,-1.662551825954545,7.722173532,-20.89951607104545,0.5152740172727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.3,0.009090909090909,0.4818181818181818,0.009090909090909,0.0,0.0,0.990909090909091,0.0,0.0
143,2020-09-30 08:48:53,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,129100.5,129100.5,1601455733.0,0.0,21102.81683168317,-0.8536018144554456,13.177085914257423,0.1705095968811881,-3.320896342475248,0.0,51.52238999821782,5.865063264624135,82.64387312623762,191.5857432110396,-1.4983935848019805,8.887084392178219,-24.988690763663367,0.6022368293564356,0.2550567821782178,0.0290622194554455,0.1534653465346534,-0.7711717964356435,0.0,0.0198725612376237,0.0155524393069306,0.495049504950495,0.995049504950495,0.0,0.0049504950495049,0.0495049504950495,0.3465346534653465,0.0198019801980198,0.5742574257425742,0.0099009900990099,0.0,0.0,0.99009900990099,0.0,0.0
144,2020-09-30 08:48:58,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,130146.0,130146.0,1601455738.0,0.0,24241.105527638192,-0.504521815678392,81.60796314025126,0.2243498979396984,0.7278755944723618,0.0,51.522416732261306,5.865063264624135,80.07027655366834,195.26809400346733,-0.1092869599999999,9.742277689145729,-25.08549085482412,0.6348232505025125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0402010050251256,0.3366834170854271,0.0201005025125628,0.5879396984924623,0.0150753768844221,0.0,0.0,0.984924623115578,0.0,0.0
145,2020-09-30 08:49:02,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,131012.5,131012.5,1601455742.0,0.0,12212.731958762886,-0.4399146246907217,7.857248679896907,0.0828046907216494,-1.945939966546392,0.0,51.52240013345361,5.865063264624135,76.64831257778351,195.0524024484021,-0.7404841146391752,10.277259721391752,-25.338071803608248,0.6414301631443299,0.265574587628866,0.0302606614948453,0.1597938144329896,-0.8029726952577318,0.0,0.020692048298969,0.0161937770103092,0.5154639175257731,0.9948453608247424,0.0,0.0051546391752577,0.0360824742268041,0.2989690721649484,0.0206185567010309,0.6288659793814433,0.0154639175257731,0.0,0.0,0.9845360824742267,0.0,0.0
146,2020-09-30 08:49:06,146.0,146.0,146.0,146.0,146.0,146.0,146.0,146.0,146.0,146.0,146.0,146.0,146.0,146.0,146.0,146.0,146.0,146.0,146.0,146.0,146.0,146.0,146.0,146.0,146.0,146.0,146.0,146.0,131787.5,131787.5,1601455746.0,0.0,18442.581632653066,-0.0167329749489795,73.09051809515306,0.4350512328061224,0.4314737517857144,0.0,51.52240075076531,5.865063264624135,79.14649341357143,204.1777568762245,-0.1248035470918366,9.914092739591837,-24.92463987714286,0.644722778877551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0306122448979591,0.2806122448979591,0.0153061224489795,0.6581632653061225,0.0153061224489795,0.0,0.0,0.9846938775510204,0.0,0.0
147,2020-09-30 08:49:10,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,132603.0,132603.0,1601455750.0,0.0,34036.21319796954,0.4658627970050761,209.4330636427412,1.9846679336548223,1.3192505306598985,0.0,51.52227091903553,5.864942705431472,77.76332549294416,193.6896143329949,1.4398682345177665,9.937296644162435,-23.671528133705586,0.6159766933502538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0558375634517766,0.299492385786802,0.015228426395939,0.6192893401015228,0.0101522842639593,0.0,0.0,0.9898477157360406,0.0,0.0
148,2020-09-30 08:49:14,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,133468.0,133468.0,1601455754.0,0.0,110343.61087866109,-1.3406822811715482,605.0972044878242,-0.2031408053138075,17.49763295970711,0.0,51.52172357485638,5.863305773472804,69.89408307121339,166.62573702602512,0.0707068727196653,8.22179445748954,-20.53588417058577,0.5326264042259414,0.2155710041841004,0.0245630474058577,0.1297071129707113,-0.6517853676987447,0.0,0.0167960559414225,0.0131447394979079,0.4184100418410041,0.99581589958159,0.0,0.00418410041841,0.1882845188284518,0.2719665271966527,0.00836820083682,0.5230125523012552,0.00836820083682,0.0,0.0,0.99163179916318,0.0,0.0
149,2020-09-30 08:49:19,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,134692.0,134692.0,1601455759.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.52217340023499,5.865063264624135,87.30749738417754,191.05432015287207,1.6995353567101827,10.335741732532636,-25.13152923796345,0.6691639309399477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0052219321148825,0.3002610966057441,0.010443864229765,0.6736292428198434,0.010443864229765,0.0,0.0,0.9895561357702348,0.0,0.0
150,2020-09-30 08:49:23,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,135554.5,135554.5,1601455763.0,0.0,9656.236842105263,0.0803125080526315,17.313165604421055,0.1757986922105263,-0.670947824,0.0,51.52202951510527,5.8649339138947365,92.33364178373684,188.7474643968948,0.0008330612105263,10.64063007763158,-23.958923781421053,0.6690260725789474,0.2711656315789473,0.0308977280526315,0.1631578947368421,-0.8198773835789473,0.0,0.021127670368421,0.0165346986315789,0.5263157894736842,0.9947368421052633,0.0,0.0052631578947368,0.0263157894736842,0.2736842105263158,0.0105263157894736,0.6789473684210526,0.0105263157894736,0.0,0.0,0.9894736842105264,0.0,0.0
151,2020-09-30 08:49:31,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,137258.0,137258.0,1601455771.0,0.0,129642.44855967078,-2.535079798888889,350.5443227005762,0.2993470776954732,16.273264467530865,0.0,51.52172357485638,5.862807219876544,74.19115705185185,152.22541919962964,-1.330926505925926,8.472135068024691,-19.35575552744856,0.505096613292181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2181069958847736,0.2510288065843621,0.0123456790123456,0.51440329218107,0.0041152263374485,0.0,0.0,0.9958847736625516,0.0,0.0
152,2020-09-30 08:49:35,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,138221.0,138221.0,1601455775.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.52222830463688,5.864862769497207,88.98505385430167,203.1329249240782,-0.7989651208938547,10.219557399888268,-24.96895362832402,0.6084945680446928,0.2878294413407821,0.0327964711173184,0.1731843575418994,-0.870260909944134,0.0,0.0224260188268156,0.0175507974301676,0.5586592178770949,0.994413407821229,0.0,0.0055865921787709,0.0223463687150838,0.3519553072625698,0.0167597765363128,0.6033519553072626,0.0,0.0055865921787709,0.0,0.994413407821229,0.0,0.0
153,2020-09-30 08:49:40,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,139310.5,139310.5,1601455780.0,0.0,64564.8820754717,-0.4892946638679245,320.12535903301887,0.4655861743867924,8.637302914481133,0.0,51.52180437136792,5.864280643537736,85.08788692382075,180.4964267779717,-0.6210728695754718,8.455057225424529,-22.57388847264151,0.5437770722169811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1084905660377358,0.3773584905660377,0.0188679245283018,0.490566037735849,0.0,0.0047169811320754,0.0,0.9952830188679244,0.0,0.0
154,2020-09-30 08:49:44,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,140117.0,140117.0,1601455784.0,0.0,60769.26511627907,0.1665372626046511,309.3715376033953,0.3189484855348837,5.777939928465115,0.0,51.52181669172093,5.864214886093023,83.79210485223257,177.6820982311163,-0.6022167744651163,8.41640192339535,-22.88734698618605,0.5839374106046511,0.2396347441860465,0.0273049689767441,0.1441860465116279,-0.7245428040930232,0.0,0.0186709645116279,0.0146120592558139,0.4651162790697674,0.9953488372093025,0.0,0.0046511627906976,0.1069767441860465,0.3348837209302325,0.0186046511627906,0.5348837209302325,0.0,0.0046511627906976,0.0,0.9953488372093025,0.0,0.0
155,2020-09-30 08:49:48,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,140967.5,140967.5,1601455788.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.52239045545918,5.865063264624135,95.87052789678572,186.81429383311223,0.9815903249489796,9.270962566530612,-25.070706640204083,0.6372120431122449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.010204081632653,0.3673469387755102,0.0153061224489795,0.6071428571428571,0.0,0.0,0.0,1.0,0.0,0.0
156,2020-09-30 08:49:52,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,156.0,141752.0,141752.0,1601455792.0,0.0,25652.89230769231,-0.660935974051282,87.51610889928206,0.1986762688717948,3.555315019435897,0.0,51.52225671548718,5.865063264624135,92.04656336164103,173.245681237641,-0.8940235919487179,8.584450250820513,-24.212249325641025,0.6129608082051282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0461538461538461,0.3333333333333333,0.0102564102564102,0.6102564102564103,0.0,0.0,0.0,1.0,0.0,0.0
157,2020-09-30 08:49:56,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,142503.0,142503.0,1601455796.0,0.0,27124.72677595629,-0.9338325542076502,56.51253955617486,0.2710322234972677,0.6374799019125683,0.0,51.5223583278142,5.864839753825136,87.0024381479235,166.75759016918033,0.4100265363387981,9.229244163114757,-24.169764868142074,0.5933579424043716,0.281538087431694,0.0320796083606557,0.1693989071038251,-0.8512388135519126,0.0,0.0219358326229508,0.0171671734426229,0.546448087431694,0.994535519125683,0.0,0.0054644808743169,0.0546448087431694,0.3224043715846995,0.0109289617486338,0.6120218579234973,0.0,0.0,0.0,1.0,0.0,0.0
158,2020-09-30 08:50:01,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,143397.0,143397.0,1601455801.0,0.0,6993.182857142857,-0.3718505859428572,10.459550083714287,0.0499730107428571,0.9711235264,0.0,51.522531983142855,5.865063264624135,98.63383851571427,179.71899595154284,3.0102070141142856,8.519890223828572,-25.104842027714284,0.5906520323428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0171428571428571,0.3714285714285714,0.0114285714285714,0.6,0.0,0.0,0.0,1.0,0.0,0.0
159,2020-09-30 08:50:05,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,144139.0,144139.0,1601455805.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.52257021971988,5.86445154801105,104.42940355475136,183.9719287025967,1.0533790193922654,8.700149944640884,-24.494176874917127,0.5800835082872928,0.2846490055248619,0.0324340791712707,0.1712707182320442,-0.8606447672928176,0.0,0.0221782175138121,0.0173568659668508,0.5524861878453039,0.994475138121547,0.0,0.005524861878453,0.0220994475138121,0.4088397790055249,0.011049723756906,0.5580110497237569,0.0,0.0,0.0,1.0,0.0,0.0
160,2020-09-30 08:50:09,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,144860.5,144860.5,1601455809.0,0.0,30271.0843373494,-1.2440723740361446,19.536760537048192,-0.0155184845783132,-4.829305422289156,0.0,51.52257021971988,5.863734508072289,97.79180412831325,189.6577732336747,1.573039533554217,8.7914952463253,-23.071750801445784,0.605804875120482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0542168674698795,0.3313253012048193,0.0180722891566265,0.5963855421686747,0.0,0.0,0.0,1.0,0.0,0.0
161,2020-09-30 08:50:13,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,161.0,145513.5,145513.5,1601455813.0,0.0,36555.62987012987,-1.591460488116883,28.90897963876624,0.0298713028571428,-3.401714011558441,0.0,51.52257021971988,5.863866860389611,88.9693059537013,189.7523827832468,0.5086753159740259,9.344634924675326,-22.640390495194804,0.614321020064935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0584415584415584,0.3116883116883117,0.0194805194805194,0.6103896103896104,0.0,0.0,0.0,1.0,0.0,0.0
162,2020-09-30 08:50:18,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,146290.5,146290.5,1601455818.0,0.0,56938.48765432099,-1.2758831447530865,249.51739200549383,1.3612767814814817,1.6178987666666669,0.0,51.52245461296296,5.86402496617284,81.31267762660494,179.66864710740742,-0.5416006815432098,8.44672199888889,-22.15147861450617,0.5903062377777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0987654320987654,0.3086419753086419,0.0185185185185185,0.5740740740740741,0.0,0.0,0.0,1.0,0.0,0.0
