,total in seconds,datetime(utc),channels,VenusTriggerVenusName_isThreat,VenusTriggerLinkType_Uplink,VenusTrigger_RadioId,VenusTrigger_Frequency,VenusTrigger_OnAirStartTime,VenusTrigger_StopTime,VenusTrigger_Azimuth,VenusTrigger_Deviation,DJI OcuSync,DJI Mavic Mini,Cheerson Leopard 2,DJI Mavic Pro long,nan,DJI Mavic Pro short,Hubsan,Futaba FASST-7CH Var. 1,"AscTec Falcon 8 Downlink, DJI Mavic Mini",DJI Phantom 4 Pro+ V2.0 / Mavic Pro V2.0 2.4G,"DJI Mavic Mini, MJX R/C Technic",Udi R/C 818A,MJX R/C Technic,TT Robotix Ghost,Udi R/C,"DJI Mini, DJI Phantom 4 Pro/Mavic Pro, DJI Phantom 4/Mavic Pro","DJI Mavic Pro long, DJI Phantom 4 Pro+ V2.0 / Mavic Pro V2.0 2.4G",Spektrum DSMX downlink,Spektrum DSMX 12CH uplink,MJX X901,"DJI Mavic Pro long, DJI Phantom 4/Mavic Pro,DJI Phantom/Mavic Pro",AscTec Falcon 8 Downlink,VenusName NaN,ISM 2.4 GHz,ISM 5.8 GHz,FreqBand_Null
432,1601387404,2020-09-29 13:50:04,0.0,1.0,0,281474977710673,2416500000.0,1601397084690702.0,1601397907697842.0,74.0,4.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
433,1601387406,2020-09-29 13:50:06,0.0,0.0,FHSS,349,2440000000.0,1601395362446135.0,1601397907658574.0,213.6,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
434,1601387406,2020-09-29 13:50:06,0.0,0.0,FHSS,373,2440000000.0,1601397819505420.0,1601397907622573.0,217.0,5.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
435,1601387406,2020-09-29 13:50:06,0.0,1.0,FHSS,347,2440000000.0,1601396627478868.0,1601397907633336.0,210.9,0.8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
436,1601387406,2020-09-29 13:50:06,0.0,1.0,FHSS,348,2440000000.0,1601395367313144.0,1601397907652575.0,215.0,4.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
437,1601387409,2020-09-29 13:50:09,0.0,1.0,0,281474977710673,2416500000.0,1601397084690702.0,1601397912480968.0,74.0,4.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
438,1601387411,2020-09-29 13:50:11,0.0,1.0,FHSS,348,2440000000.0,1601395367313144.0,1601397912472574.0,222.1,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
439,1601387411,2020-09-29 13:50:11,0.0,1.0,FHSS,347,2440000000.0,1601396627478868.0,1601397912433336.0,222.5,0.7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
440,1601387411,2020-09-29 13:50:11,0.0,0.0,FHSS,350,2440000000.0,1601395362452139.0,1601397912482575.0,222.4,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
441,1601387411,2020-09-29 13:50:11,0.0,0.0,FHSS,349,2440000000.0,1601395362446135.0,1601397912498574.0,222.0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
442,1601387412,2020-09-29 13:50:12,0.0,1.0,FHSS,347,2440000000.0,1601396627478868.0,1601397914539336.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
443,1601387413,2020-09-29 13:50:13,0.0,1.0,0,281474977710673,2416500000.0,1601397084690702.0,1601397917068442.0,227.0,4.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
444,1601387415,2020-09-29 13:50:15,0.0,0.0,FHSS,349,2440000000.0,1601395362446135.0,1601397917028574.0,227.7,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
445,1601387415,2020-09-29 13:50:15,0.0,0.0,FHSS,350,2440000000.0,1601395362452139.0,1601397917032574.0,228.9,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
446,1601387415,2020-09-29 13:50:15,0.0,1.0,FHSS,348,2440000000.0,1601395367313144.0,1601397917012572.0,228.3,1.9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
447,1601387418,2020-09-29 13:50:18,0.0,1.0,0,281474977710673,2416500000.0,1601397084690702.0,1601397921617090.0,227.0,4.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
448,1601387423,2020-09-29 13:50:23,0.0,1.0,0,281474977710673,2416500000.0,1601397084690702.0,1601397927086883.0,153.0,5.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
449,1601387425,2020-09-29 13:50:25,0.0,1.0,FHSS,348,2440000000.0,1601395367313144.0,1601397927052575.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
450,1601387427,2020-09-29 13:50:27,0.0,1.0,FHSS,346,2440000000.0,1601370481734079.0,1601397928985967.0,139.1,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
451,1601387427,2020-09-29 13:50:27,0.0,0.0,FHSS,363,2440000000.0,1601395891057011.0,1601397928977171.0,139.1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
452,1601387427,2020-09-29 13:50:27,0.0,0.0,FHSS,352,2440000000.0,1601396356038447.0,1601397928296712.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
453,1601387428,2020-09-29 13:50:28,0.0,1.0,FHSS,346,2440000000.0,1601370481734079.0,1601397929960182.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
454,1601387429,2020-09-29 13:50:29,0.0,0.0,FHSS,363,2440000000.0,1601395891057011.0,1601397930926047.0,28.6,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
455,1601387429,2020-09-29 13:50:29,0.0,0.0,FHSS,374,2440000000.0,1601395664868329.0,1601397930933032.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
456,1601387429,2020-09-29 13:50:29,0.0,1.0,FHSS,346,2440000000.0,1601370481734079.0,1601397930980728.0,28.6,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
457,1601387429,2020-09-29 13:50:29,0.0,1.0,FHSS,346,2440000000.0,1601370481734079.0,1601397931048637.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
458,1601387429,2020-09-29 13:50:29,0.0,1.0,FHSS,375,2440000000.0,1601397852722203.0,1601397930861363.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,1,0,0
459,1601387430,2020-09-29 13:50:30,0.0,0.0,FHSS,349,2440000000.0,1601395362446135.0,1601397931588570.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
460,1601387430,2020-09-29 13:50:30,0.0,0.0,FHSS,350,2440000000.0,1601395362452139.0,1601397931592575.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
461,1601387433,2020-09-29 13:50:33,0.0,1.0,0,281474977710673,2416500000.0,1601397084690702.0,1601397936392409.0,153.0,5.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
462,1601387435,2020-09-29 13:50:35,0.0,0.0,FHSS,373,2440000000.0,1601397819505420.0,1601397936402575.0,233.3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
463,1601387437,2020-09-29 13:50:37,0.0,1.0,0,281474977710673,2416500000.0,1601397084690702.0,1601397941202596.0,153.0,5.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
464,1601387439,2020-09-29 13:50:39,0.0,0.0,FHSS,349,2440000000.0,1601395362446135.0,1601397941198571.0,235.1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
465,1601387439,2020-09-29 13:50:39,0.0,0.0,FHSS,350,2440000000.0,1601395362452139.0,1601397941202575.0,227.3,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
466,1601387442,2020-09-29 13:50:42,0.0,1.0,0,281474977710673,2416500000.0,1601397084690702.0,1601397945830563.0,153.0,5.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
467,1601387444,2020-09-29 13:50:44,0.0,1.0,FHSS,346,2440000000.0,1601370481734079.0,1601397946080469.0,144.1,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
468,1601387444,2020-09-29 13:50:44,0.0,1.0,FHSS,346,2440000000.0,1601370481734079.0,1601397946218219.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
469,1601387452,2020-09-29 13:50:52,0.0,1.0,0,281474977710673,2416500000.0,1601397084690702.0,1601397955442347.0,64.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
470,1601387457,2020-09-29 13:50:57,0.0,1.0,0,281474977710673,2416500000.0,1601397084690702.0,1601397960877504.0,64.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
471,1601387457,2020-09-29 13:50:57,0.0,0.0,FHSS,349,2440000000.0,1601395362446135.0,1601397955408575.0,232.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
472,1601387457,2020-09-29 13:50:57,0.0,0.0,FHSS,352,2440000000.0,1601396356038447.0,1601397955412576.0,228.2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
473,1601387459,2020-09-29 13:50:59,0.0,0.0,FHSS,373,2440000000.0,1601397819505420.0,1601397960802574.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
474,1601387459,2020-09-29 13:50:59,0.0,1.0,FHSS,347,2440000000.0,1601396627478868.0,1601397960829337.0,62.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
475,1601387459,2020-09-29 13:50:59,0.0,0.0,FHSS,349,2440000000.0,1601395362446135.0,1601397960768574.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
476,1601387462,2020-09-29 13:51:02,0.0,1.0,0,281474977710673,2416500000.0,1601397084690702.0,1601397965690443.0,64.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
477,1601387464,2020-09-29 13:51:04,0.0,0.0,FHSS,350,2440000000.0,1601395362452139.0,1601397965702575.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
478,1601387464,2020-09-29 13:51:04,0.0,0.0,FHSS,351,2440000000.0,1601395748658065.0,1601397965678568.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
479,1601387464,2020-09-29 13:51:04,0.0,1.0,FHSS,347,2440000000.0,1601396627478868.0,1601397965709335.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
480,1601387467,2020-09-29 13:51:07,0.0,1.0,0,281474977710673,2416500000.0,1601397084690702.0,1601397970335348.0,64.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
481,1601387469,2020-09-29 13:51:09,0.0,1.0,FHSS,346,2440000000.0,1601370481734079.0,1601397970627595.0,142.8,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
482,1601387471,2020-09-29 13:51:11,0.0,1.0,0,281474977710673,2416500000.0,1601397084690702.0,1601397975025240.0,230.0,6.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
483,1601387474,2020-09-29 13:51:14,0.0,0.0,FHSS,374,2440000000.0,1601395664868329.0,1601397975758781.0,148.2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
484,1601387476,2020-09-29 13:51:16,0.0,1.0,0,281474977710673,2416500000.0,1601397084690702.0,1601397979642983.0,230.0,6.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
485,1601387479,2020-09-29 13:51:19,0.0,1.0,FHSS,348,2440000000.0,1601395367313144.0,1601397979622573.0,231.1,0.7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
486,1601387479,2020-09-29 13:51:19,0.0,1.0,FHSS,347,2440000000.0,1601396627478868.0,1601397979603336.0,228.4,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
487,1601387479,2020-09-29 13:51:19,0.0,0.0,FHSS,349,2440000000.0,1601395362446135.0,1601397979628568.0,228.4,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
488,1601387479,2020-09-29 13:51:19,0.0,1.0,0,281474977710673,2416500000.0,1601397084690702.0,1601397982604956.0,230.0,6.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
489,1601387479,2020-09-29 13:51:19,0.0,0.0,FHSS,373,2440000000.0,1601397819505420.0,1601397979642573.0,229.9,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
490,1601387480,2020-09-29 13:51:20,0.0,1.0,FHSS,347,2440000000.0,1601396627478868.0,1601397980639335.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
491,1601387481,2020-09-29 13:51:21,0.0,0.0,FHSS,349,2440000000.0,1601395362446135.0,1601397982588573.0,230.6,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
492,1601387481,2020-09-29 13:51:21,0.0,0.0,FHSS,351,2440000000.0,1601395748658065.0,1601397982558575.0,233.0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
493,1601387481,2020-09-29 13:51:21,0.0,0.0,FHSS,373,2440000000.0,1601397819505420.0,1601397982562574.0,231.4,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
494,1601387481,2020-09-29 13:51:21,0.0,1.0,FHSS,347,2440000000.0,1601396627478868.0,1601397982519334.0,229.9,0.2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
495,1601387484,2020-09-29 13:51:24,0.0,1.0,0,281474977710673,2416500000.0,1601397084690702.0,1601397987378580.0,232.0,5.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
496,1601387485,2020-09-29 13:51:25,0.0,1.0,FHSS,346,2440000000.0,1601370481734079.0,1601397987223143.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
497,1601387486,2020-09-29 13:51:26,0.0,1.0,FHSS,348,2440000000.0,1601395367313144.0,1601397987382571.0,229.9,0.7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
498,1601387486,2020-09-29 13:51:26,0.0,0.0,FHSS,373,2440000000.0,1601397819505420.0,1601397987402572.0,229.9,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
499,1601387488,2020-09-29 13:51:28,0.0,1.0,0,281474977710673,2416500000.0,1601397084690702.0,1601397992003537.0,232.0,5.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
500,1601387490,2020-09-29 13:51:30,0.0,0.0,FHSS,349,2440000000.0,1601395362446135.0,1601397992338573.0,232.8,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
501,1601387490,2020-09-29 13:51:30,0.0,1.0,FHSS,348,2440000000.0,1601395367313144.0,1601397992052568.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
502,1601387490,2020-09-29 13:51:30,0.0,1.0,FHSS,348,2440000000.0,1601395367313144.0,1601397992342573.0,232.2,2.9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
503,1601387491,2020-09-29 13:51:31,0.0,1.0,FHSS,346,2440000000.0,1601370481734079.0,1601397992628611.0,151.4,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
504,1601387491,2020-09-29 13:51:31,0.0,1.0,FHSS,346,2440000000.0,1601370481734079.0,1601397992824913.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
505,1601387491,2020-09-29 13:51:31,0.0,1.0,FHSS,347,2440000000.0,1601396627478868.0,1601397992549334.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
506,1601387493,2020-09-29 13:51:33,0.0,1.0,0,281474977710673,2416500000.0,1601397084690702.0,1601397996549167.0,230.0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
507,1601387495,2020-09-29 13:51:35,0.0,1.0,FHSS,348,2440000000.0,1601395367313144.0,1601397996492572.0,227.3,0.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
508,1601387495,2020-09-29 13:51:35,0.0,1.0,FHSS,347,2440000000.0,1601396627478868.0,1601397996943334.0,149.5,0.2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
509,1601387495,2020-09-29 13:51:35,0.0,0.0,FHSS,363,2440000000.0,1601395891057011.0,1601397996938407.0,149.5,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
510,1601387498,2020-09-29 13:51:38,0.0,1.0,0,281474977710673,2416500000.0,1601397084690702.0,1601398001287125.0,230.0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
511,1601387500,2020-09-29 13:51:40,0.0,0.0,FHSS,349,2440000000.0,1601395362446135.0,1601398001278570.0,231.6,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
512,1601387500,2020-09-29 13:51:40,0.0,0.0,FHSS,351,2440000000.0,1601395748658065.0,1601398001238573.0,234.3,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
513,1601387500,2020-09-29 13:51:40,0.0,0.0,FHSS,373,2440000000.0,1601397819505420.0,1601398001272571.0,231.5,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
514,1601387500,2020-09-29 13:51:40,0.0,1.0,FHSS,347,2440000000.0,1601396627478868.0,1601398001283334.0,231.9,3.3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
515,1601387500,2020-09-29 13:51:40,0.0,1.0,FHSS,348,2440000000.0,1601395367313144.0,1601398001252572.0,231.3,0.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
516,1601387502,2020-09-29 13:51:42,0.0,1.0,0,281474977710673,2416500000.0,1601397084690702.0,1601398005924939.0,227.0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
517,1601387504,2020-09-29 13:51:44,0.0,0.0,FHSS,373,2440000000.0,1601397819505420.0,1601398005912571.0,227.3,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
518,1601387504,2020-09-29 13:51:44,0.0,1.0,FHSS,347,2440000000.0,1601396627478868.0,1601398005893332.0,228.1,1.6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
519,1601387504,2020-09-29 13:51:44,0.0,0.0,FHSS,349,2440000000.0,1601395362446135.0,1601398005908568.0,227.3,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
520,1601387504,2020-09-29 13:51:44,0.0,1.0,FHSS,348,2440000000.0,1601395367313144.0,1601398005882572.0,226.9,1.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
521,1601387507,2020-09-29 13:51:47,0.0,1.0,0,281474977710673,2416500000.0,1601397084690702.0,1601398010612296.0,227.0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
522,1601387512,2020-09-29 13:51:52,0.0,1.0,0,281474977710673,2416500000.0,1601397084690702.0,1601398015527064.0,227.0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
523,1601387512,2020-09-29 13:51:52,0.0,0.0,FHSS,349,2440000000.0,1601395362446135.0,1601398010588572.0,220.5,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
524,1601387512,2020-09-29 13:51:52,0.0,0.0,FHSS,350,2440000000.0,1601395362452139.0,1601398010602572.0,220.3,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
525,1601387512,2020-09-29 13:51:52,0.0,1.0,FHSS,347,2440000000.0,1601396627478868.0,1601398010543333.0,221.2,0.8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
526,1601387512,2020-09-29 13:51:52,0.0,1.0,FHSS,348,2440000000.0,1601395367313144.0,1601398010582572.0,220.2,0.3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
527,1601387513,2020-09-29 13:51:53,0.0,1.0,FHSS,347,2440000000.0,1601396627478868.0,1601398011693331.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
528,1601387514,2020-09-29 13:51:54,0.0,1.0,FHSS,348,2440000000.0,1601395367313144.0,1601398015452571.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
529,1601387515,2020-09-29 13:51:55,0.0,0.0,FHSS,374,2440000000.0,1601395664868329.0,1601398017501292.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
530,1601387515,2020-09-29 13:51:55,0.0,1.0,FHSS,346,2440000000.0,1601370481734079.0,1601398017523898.0,146.7,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
531,1601387516,2020-09-29 13:51:56,0.0,1.0,0,281474977710673,2416500000.0,1601397084690702.0,1601398019991695.0,56.0,15.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
532,1601387517,2020-09-29 13:51:57,0.0,0.0,FHSS,363,2440000000.0,1601395891057011.0,1601398018476897.0,136.8,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
533,1601387517,2020-09-29 13:51:57,0.0,1.0,FHSS,346,2440000000.0,1601370481734079.0,1601398018538713.0,149.8,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
534,1601387518,2020-09-29 13:51:58,0.0,1.0,FHSS,346,2440000000.0,1601370481734079.0,1601398019478140.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
535,1601387518,2020-09-29 13:51:58,0.0,1.0,FHSS,348,2440000000.0,1601395367313144.0,1601398019932571.0,77.4,0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
536,1601387519,2020-09-29 13:51:59,0.0,0.0,FHSS,373,2440000000.0,1601397819505420.0,1601398020854606.0,100.7,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
537,1601387521,2020-09-29 13:52:01,0.0,1.0,0,281474977710673,2416500000.0,1601397084690702.0,1601398024826307.0,56.0,15.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
538,1601387523,2020-09-29 13:52:03,0.0,0.0,FHSS,349,2440000000.0,1601395362446135.0,1601398024818570.0,73.3,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
539,1601387523,2020-09-29 13:52:03,0.0,0.0,FHSS,350,2440000000.0,1601395362452139.0,1601398024802570.0,73.9,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0
540,1601387523,2020-09-29 13:52:03,0.0,1.0,FHSS,348,2440000000.0,1601395367313144.0,1601398024792572.0,73.3,1.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0
