,datetime(utc),total in seconds,channels,ArcusPotentialDronPlot_id,ArcusPotentialDronPlot_rcs,ArcusPotentiaDronPlotPlotPosition_altitude,ArcusPotentialDronPlotsPlotPosition_latitude,ArcusPotentialDronPlotsPlotPosition_longitude,ArcusTracksTrack_id,ArcusTracksTrackPosition_Latitude,ArcusTracksTrackPosition_Longitude,ArcusTracksTrackPosition_Altitude,ArcusTracksTrackVelocity_Azimuth,ArcusTracksTrackVelocity_Elevation,ArcusTracksTrackVelocity_Speed,ArcusTracksTrack_Reflection,ArcusTracksTrack_Score,ArcusSystemStatusSensorPosition_Latitude,ArcusSystemStatusSensorPosition_Longitude,ArcusSystemStatusSensorPosition_Altitude,ArcusSystemStatusSensorStatusOrientetation_Azimuth,ArcusSystemStatusSensorStatusOrientetation_Elevation,ArcusSystemStatusSensorStatusBlankSector_Angle,ArcusSystemStatusSensorStatusBlankSector_Span,ArcusSystemStatusSensorStatusProcessing_Sensitivity,SystemStatusSensorStatus_Messages
92,2020-09-30 09:02:40,1601456560.0,,847806.5,-6.40093994,356.11100006,3.846586395,-86.56693651,,51.52328103946541,5.8652473503459115,74.4303692700629,205.40919480855348,-3.0541881611320756,10.389326221761007,-25.812494530125786,0.5299835672955975,,,,,,,,,
93,2020-09-30 09:02:41,1601456561.0,,863294.1276595745,-4.389744859574468,2874.6881528810636,-3.8343708927659574,-42.23299550702128,,51.52309123380303,5.865408999848484,74.01155639533334,196.66651604424243,-3.535877403757576,10.406890657515152,-26.073413247878786,0.5193842666666666,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
94,2020-09-30 09:02:42,1601456562.0,,848352.25,-18.174036025,1562.9767951975,4.22441856,-65.6005954525,,51.52284904059592,5.865738009883722,73.93058095151163,195.86872877738372,-2.4436119944186045,10.423450034186047,-26.650187780581398,0.5200030205813954,,,,,,,,,
95,2020-09-30 09:02:43,1601456563.0,,863778.5,-0.2822418199999994,321.18106842,7.39172302,-81.08076034999999,,51.522790995914285,5.865725243514286,74.5915528612,197.41919262708572,-0.9959041705714288,10.467511652457144,-26.4202456448,0.5363255792,,,,,,,,,
96,2020-09-30 09:02:44,1601456564.0,,851957.6,-4.204672241999999,1797.439379884,2.0651274180000003,-26.354162810000002,,51.52269057245786,5.865709648328652,74.76075164033708,194.55439356202248,-0.21674720488764054,10.534302482134832,-26.234613804382022,0.5414367066853932,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
97,2020-09-30 09:02:45,1601456565.0,,859192.6666666666,-2.2596740733333327,369.55797322666666,2.41729974,-16.892947286666665,,51.52260591895722,5.86592440303476,75.0130318059893,194.60698767,0.29693653598930486,10.642074919358288,-26.15118240925134,0.5387183213368983,,,,,,,,,
98,2020-09-30 09:02:46,1601456566.0,,849334.0,-11.03890991,246.79812622,7.33525263,-98.92982082,,51.522637059489526,5.865982039659685,77.31581593062828,193.7951127708377,0.942314032408377,10.803036506596857,-26.239321663874346,0.5465945403664921,,,,,,,,,
99,2020-09-30 09:02:47,1601456567.0,,860840.75,-24.5334758775,317.765857695,0.6130328899999999,-23.190767295,,51.522683867012816,5.865931222371795,76.57397172364102,201.92375167948717,0.5975868679999999,10.889822314512822,-26.139795117589742,0.5571767825128205,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
100,2020-09-30 09:02:48,1601456568.0,,849712.0,-10.78478241,299.857254025,2.7534170199999997,-74.256577045,,51.52268462406756,5.8661563101756755,75.167491002,190.33045404702705,-0.04235617664864877,10.946452209621622,-26.209401537675674,0.5877925597297298,,,,,,,,,
101,2020-09-30 09:02:49,1601456569.0,,865227.5,-3.3561229724999997,1407.65774536,-0.6429674349999996,-59.1871472925,,51.522680068756756,5.866108218013514,73.06069861962162,189.93133264643245,-0.10002017248648667,10.958929960324324,-26.306733435243242,0.6022302533513514,,,,,,,,,
102,2020-09-30 09:02:50,1601456570.0,,850413.16,-8.414137421,2573.8964785768003,-4.3567273174,-51.0771011514,,51.52273695233871,5.866121175107527,73.23187232037634,196.70202781360214,0.3119260496774194,10.735646550268816,-26.51752221704301,0.605813435,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
103,2020-09-30 09:02:51,1601456571.0,,865755.0,1.3561363249999996,274.956611635,4.605619184999999,-75.00512015,,51.52273032383166,5.866211894748743,76.52417845522614,190.0371377187437,0.03388236447236169,10.781397549899499,-26.83292607447236,0.5857868435678392,,,,,,,,,
104,2020-09-30 09:02:52,1601456572.0,,851366.9772727273,-4.476715607954546,2896.4829320038634,-4.595471948863636,-51.08999967613636,,51.52271311200739,5.866284921970443,75.56399749009852,191.62321322182268,-0.9527969240394087,11.005550865960592,-26.798566263497534,0.5887567842364533,,,,,,,,,
105,2020-09-30 09:02:53,1601456573.0,,866126.0,0.8261528000000009,331.77700806,4.819558315,-88.002656035,,51.522765551402436,5.866307562609756,77.95477807458536,191.8602433995122,-1.5961601084390242,10.826728203560975,-26.638727327560975,0.5906868338048781,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
106,2020-09-30 09:02:54,1601456574.0,,851959.0,-24.36760712,186.74476624,10.99494227,-101.20324315,,51.5227325794881,5.866387617071428,77.93973658504763,186.07397069914285,-0.5945788015714286,10.893360747761905,-26.795813405857142,0.6020758241904761,,,,,,,,,
107,2020-09-30 09:02:55,1601456575.0,,866498.0,-19.08829498,180.52404785,10.47978464,-100.86670041,,51.52262759725118,5.866594293495261,76.54938611530805,187.65606900502368,-1.2941080645023695,10.961169412985782,-26.92886714113744,0.600369151421801,,,,,,,,,
108,2020-09-30 09:02:56,1601456576.0,,852330.0,-14.61642456,176.60667419,11.1555405,-100.68968377,,51.52268782835254,5.866665351774193,77.94932804138249,182.6252417035023,-0.7475491517972349,10.954772592258065,-26.651186121152072,0.6026227435483871,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
109,2020-09-30 09:02:57,1601456577.0,,866891.0,-12.36460114,175.98246765,14.29621602,-100.44780468,,51.52272136447072,5.866656794470721,78.0794371768919,185.4799753204955,-1.0905385567117116,10.948053854414415,-26.69807056036036,0.6010029407207208,,,,,,,,,
110,2020-09-30 09:02:58,1601456578.0,,853220.380952381,-7.490129259206349,2602.3917057101585,-4.447136058095238,-50.87163826333333,,51.522700009212954,5.866678207048611,77.09855284736112,184.4275238962037,-1.3995801293518515,11.314205151481483,-26.473126234953703,0.6209375923611111,,,,,,,,,
111,2020-09-30 09:02:59,1601456579.0,,867353.6666666666,-21.743352256666665,929.5247141533333,4.53399316,-68.41524823333333,,51.52266860514977,5.866744277154378,75.95759775308755,190.80478518571428,-0.7709231776497695,11.317243309861752,-26.679195667880187,0.617025120921659,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
112,2020-09-30 09:03:00,1601456580.0,,853751.0,-24.80142975,174.67218018,12.64496314,-101.02760637,,51.52269881963303,5.866630552878441,76.10721817073394,189.89763082711008,-0.2959780638532109,11.23365116972477,-26.649043879266056,0.6204933351376146,,,,,,,,,
113,2020-09-30 09:03:01,1601456581.0,,868223.2857142857,-7.571390424285715,2610.3136226128568,-2.409176767142857,-45.81213459714286,,51.52267430768018,5.866685839222972,75.88741806306305,183.6394970351802,-0.9817559408108107,11.040177223783784,-26.683681883378377,0.6250165350000001,,,,,,,,,
114,2020-09-30 09:03:02,1601456582.0,,854401.0,-11.88038025,2276.539642334,-1.9331934359999998,-49.210528416,,51.5227029455692,5.86661730373884,76.18730902223214,184.0329440511607,-1.1134266756696427,11.330801854553572,-26.81245485375,0.6237962701785714,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
115,2020-09-30 09:03:03,1601456583.0,,868750.5,-20.104061129999998,322.78224182499997,8.42145975,-78.554871705,,51.52275780239177,5.866625823712122,76.3045602961039,187.0160362688312,-1.2997064927705628,10.750415492727273,-26.89803021904762,0.6230628080952382,,,,,,,,,
116,2020-09-30 09:03:04,1601456584.0,,855086.0,-27.10629177,852.5229772925,7.8541203325,-53.346639745,,51.522827431980524,5.8665544004220775,76.80019733969698,181.0271087456277,-0.28940658735930735,10.675256776017317,-26.634317736450217,0.6307581596536797,,,,,,,,,
117,2020-09-30 09:03:05,1601456585.0,,869173.0,-13.59520721,191.6713562,9.50506457,-102.89333936,,51.5227942175,5.8665990301847835,75.55268770639131,189.08006488082611,-1.188409809173913,10.661910690565216,-26.656288130434785,0.6436658789130435,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
118,2020-09-30 09:03:06,1601456586.0,,855558.0,-14.19490814,198.93411255,9.89061081,-103.07631021,,51.52285598013393,5.866684237377233,75.22431289223213,191.94705296785716,-1.304773745,10.856048740624999,-26.491820096964286,0.6451361515625,,,,,,,,,
119,2020-09-30 09:03:07,1601456587.0,,869541.0,-18.12677002,206.91731262,8.8078269,-103.15434198,,51.52288258909193,5.866663443363229,73.43151396820627,189.03982440412557,-2.5284642879372194,10.74524722852018,-26.424291054977576,0.6451780538116592,,,,,,,,,
120,2020-09-30 09:03:08,1601456588.0,,855874.0,-20.77191925,215.57495117,8.98545963,-103.58151801,,51.52297250323059,5.866507401746576,70.43719908328767,196.64789552269406,-1.8898306010958905,10.654562009817353,-26.140568005890408,0.6490504817351598,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
121,2020-09-30 09:03:09,1601456589.0,,870346.7361111111,-8.116846243749999,3038.087724076389,4.180272384027777,-41.80135308222222,,51.523036606620366,5.86649232675926,70.14207254287037,206.60683079097223,-1.9306660894907408,10.57917481486111,-26.123455983657408,0.6514107127314815,,,,,,,,,
122,2020-09-30 09:03:10,1601456590.0,,856203.5,-16.47669983,359.2046051,6.1051257450000005,-83.71875327000001,,51.523059068627454,5.866249717291667,71.26273886397058,207.06784394965686,-1.3691034512745097,10.78131626142157,-25.842408423284315,0.6534242684803921,,,,,,,,,
123,2020-09-30 09:03:11,1601456591.0,,870853.0,-13.330062865,366.473480225,5.284726855,-84.628007525,,51.52306804179803,5.866109519581281,70.67461461246306,207.04489310349754,-1.6941228737438423,10.763953045714285,-25.889470067586206,0.6636278196551725,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
124,2020-09-30 09:03:12,1601456592.0,,856677.6,-10.652038572,1191.450305176,-1.6025399300000003,-60.818781786,,51.52304095232843,5.86616235805147,70.72328457705882,203.28465860259806,-0.6334875582843138,10.777569722745099,-25.812991235392158,0.6653527915196078,,,,,,,,,
125,2020-09-30 09:03:13,1601456593.0,,871277.0,-6.763146716666667,2282.1563746133334,-2.491466063333333,-103.43162287166666,,51.52304144754831,5.866223147415459,70.42183041299516,201.9453346431401,-1.3075501590821257,10.79352795111111,-25.84577836845411,0.6646958085507246,,,,,,,,,
126,2020-09-30 09:03:14,1601456594.0,,857535.1428571428,-5.819541932857143,2130.89970616,-1.3301338557142859,-44.61986843428571,,51.52303305555289,5.866223809338942,71.21532998788462,198.63614920490383,-1.0775013297596154,11.179674967403846,-25.957662655673076,0.6691436589903846,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
127,2020-09-30 09:03:15,1601456595.0,,872131.6,-2.9798253371666665,3687.215794373333,-5.1794460735,-103.08496444533334,,,,,,,,,,,,,,,,,,
128,2020-09-30 09:03:16,1601456596.0,,858522.6363636364,-10.806872281818181,1486.4277468599998,-2.269541207272727,-49.85896770909091,,51.523053535456846,5.865982598096448,70.94255236730964,201.08088514553302,-1.9097206396446702,11.572407428477156,-25.989874011928933,0.6669660161928934,,,,,,,,,
129,2020-09-30 09:03:17,1601456597.0,,873191.0,-18.37332153,305.56832886,5.67238289,-103.86755739,,51.5230362885,5.86599839248718,68.56629827246154,202.08846739902563,-1.7629393864615386,11.309111133487178,-25.965161191230766,0.6682170894871795,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
130,2020-09-30 09:03:18,1601456598.0,,859465.8571428572,-10.757408142857143,2113.8334546785713,-3.6235083542857143,-50.035990534285716,,51.523090369015954,5.865949024893617,66.22526428079787,201.0007601230851,-1.5536092732978726,11.43955673867021,-25.897137154893617,0.6789730617553191,,,,,,,,,
131,2020-09-30 09:03:19,1601456599.0,,873930.25,-7.745460512499999,1874.4369552150001,-2.6476133375,-67.14214576250001,,51.52310863141535,5.865957697195767,66.90708976423281,203.05044045444444,-2.437340626772487,11.575564136772488,-26.023959588412698,0.6774465119576719,,,,,,,,,
132,2020-09-30 09:03:20,1601456600.0,,860855.1132075472,-10.939657103207548,2895.432790846226,-4.0086370096226425,-67.42559050339622,,,,,,,,,,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
133,2020-09-30 09:03:21,1601456601.0,,874915.8636363636,-4.782001842727272,3597.3162952777275,-5.279725572272728,-64.75396332136364,,51.523123795478725,5.86602831893617,67.53548932675533,206.15113776218084,-1.2699911305851064,12.142007611276595,-26.056886246968084,0.6864979584042552,,,,,,,,,
134,2020-09-30 09:03:22,1601456602.0,,862026.25,-9.93963027,2787.4954812228125,0.3748707378125,-39.4536080615625,,51.523144251603256,5.865864821019022,68.2190385389674,201.3165055976087,-0.7540821816304346,12.533598876521738,-25.770958278369566,0.69835306625,,,,,,,,,
135,2020-09-30 09:03:23,1601456603.0,,876238.0930232558,-7.827172922558139,3214.3659770886047,-4.467632139534884,-60.084408948604654,,51.52320770411375,5.865777082526455,67.67316796857143,203.64990402185185,-0.4691131097354496,12.802840395026456,-25.669610724761903,0.6934839462433862,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
136,2020-09-30 09:03:24,1601456604.0,,863101.3571428572,-8.795337443877552,2909.153778232653,-4.53091487877551,-63.22920559561225,,51.52318934477864,5.865875727421876,66.53790402625,198.204583809375,-1.0531364990625,12.529248644739583,-25.80365635921875,0.6737307430729166,,,,,,,,,
137,2020-09-30 09:03:25,1601456605.0,,876843.0384615385,-18.394598155384617,1625.2720897376926,-2.16492934,-45.659198293461536,,51.52324633860825,5.865824153672681,67.6722255385567,199.6298312912371,-1.2956885129381444,12.740526824020618,-25.788906097422682,0.6750406474742269,,,,,,,,,
138,2020-09-30 09:03:26,1601456606.0,,863989.25,-28.4779090875,1314.62184333625,4.06920649,-38.579344042500004,,51.523232740472075,5.865732975704787,66.06882292529255,205.0512198944415,-2.2926586702659577,13.245205199015958,-25.689305477632978,0.6824030396276596,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
139,2020-09-30 09:03:27,1601456607.0,,878232.7954545454,-10.18637137,2505.267335719091,3.4082453909090913,-40.129703977272726,,,,,,,,,,,,,,,,,,
140,2020-09-30 09:03:28,1601456608.0,,865024.9591836735,-7.626646236326531,3007.669576839592,-1.6257214779591835,-48.28538113775511,,51.52326941542582,5.865704045714287,67.0203788876923,202.59112835906595,-1.6983916803846155,13.261757090054946,-25.59574215208791,0.6854046236263736,,,,,,,,,
141,2020-09-30 09:03:29,1601456609.0,,879169.2888888889,-4.994873385777778,3239.951745265778,-4.73458466,-54.288343882,,51.52331283219101,5.865623318988764,66.61669645882023,206.22101787179778,-2.062655901573034,13.244187532865169,-25.62016315679775,0.6820474043258428,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
142,2020-09-30 09:03:30,1601456610.0,,866080.0,-19.030792235,528.410812375,4.469333215,-96.86848366000001,,51.523400909836646,5.865525706370739,66.57224125258523,198.27672105374998,-1.402229675625,13.338697357073864,-25.31841155596591,0.6727522697159091,,,,,,,,,
143,2020-09-30 09:03:31,1601456611.0,,879999.0,-18.481609345,536.97094727,3.2223902950000003,-97.3823439,,51.523514209502835,5.865404855511364,68.81673324625,200.41445160028408,-1.4762744258522729,13.291744749034091,-25.161097981306817,0.6545271252272727,,,,,,,,,
144,2020-09-30 09:03:32,1601456612.0,,866599.3333333334,-14.41571172,367.6524562833333,15.118502346666666,-83.24522543333335,,51.52343869627143,5.865514132985714,67.62725027668571,199.99475551000003,-1.5945758637142857,13.080913208685715,-25.294764556914284,0.6434252417714286,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
145,2020-09-30 09:03:33,1601456613.0,,881188.3580246913,-7.564244494567902,2723.5512813987657,-5.107034027777778,-56.05667308876543,,51.523443372303376,5.865564919494382,69.12030762241574,199.2453005750562,-2.6257030768539327,12.741045236685393,-25.338887739775284,0.6285649673033707,,,,,,,,,
146,2020-09-30 09:03:34,1601456614.0,,867329.0909090909,-7.628870184090909,2565.475167014091,-2.9933279400000004,-50.44199190454546,,,,,,,,,,,,,,,,,,
147,2020-09-30 09:03:35,1601456615.0,,882103.2222222222,-3.3603337611111113,2713.832614474444,-4.440511123333334,-52.044754919999995,,51.52347208728448,5.865317215905173,74.69429711810345,198.04214857143677,-1.650709609655172,12.666112340689656,-24.965768047068963,0.6371075801724138,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
148,2020-09-30 09:03:36,1601456616.0,,868442.4745762711,-5.161538076101695,3009.838214939322,-4.9126700835593216,-55.08295466898306,,,,,,,,,,,,,,,,,,
149,2020-09-30 09:03:37,1601456617.0,,882673.5,-14.364768985,591.935668945,3.19927064,-99.647007635,,51.52362533291892,5.865336565128378,74.87745999543243,197.46143858702703,-0.6419026978918919,12.343262295297297,-25.478201252999998,0.6124519175675676,,,,,,,,,
150,2020-09-30 09:03:38,1601456618.0,,869496.9333333333,-3.485190836666667,3144.8653889979996,-4.240672182,-57.228174026000005,,51.52366022051389,5.86529187375,74.13545890038888,202.53103156094443,-0.6873073587222222,12.987677992111111,-25.640430387444443,0.6163011728333333,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
151,2020-09-30 09:03:39,1601456619.0,,883055.5,-9.594280245,2215.70092773,0.39096322500000014,-77.29036229,,51.52371221493017,5.865209294371509,75.7104062394972,202.02551157648045,-1.3204015632402235,12.62302810519553,-25.930854350502795,0.6219541578212291,,,,,,,,,
152,2020-09-30 09:03:40,1601456620.0,,869989.5,-14.869361875,620.45877075,3.49895234,-100.62368516500001,,51.52374108015278,5.865161261041667,77.13382508783333,201.02711619316668,-0.012179809944444535,12.654350672666666,-25.83758049044445,0.6098019782222223,,,,,,,,,
153,2020-09-30 09:03:41,1601456621.0,,883990.96,-4.670540670133334,3096.2378506469336,-4.2985529328,-54.17057243426667,,,,,,,,,,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
154,2020-09-30 09:03:42,1601456622.0,,870250.5,-14.087478635,639.87811279,2.2305646550000002,-101.47031787,,51.52370538108607,5.865340449405737,74.92928971027322,198.1510892071858,-0.07553803997267768,12.80854710773224,-25.704567591666667,0.6056912746994536,,,,,,,,,
155,2020-09-30 09:03:43,1601456623.0,,885049.0,-13.284249305,2135.83807373125,2.98572983,-53.212030222500005,,51.52368284820833,5.865351604291667,73.70282296288889,197.91522984527776,-0.4476105855,12.608291841388889,-25.746937370555557,0.6094395492777778,,,,,,,,,
156,2020-09-30 09:03:44,1601456624.0,,870738.8888888889,-13.716134813333333,2156.792828877778,-4.678619534444445,-49.526695176666664,,51.52364861030898,5.865355764353933,74.40982780348315,198.87842219353934,-0.48118396679775255,12.430843299044945,-25.8504236844382,0.6181901771348315,51.52147,5.87056833,31.0,-155.77670288,0.0,2.007128685,1.57079637,100.0,
157,2020-09-30 09:03:45,1601456625.0,,885499.0,-15.54046631,2435.08178711,-2.18919772,-54.52669031,,51.52359103822254,5.865363067471098,73.10287783416184,201.78256656687861,-1.2830116020809248,12.401821688901734,-25.845960165202314,0.6288419425433526,,,,,,,,,
158,2020-09-30 09:03:46,1601456626.0,,871604.6666666666,-0.7242991133333333,3614.9277343733334,-4.889565086666667,-50.02669519,,51.52356865168103,5.86532430441092,72.55760584385057,203.76061400051725,-0.9825217925862068,12.675756821954023,-25.802362595632186,0.6188686304022989,,,,,,,,,
